signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-04-01,1402.TW,1329000,1000000000.0,34.150001525878906,BUY_CASH_CAP_CORRECTION,1329000.0,0.045402427028656,0.0
2025-04-01,1815.TWO,1505000,1000000000.0,30.15,BUY_CASH_CAP_CORRECTION,1505000.0,0.045390825,0.0
2025-04-01,2303.TW,987000,1000000000.0,45.95000076293945,BUY_CASH_CAP_CORRECTION,987000.0,0.045375625753402704,0.0
2025-04-01,2412.TW,349000,1000000000.0,130.0,BUY_CASH_CAP_CORRECTION,349000.0,0.045435,0.0
2025-04-01,2812.TW,2187000,1000000000.0,20.749997900044203,BUY_CASH_CAP_CORRECTION,2187000.0,0.04539062040634669,0.0
2025-04-01,2880.TW,1629000,1000000000.0,27.8499997549057,BUY_CASH_CAP_CORRECTION,1629000.0,0.04538157460061884,0.0
2025-04-01,2884.TW,1562000,1000000000.0,29.050000637590443,BUY_CASH_CAP_CORRECTION,1562000.0,0.04539062599623507,0.0
2025-04-01,2886.TW,1143000,1000000000.0,39.70000076293945,BUY_CASH_CAP_CORRECTION,1143000.0,0.04539695087242126,0.0
2025-04-01,2891.TW,1137000,1000000000.0,39.900001525878906,BUY_CASH_CAP_CORRECTION,1137000.0,0.04538625173568726,0.0
2025-04-01,3034.TW,82000,1000000000.0,552.0,BUY_CASH_CAP_CORRECTION,82000.0,0.04554,0.0
2025-04-01,3044.TW,225000,1000000000.0,201.5,BUY_CASH_CAP_CORRECTION,225000.0,0.04543825,0.0
2025-04-01,3045.TW,391000,1000000000.0,116.0,BUY_CASH_CAP_CORRECTION,391000.0,0.045414,0.0
2025-04-01,3163.TWO,264000,1000000000.0,171.5,BUY_CASH_CAP_CORRECTION,264000.0,0.04536175,0.0
2025-04-01,3264.TWO,615000,1000000000.0,73.69999694824219,BUY_CASH_CAP_CORRECTION,615000.0,0.04536234812164307,0.0
2025-04-01,3481.TW,2928000,1000000000.0,15.5,BUY_CASH_CAP_CORRECTION,2928000.0,0.04539175,0.0
2025-04-01,4904.TW,490000,1000000000.0,92.5,BUY_CASH_CAP_CORRECTION,490000.0,0.04537125,0.0
2025-04-01,4991.TWO,408000,1000000000.0,111.0,BUY_CASH_CAP_CORRECTION,408000.0,0.0453435,0.0
2025-04-01,5876.TW,1000000,1000000000.0,45.34999942779541,BUY_CASH_CAP_CORRECTION,1000000.0,0.04537267442750931,0.0
2025-04-01,6290.TWO,542000,1000000000.0,83.6,BUY_CASH_CAP_CORRECTION,542000.0,0.045353,0.0
2025-04-01,6548.TWO,1271000,1000000000.0,35.70000076293945,BUY_CASH_CAP_CORRECTION,1271000.0,0.04539255097007751,0.0
2025-04-02,2347.TW,12000,997422732.9808887,73.80000305175781,BUY_CASH_CAP_CORRECTION,12000.0,0.0009248837104303781,0.0
2025-04-02,2404.TW,1000,997422732.9808887,457.5,BUY_CASH_CAP_CORRECTION,1000.0,0.0006880232195521345,0.0
2025-04-02,2883.TW,50000,997422732.9808887,17.900000015958785,BUY_CASH_CAP_CORRECTION,50000.0,0.0009062857411564921,0.0
2025-04-02,5347.TWO,9000,997422732.9808887,97.0,BUY_CASH_CAP_CORRECTION,9000.0,0.0009238810882583489,0.0
2025-04-02,6121.TWO,2000,997422732.9808887,386.0,BUY_CASH_CAP_CORRECTION,2000.0,0.0009674934890605608,0.0
2025-04-02,6147.TWO,13000,997422732.9808887,66.4000015258789,BUY_CASH_CAP_CORRECTION,13000.0,0.0008987162523561019,0.0
2025-04-07,1815.TWO,-1505000,915590836.5295658,27.65,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-07,3163.TWO,-264000,915590836.5295658,151.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-07,6121.TWO,-2000,915590836.5295658,347.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-08,2347.TW,275000,896210838.4730623,64.5,BUY_CASH_CAP_CORRECTION,287000.0,0.020691280671849825,0.0
2025-04-08,2404.TW,42000,896210838.4730623,424.0,BUY_CASH_CAP_CORRECTION,43000.0,0.020579978737396597,0.0
2025-04-08,2883.TW,1177000,896210838.4730623,15.099999814362906,BUY_CASH_CAP_CORRECTION,1227000.0,0.02068179604222404,0.0
2025-04-08,5347.TWO,214000,896210838.4730623,83.0,BUY_CASH_CAP_CORRECTION,223000.0,0.020698812381700044,0.0
2025-04-08,6147.TWO,315000,896210838.4730623,56.400001525878906,BUY_CASH_CAP_CORRECTION,328000.0,0.020673037756179853,0.0
2025-04-09,4991.TWO,-408000,862998366.2533073,81.9,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-09,6290.TWO,-542000,862998366.2533073,61.3,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-10,2347.TW,145000,921876273.779682,64.5,BUY_CASH_CAP_CORRECTION,432000.0,0.03026029717157781,0.0
2025-04-10,2404.TW,17000,921876273.779682,459.5,BUY_CASH_CAP_CORRECTION,60000.0,0.0301556193501123,0.0
2025-04-10,2883.TW,571000,921876273.779682,15.499999292755888,BUY_CASH_CAP_CORRECTION,1798000.0,0.030239143278660507,0.0
2025-04-10,5347.TWO,116000,921876273.779682,82.0999984741211,BUY_CASH_CAP_CORRECTION,339000.0,0.030235022068292684,0.0
2025-04-10,5903.TWO,144000,921876273.779682,193.0,BUY_CASH_CAP_CORRECTION,144000.0,0.030251890403532652,0.0
2025-04-10,6147.TWO,143000,921876273.779682,59.09999847412109,BUY_CASH_CAP_CORRECTION,471000.0,0.030227103216681407,0.0
2025-04-11,3044.TW,-225000,929856723.3653637,168.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-11,3481.TW,-2928000,929856723.3653637,13.199999809265137,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-14,2404.TW,14000,929945216.123309,433.0,BUY_CASH_CAP_CORRECTION,74000.0,0.034688602554973066,0.0
2025-04-14,2451.TW,339000,929945216.123309,94.5,BUY_CASH_CAP_CORRECTION,339000.0,0.03449961292746291,0.0
2025-04-14,2454.TW,22000,929945216.123309,1400.0,BUY_CASH_CAP_CORRECTION,22000.0,0.03387296310992922,0.0
2025-04-14,2883.TW,246000,929945216.123309,15.699999513558003,BUY_CASH_CAP_CORRECTION,2044000.0,0.0345167096393914,0.0
2025-04-14,5347.TWO,9000,929945216.123309,92.0999984741211,BUY_CASH_CAP_CORRECTION,348000.0,0.03451477453912212,0.0
2025-04-14,5903.TWO,21000,929945216.123309,194.0,BUY_CASH_CAP_CORRECTION,165000.0,0.034525689732396746,0.0
2025-04-15,3034.TW,-82000,940669367.449392,500.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-15,6147.TWO,-471000,940669367.449392,58.79999923706055,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-16,2609.TW,301000,938653059.7567595,72.5,BUY_WITH_SETTLED_CASH,301000.0,0.02328735817008302,0.0
2025-04-16,2615.TW,262000,938653059.7567595,83.30000305175781,BUY_WITH_SETTLED_CASH,262000.0,0.02329534919616924,0.0
2025-04-16,6415.TW,52000,938653059.7567595,417.5,BUY_WITH_SETTLED_CASH,52000.0,0.023351279551232673,0.0
2025-04-17,2812.TW,-2187000,934007558.8398745,18.99999973750553,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,2883.TW,-2044000,934007558.8398745,15.54999958875923,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,5347.TWO,-348000,934007558.8398745,90.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-18,2059.TW,23000,935519191.5704343,1640.0,BUY_CASH_CAP_CORRECTION,23000.0,0.04119637560326667,0.0
2025-04-18,2347.TW,120000,935519191.5704343,68.5,BUY_CASH_CAP_CORRECTION,552000.0,0.04045480877465312,0.0
2025-04-18,2404.TW,8000,935519191.5704343,458.0,BUY_CASH_CAP_CORRECTION,82000.0,0.04038933710870345,0.0
2025-04-18,2451.TW,31000,935519191.5704343,102.0,BUY_CASH_CAP_CORRECTION,370000.0,0.040395750659653624,0.0
2025-04-18,2454.TW,5000,935519191.5704343,1365.0,BUY_CASH_CAP_CORRECTION,27000.0,0.04012477813200889,0.0
2025-04-18,2609.TW,223000,935519191.5704343,72.0999984741211,BUY_CASH_CAP_CORRECTION,524000.0,0.04042295394944803,0.0
2025-04-18,2615.TW,192000,935519191.5704343,83.19999694824219,BUY_CASH_CAP_CORRECTION,454000.0,0.040420762025734525,0.0
2025-04-18,5903.TWO,18000,935519191.5704343,206.0,BUY_CASH_CAP_CORRECTION,183000.0,0.04040643991123725,0.0
2025-04-18,6415.TW,36000,935519191.5704343,428.0,BUY_CASH_CAP_CORRECTION,88000.0,0.04048874714843111,0.0
2025-04-21,4904.TW,-490000,928983094.6415312,86.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-22,2408.TW,877000,921195829.3712813,39.35,BUY_WITH_SETTLED_CASH,877000.0,0.03748347951549733,0.0
2025-04-23,1402.TW,-1329000,935709901.1732552,31.700000762939453,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-24,5536.TWO,54000,933503620.8031554,384.5,BUY_WITH_SETTLED_CASH,54000.0,0.02244795792218867,0.0
2025-04-24,6510.TWO,30000,933503620.8031554,694.0,BUY_WITH_SETTLED_CASH,30000.0,0.022674791536200598,0.0
2025-04-25,2886.TW,-1143000,935949013.1847693,37.45000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-25,3045.TW,-391000,935949013.1847693,113.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-28,2383.TW,70000,937118559.4386876,557.0,BUY_CASH_CAP_CORRECTION,70000.0,0.04190344925355115,0.0
2025-04-28,2404.TW,4000,937118559.4386876,454.5,BUY_CASH_CAP_CORRECTION,86000.0,0.04195226911688563,0.0
2025-04-28,2408.TW,178000,937118559.4386876,37.1,BUY_CASH_CAP_CORRECTION,1055000.0,0.04178665506684167,0.0
2025-04-28,2451.TW,11000,937118559.4386876,102.5,BUY_CASH_CAP_CORRECTION,381000.0,0.04172764439050513,0.0
2025-04-28,2454.TW,1000,937118559.4386876,1350.0,BUY_CASH_CAP_CORRECTION,28000.0,0.0410567047386679,0.0
2025-04-28,2615.TW,21000,937118559.4386876,82.30000305175781,BUY_CASH_CAP_CORRECTION,475000.0,0.041759552254040294,0.0
2025-04-28,5536.TWO,43000,937118559.4386876,401.5,BUY_CASH_CAP_CORRECTION,97000.0,0.04177299617611639,0.0
2025-04-28,5903.TWO,7000,937118559.4386876,205.5,BUY_CASH_CAP_CORRECTION,190000.0,0.041774596827373264,0.0
2025-04-28,6415.TW,7000,937118559.4386876,409.0,BUY_CASH_CAP_CORRECTION,95000.0,0.041680425178427516,0.0
2025-04-28,6510.TWO,23000,937118559.4386876,730.0,BUY_CASH_CAP_CORRECTION,53000.0,0.04167562322465691,0.0
2025-04-29,2609.TW,-524000,945361027.1667669,69.0999984741211,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-30,2801.TW,317000,935152554.6683178,18.19999906539917,BUY_WITH_SETTLED_CASH,317000.0,0.006179205386776459,0.0
2025-04-30,3036.TW,49000,935152554.6683178,116.5,BUY_WITH_SETTLED_CASH,49000.0,0.006166640909242198,0.0
2025-04-30,3211.TWO,33000,935152554.6683178,173.0,BUY_WITH_SETTLED_CASH,33000.0,0.006197384556208117,0.0
2025-04-30,6139.TW,24000,935152554.6683178,236.0,BUY_WITH_SETTLED_CASH,24000.0,0.006182948408937164,0.0
2025-04-30,6147.TWO,90000,935152554.6683178,63.5,BUY_WITH_SETTLED_CASH,90000.0,0.006145254024396342,0.0
2025-05-02,2454.TW,-28000,943589466.0787673,1300.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-02,6415.TW,-95000,943589466.0787673,411.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-05,2207.TW,18000,935917490.1096759,625.0,BUY_CASH_CAP_CORRECTION,18000.0,0.012354187331882262,0.0
2025-05-05,2368.TW,52000,935917490.1096759,216.0,BUY_CASH_CAP_CORRECTION,52000.0,0.012116452699982258,0.0
2025-05-05,2801.TW,310000,935917490.1096759,18.05000008821488,BUY_CASH_CAP_CORRECTION,627000.0,0.012101894851892928,0.0
2025-05-05,3036.TW,50000,935917490.1096759,113.5,BUY_CASH_CAP_CORRECTION,99000.0,0.012066501715526864,0.0
2025-05-05,3211.TWO,28000,935917490.1096759,185.5,BUY_CASH_CAP_CORRECTION,61000.0,0.012189375794935854,0.0
2025-05-05,3665.TW,18000,935917490.1096759,602.999993582959,BUY_CASH_CAP_CORRECTION,18000.0,0.011919319810956284,0.0
2025-05-05,6139.TW,23000,935917490.1096759,237.5,BUY_CASH_CAP_CORRECTION,47000.0,0.0120536800724581,0.0
2025-05-05,6290.TWO,141000,935917490.1096759,80.0,BUY_CASH_CAP_CORRECTION,141000.0,0.01209508329486765,0.0
2025-05-05,8932.TWO,117000,935917490.1096759,96.1,BUY_CASH_CAP_CORRECTION,117000.0,0.012064899010143267,0.0
2025-05-06,2408.TW,-1055000,944520845.5041965,35.4,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-06,6147.TWO,-90000,944520845.5041965,62.09999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-06,6548.TWO,-1271000,944520845.5041965,34.400001525878906,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-07,2207.TW,14000,939701906.3789189,642.0,BUY_CASH_CAP_CORRECTION,32000.0,0.022203849814886448,0.0
2025-05-07,2368.TW,45000,939701906.3789189,214.5,BUY_CASH_CAP_CORRECTION,97000.0,0.022255727968659548,0.0
2025-05-07,2801.TW,519000,939701906.3789189,18.300000436306,BUY_CASH_CAP_CORRECTION,1146000.0,0.02232724054064504,0.0
2025-05-07,3036.TW,81000,939701906.3789189,116.0,BUY_CASH_CAP_CORRECTION,180000.0,0.022281534024638984,0.0
2025-05-07,3211.TWO,52000,939701906.3789189,185.5,BUY_CASH_CAP_CORRECTION,113000.0,0.022405243468251762,0.0
2025-05-07,3665.TW,17000,939701906.3789189,589.0000013984131,BUY_CASH_CAP_CORRECTION,35000.0,0.022251205310646952,0.0
2025-05-07,6139.TW,41000,939701906.3789189,237.5,BUY_CASH_CAP_CORRECTION,88000.0,0.022367465530632374,0.0
2025-05-07,6290.TWO,109000,939701906.3789189,83.7,BUY_CASH_CAP_CORRECTION,250000.0,0.02231223525000009,0.0
2025-05-07,8932.TWO,103000,939701906.3789189,95.0,BUY_CASH_CAP_CORRECTION,220000.0,0.022291643613579385,0.0
2025-05-08,2404.TW,-86000,946750682.3702122,442.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-08,2451.TW,-381000,946750682.3702122,96.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
