total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.09524619046180682,0.11529250251817624,0.2216692281738185,-4.623936913893856,-0.09524619046180682,0.11529250251817624,0.2216692281738185,-4.623936913893856,6308343.714574719,3680284.758436974,2628058.9561377442,2.6596320466887686,0.0,21.383304619922992,42,5,114,24,2010-01-04,2010-02-04,904753809.5381932,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6308343.714574719,904753809.5381932,0,0,0,0,0,0,0.19912471915469704,0.08810581565432869,0.8626473581891676,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.09524619046180682,,0.11529250251817624,2.5826559708329646,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,coarse_015_momentum_weight_0p45,development_coarse,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2010-02-01,2010-03-15,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-02-01,monthly,development,24,2010-01-29,coarse_015_momentum_weight_0p45,development_coarse,2010-02-01,2010-02-03,,PASS_INTERNAL_ACCOUNTING
0.05045882873060603,0.011194071992190135,0.0970882880231327,5.37563120525867,0.05045882873060603,0.011194071992190135,0.0970882880231327,5.37563120525867,5579955.689245359,3301471.516762608,2278484.1724827513,2.2775305253935048,0.0,19.330708661417322,47,7,101,24,2010-03-01,2010-04-01,1050458828.730606,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5579955.689245359,1050458828.730606,0,0,0,0,0,0,0.19389692051945678,0.08642358626043495,0.8692212631158376,20,25,True,0,0,0,COMPLETE,True,PASS,,0.05045882873060603,,0.011194071992190135,2.316822117026392,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-03-01,monthly,development,24,2010-02-26,coarse_015_momentum_weight_0p45,development_coarse,2010-03-01,2010-04-01,1.0,PASS_INTERNAL_ACCOUNTING
-0.008102201622489202,0.05074476190256294,0.2217297375345306,-0.2779135095875261,-0.008102201622489202,0.05074476190256294,0.2217297375345306,-0.2779135095875261,5743746.244301738,3378710.2829928827,2365035.9613088556,2.345374954765486,0.0,4.335639626218205,55,10,111,24,2010-04-01,2010-05-05,991897798.3775108,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5743746.244301738,991897798.3775108,0,0,0,0,0,0,0.20274617651678142,0.08585563325526609,0.8700830077586119,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.008102201622489202,,0.05074476190256294,2.3710247599950054,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-04-01,monthly,development,24,2010-03-31,coarse_015_momentum_weight_0p45,development_coarse,2010-04-01,2010-05-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.06852358750609644,0.10819732504443358,0.24491369816419725,-2.920443097031901,-0.06852358750609644,0.10819732504443358,0.24491369816419725,-2.920443097031901,5908386.249236878,3539616.5241840924,2368769.725052786,2.5931904632614398,0.0,28.428571428571427,45,8,114,24,2010-05-03,2010-06-03,931476412.4939035,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5908386.249236878,931476412.4939035,0,0,0,0,0,0,0.20523408973405688,0.019827004942345683,0.8721562209465983,20,27,True,0,0,0,COMPLETE,True,PASS,,-0.06852358750609644,,0.10819732504443358,2.4839414204800643,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-05-03,monthly,development,24,2010-04-30,coarse_015_momentum_weight_0p45,development_coarse,2010-05-03,2010-06-03,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2010-06-01,2010-07-05,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-06-01,monthly,development,24,2010-05-31,coarse_015_momentum_weight_0p45,development_coarse,2010-06-01,2010-06-03,,PASS_INTERNAL_ACCOUNTING
0.07693902346750514,0.01066154244547679,0.135911047006245,5.799898412274769,0.07693902346750514,0.009402906765230146,0.13549513463254625,5.817274016703165,4792105.063209008,2953805.860294457,1838299.2029145507,2.0392420291816493,0.0,5.491682546670962,39,7,85,24,2010-07-01,2010-08-03,1076939023.4675052,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,4792105.063209008,1076939023.4675052,0,0,0,0,0,0,0.18840151835020688,0.009644927512197048,0.8809656652949438,20,27,True,0,0,0,COMPLETE,True,PASS,,0.07693902346750514,,0.009402906765230146,2.072846217750496,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-07-01,monthly,development,24,2010-06-30,coarse_015_momentum_weight_0p45,development_coarse,2010-07-01,2010-08-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.01072342865131315,0.047485230835395464,0.16191763494694553,-0.6208496055789959,-0.01072342865131315,0.04560877619361625,0.15110115001260305,-0.6761063035199466,5661532.400425876,3413252.364012926,2248280.0364129497,2.4047207331002527,0.0,19.302070307516544,38,14,117,24,2010-08-02,2010-09-02,989276571.3486868,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5661532.400425876,989276571.3486868,0,0,0,0,0,0,0.19354013904429743,0.0827668273303022,0.8716547758571803,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.01072342865131315,,0.04560877619361625,2.395264816851176,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-08-02,monthly,development,24,2010-07-30,coarse_015_momentum_weight_0p45,development_coarse,2010-08-02,2010-09-02,1.0,PASS_INTERNAL_ACCOUNTING
0.06948885102579583,0.009990982208636923,0.1106826400500719,6.434687274090326,0.06948885102579583,0.009990982208636923,0.1106826400500719,6.434687274090326,4055906.647443145,2624721.1257635504,1431185.5216795942,1.795133162803255,0.0,11.125,28,7,64,24,2010-09-01,2010-10-05,1069488851.0257959,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,4055906.647443145,1069488851.0257959,0,0,0,0,0,0,0.19208532822591476,0.08625744833331216,0.8799648502233561,20,23,True,0,0,0,COMPLETE,True,PASS,,0.06948885102579583,,0.009990982208636923,1.841909561939334,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-09-01,monthly,development,24,2010-08-31,coarse_015_momentum_weight_0p45,development_coarse,2010-09-01,2010-10-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.02320839866677238,0.03736029526045892,0.11642559770018009,-2.060968553480902,-0.02320839866677238,0.03736029526045892,0.11642559770018009,-2.060968553480902,5092776.954922603,3093748.840833017,1999028.114089587,2.200691754705195,0.0,6.636367369324016,38,10,116,24,2010-10-01,2010-11-03,976791601.3332276,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5092776.954922603,976791601.3332276,0,0,0,0,0,0,0.1992533197940292,0.07081470461736745,0.8762182119490936,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.02320839866677238,,0.03736029526045892,2.1710518181284333,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-10-01,monthly,development,24,2010-09-30,coarse_015_momentum_weight_0p45,development_coarse,2010-10-01,2010-11-03,1.0,PASS_INTERNAL_ACCOUNTING
