date,symbol,issue
2011-07-11,,SIMULATED_DAY_ROLLBACK:OVERDUE_CAP:6121.TWO
2011-07-12,,SIMULATED_DAY_ROLLBACK:OVERDUE_CAP:2313.TW;OVERDUE_CAP:6121.TWO
2011-07-13,,SIMULATED_DAY_ROLLBACK:OVERDUE_CAP:2313.TW;OVERDUE_CAP:6121.TWO
