date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-10-20,996129514.8502444,82026254.85024443,22,,False,0,False,0,False,,,,996129514.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-21,991016824.8502444,82026254.85024443,22,,False,0,False,0,False,,,,991016824.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-22,994295284.8502444,82026254.85024443,22,,False,0,False,0,False,,,,994295284.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-23,992951374.8502444,82026254.85024443,22,,False,0,False,0,False,,,,992951374.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-26,1007546604.8502444,82026254.85024443,22,,False,0,False,0,False,,,,1007546604.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-27,1008775324.8502444,82026254.85024443,22,,False,0,False,0,False,,,,1008775324.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-28,1001950644.8502444,82026254.85024443,22,,False,0,False,0,False,,,,1001950644.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-29,995914214.8502444,82026254.85024443,22,,False,0,False,0,False,,,,995914214.8502444,82026254.85024443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-30,991200123.0315918,80159733.03159174,22,,False,0,False,0,False,,,,991200123.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-02,993598373.0315918,80159733.03159174,22,,False,0,False,0,False,,,,993598373.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-03,1003704393.0315918,80159733.03159174,22,,False,0,False,0,False,,,,1003704393.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-04,1020739353.0315918,80159733.03159174,22,,False,0,False,0,False,,,,1020739353.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-05,1032057223.0315918,80159733.03159174,22,,False,0,False,0,False,,,,1032057223.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-06,1018339343.0315918,80159733.03159174,22,,False,0,False,0,False,,,,1018339343.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-09,997129733.0315918,80159733.03159174,22,,False,0,False,0,False,,,,997129733.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-10,991155563.0315918,80159733.03159174,22,,False,0,False,0,False,,,,991155563.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-11,967610463.0315918,80159733.03159174,22,,False,0,False,0,False,,,,967610463.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-12,960593893.0315918,80159733.03159174,22,,False,0,False,0,False,,,,960593893.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-13,967835213.0315918,80159733.03159174,22,,False,0,False,0,False,,,,967835213.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-16,976595823.0315918,80159733.03159174,22,,False,0,False,0,False,,,,976595823.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-17,991946503.0315918,80159733.03159174,22,,False,0,False,0,False,,,,991946503.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-18,989155083.0315918,80159733.03159174,22,,False,0,False,0,False,,,,989155083.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-19,1007504353.0315918,80159733.03159174,22,,False,0,False,0,False,,,,1007504353.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-20,1013157153.0315918,80159733.03159174,22,,False,0,False,0,False,,,,1013157153.0315918,80159733.03159174,22,0,UNKNOWN,BLOCK_SUBMISSION
