episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11875418375030622,0.13684830319327934,0.2372340692879137,-5.465768185204968,-0.11875418375030622,0.13684830319327934,0.2372340692879137,-5.465768185204968,881245816.2496938,24,8195726.087537368,4603537.484071281,3592188.603466087,3.3745245618980717,42.96953321693031,168,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11875418375030622,0.13684830319327934,3.230552620400899,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.011727083153837414,0.04325052374749261,0.12109566029225577,1.0690756555363075,0.011727083153837414,0.04325052374749261,0.12109566029225577,1.0690756555363075,1011727083.1538374,24,8789425.557859546,4936120.554666587,3853305.003192959,3.524721585309011,3.3636459959681093,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011727083153837414,0.04325052374749261,3.463944248888834,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.05096495933968903,0.10626518828392939,0.2788593829266859,-1.833002188644776,-0.05096495933968903,0.10040266234950912,0.27576605447808394,-1.8566081329436763,949035040.660311,24,8838722.942825362,4941032.318132922,3897690.6246924396,3.608901332852823,886.7807400750844,161,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.05096495933968903,0.10040266234950912,3.467391100444155,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,-0.008951162994058293,0.05152745400064351,0.1771565234687261,-0.4475023903776889,-0.008951162994058293,0.05152745400064351,0.17699964328857698,-0.44804813315499603,991048837.0059417,24,8473297.137921795,4757075.788740514,3716221.349181282,3.408272726799804,45.77429669685322,158,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.008951162994058293,0.05152745400064351,3.3382987991161497,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.05469917151633541,0.016064468312388946,0.11057995789558653,5.1154296719729775,0.05469917151633541,0.016064468312388946,0.11057995789558653,5.1154296719729775,1054699171.5163355,24,8718601.616616951,4866376.020367564,3852225.596249387,3.366132716964395,,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05469917151633541,0.016064468312388946,3.415000716047413,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04069748897807113,0.026414037717886307,0.10322633001166477,4.110528414555602,0.04069748897807113,0.026414037717886307,0.10322633001166477,4.110528414555602,1040697488.9780711,24,9723767.441234289,5332016.283010738,4391751.158223551,3.6961732016360096,,164,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04069748897807113,0.026414037717886307,3.741765812639114,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.03182638240000424,0.028017490834194247,0.1327610195914391,2.54300152094064,0.03182638240000424,0.028017490834194247,0.1327610195914391,2.54300152094064,1031826382.4000041,24,9550863.785952393,5225657.522605161,4325206.263347231,3.6719370833961147,3.7275020574917344,162,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03182638240000424,0.028017490834194247,3.6671280860387108,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.05574255683093743,0.13142185904616732,0.2509819477390713,-2.275509848403693,-0.05574255683093743,0.12933995647928198,0.2443372750295778,-2.3437579709789254,944257443.1690626,24,8475379.752127748,4742715.882407243,3732663.869720504,3.4605417941520904,,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.05574255683093743,0.12933995647928198,3.328221671864732,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.0029625732064828547,0.04019186708536526,0.14198747798496522,0.2874507178644133,0.0029625732064828547,0.04019186708536526,0.1478137407725169,0.281651997715793,1002962573.2064829,24,8422215.033578202,4724283.477807001,3697931.555771201,3.3003635553687842,47.054240279368415,160,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0029625732064828547,0.04019186708536526,3.3152866510926318,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.025716422299432495,0.04695500040961498,0.15296691007235963,-1.7137113639759898,-0.025716422299432495,0.04695500040961498,0.15296691007235963,-1.7137113639759898,974283577.7005675,24,8389017.004904086,4689080.839899292,3699936.165004793,3.3235992652588857,3.1249595631526508,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.025716422299432495,0.04695500040961498,3.2905830455433622,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.02734375085303875,0.02905115421654103,0.14827049038066653,1.9824905047044714,0.02734375085303875,0.02905115421654103,0.14827049038066653,1.9824905047044714,1027343750.8530387,24,8953443.605897747,4955813.021865029,3997630.584032718,3.397431596727028,3.1910581779634595,150,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02734375085303875,0.02905115421654103,3.4777635241158107,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.0907136275863738,0.017241527779688903,0.1339176776700259,6.884694656809081,0.0907136275863738,0.017241527779688903,0.1339176776700259,6.884694656809081,1090713627.5863738,24,9142231.787442567,5036623.236893934,4105608.5505486326,3.448144028460905,49.620548744892005,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0907136275863738,0.017241527779688903,3.5344724469431132,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
