date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-01-02,2024-12-31,2049.TW,2049.TW,137000,314.81646951603705,43129856.323697075,61460.04526126834,0.0,0.0,0.007000307451459383,19570569.0
2025-01-02,2024-12-31,2059.TW,2059.TW,29000,1522.527531448215,44153298.411998235,62918.45023709749,0.0,0.0,0.013784737538597266,2103776.0
2025-01-02,2024-12-31,2308.TW,2308.TW,105000,420.32901203363843,44134546.263532035,62891.728425533154,0.0,0.0,0.009226161422150396,11380681.0
2025-01-02,2024-12-31,2377.TW,2377.TW,247000,182.69629920468827,45125985.903558,64304.52991257016,0.0,0.0,0.06313823618352624,3912051.0
2025-01-02,2024-12-31,2379.TW,2379.TW,79000,544.3705915760145,43005276.73450515,61282.51934666983,0.0,0.0,0.01873314165456324,4217125.0
2025-01-02,2024-12-31,2383.TW,2383.TW,73000,600.6545693847722,43847783.56508838,62483.09158025094,0.0,0.0,0.010617732398526841,6875291.0
2025-01-02,2024-12-31,2801.TW,2801.TW,2542000,18.019323015011228,45805119.10415854,65272.294723425926,0.0,0.0,0.031216264376167334,81431909.0
2025-01-02,2024-12-31,3008.TW,3008.TW,16000,2637.497876397841,42199966.02236546,60134.95158187078,0.0,0.0,0.030269607611292833,528583.0
2025-01-02,2024-12-31,3211.TWO,3211.TWO,216000,214.36356615699498,46302530.28991091,65981.10566312305,0.0,0.0,0.008891369324800528,24293221.0
2025-01-02,2024-12-31,3227.TWO,3227.TWO,177000,252.03684385800557,44610521.36286698,63569.99294208545,0.0,0.0,0.02648011104292441,6684262.0
2025-01-02,2024-12-31,3533.TW,3533.TW,23000,1920.71187347336,44176373.08988728,62951.33165308937,0.0,0.0,0.02117616079887527,1086127.0
2025-01-02,2024-12-31,5347.TWO,5347.TWO,454000,101.1472680156586,45920859.679109,65437.22504273033,0.0,0.0,0.07193018146051856,6311676.0
2025-01-02,2024-12-31,5536.TWO,5536.TWO,122000,369.63267184699816,45095185.965333775,64260.64000060063,0.0,0.0,0.17041176791034665,715913.0
2025-01-02,2024-12-31,6121.TWO,6121.TWO,114000,400.8755777729628,45699815.86611776,65122.23760921781,0.0,0.0,0.05867152233557949,1943021.0
2025-01-02,2024-12-31,6125.TWO,6125.TWO,503000,89.43660468173529,44986612.15491285,64105.92232075082,0.0,0.0,0.2666341546160044,1886480.0
2025-01-02,2024-12-31,6223.TWO,6223.TWO,49000,890.1573334974154,43617709.341373354,62155.23581145703,0.0,0.0,0.016385910257379177,2990374.0
2025-01-02,2024-12-31,6446.TW,6446.TW,73000,609.2220941699862,44473212.874409,63374.328346032824,0.0,0.0,0.07634330223476715,956207.0
2025-01-02,2024-12-31,6510.TWO,6510.TWO,51000,847.1798374143499,43206171.70813184,61568.79468408788,0.0,0.0,0.03631051039762145,1404552.0
2025-01-02,2024-12-31,8086.TWO,8086.TWO,410000,108.88453365141383,44642658.797079675,63615.78878583854,0.0,0.0,0.19422111647771953,2110996.0
2025-01-02,2024-12-31,8299.TWO,8299.TWO,84000,519.0910439545377,43603647.69218116,62135.19796135816,0.0,0.0,0.020378412565329188,4122009.0
2025-01-03,2025-01-02,1504.TW,1504.TW,16000,53.510222699450466,856163.5631912075,1220.0330775474706,0.0,0.0,0.002963128129919834,5399699.0
2025-01-03,2025-01-02,2353.TW,2353.TW,21000,39.702827236525344,833759.3719670322,1188.1071050530209,0.0,0.0,0.0009529429510265374,22036996.0
2025-01-03,2025-01-02,2356.TW,2356.TW,17000,51.75200443543677,879784.075402425,1253.6923074484557,0.0,0.0,0.0004451987682868995,38185191.0
2025-01-03,2025-01-02,2880.TW,2880.TW,33000,26.39742309528147,871114.9621442886,1241.3388210556113,0.0,0.0,0.0034933473434204973,9446527.0
2025-01-03,2025-01-02,4147.TWO,4147.TWO,10000,88.46996034368804,884699.6034368804,1260.6969348975547,0.0,0.0,0.011015642211940957,907800.0
2025-01-03,2025-01-02,4979.TWO,4979.TWO,4000,203.30032029454688,813201.2811781875,1158.811825678917,0.0,0.0,6.248979073043941e-05,64010456.0
2025-01-03,2025-01-02,6188.TWO,6188.TWO,8000,108.28527895509103,866282.2316407282,1234.4521800880377,0.0,0.0,0.0012630046058620464,6334102.0
2025-01-06,2025-01-03,2353.TW,2353.TW,-21000,39.15529574458001,822261.2106361802,1171.722225156557,2466.783631908541,0.0,0.0020353765897381548,10317501.0
2025-01-06,2025-01-03,2383.TW,2383.TW,-73000,612.2243053809616,44692374.292810194,63686.63336725453,134077.1228784306,0.0,0.01641620337742021,4446826.0
2025-01-06,2025-01-03,3533.TW,3533.TW,-23000,1833.5263783565292,42171106.702200174,60093.82705063525,126513.32010660053,0.0,0.014436010188057277,1593238.0
2025-01-06,2025-01-03,6188.TWO,6188.TWO,-8000,108.94006112364511,871520.4889891609,1241.9166968095542,2614.561466967483,0.0,0.0013623903956926666,5872032.0
2025-01-07,2025-01-06,1504.TW,1504.TW,347000,53.22593203571053,18469398.41639155,26318.892743357963,0.0,0.0,0.10349407324934705,3352849.0
2025-01-07,2025-01-06,2356.TW,2356.TW,352000,52.30204133487496,18410318.549875986,26234.70393357328,0.0,0.0,0.013675723725515792,25739040.0
2025-01-07,2025-01-06,2880.TW,2880.TW,686000,26.829574144368074,18405087.8630365,26227.25020482701,0.0,0.0,0.05000136301091589,13719626.0
2025-01-07,2025-01-06,4147.TWO,4147.TWO,205000,91.48985723248857,18755420.73266016,26726.474544040728,0.0,0.0,0.08048880655909174,2546938.0
2025-01-07,2025-01-06,4979.TWO,4979.TWO,93000,198.6960804059935,18478735.477757398,26332.198055804292,0.0,0.0,0.0042368817825700605,21950105.0
2025-01-08,2025-01-07,2049.TW,2049.TW,-137000,295.97696536842204,40548844.25547382,57782.1030640502,121646.53276642147,0.0,0.01749701720557054,7829906.0
2025-01-08,2025-01-07,6510.TWO,6510.TWO,-51000,815.7497302748608,41603236.2440179,59284.611647725505,124809.7087320537,0.0,0.10561214663935937,482899.0
2025-01-09,2025-01-08,1504.TW,1504.TW,302000,52.94775850409884,15990223.06823785,22786.06787223894,0.0,0.0,0.08379994455884462,3603821.0
2025-01-09,2025-01-08,2356.TW,2356.TW,309000,51.414338362564145,15887030.55403232,22639.018539496057,0.0,0.0,0.015776977866278623,19585500.0
2025-01-09,2025-01-08,2880.TW,2880.TW,612000,27.18345494203355,16636274.424524533,23706.69105494746,0.0,0.0,0.02448027515829278,24999719.0
2025-01-09,2025-01-08,4147.TWO,4147.TWO,152000,90.49014944799578,13754502.716095358,19600.166370435887,0.0,0.0,0.017342119398666575,8764788.0
2025-01-09,2025-01-08,4979.TWO,4979.TWO,74000,206.40562855376547,15274016.512978645,21765.47353099457,0.0,0.0,0.002131755143147358,34713180.0
2025-01-10,2025-01-09,8086.TWO,8086.TWO,-410000,103.10427951656274,42272754.601790726,60238.675307551784,126818.26380537217,0.0,0.23694505013121556,1730359.0
2025-01-13,2025-01-10,2330.TW,2330.TW,4000,1087.2411674476905,4348964.669790762,6197.274654451835,0.0,0.0,6.386761826650287e-05,62629547.0
2025-01-13,2025-01-10,2354.TW,2354.TW,64000,74.64598315904037,4777342.922178583,6807.713664104482,0.0,0.0,0.0024172036006060533,26476876.0
2025-01-13,2025-01-10,2357.TW,2357.TW,7000,611.4476260727449,4280133.382509215,6099.190070075631,0.0,0.0,0.0016135836078346399,4338170.0
2025-01-13,2025-01-10,2360.TW,2360.TW,12000,377.6072194244742,4531286.6330936905,6457.083452158509,0.0,0.0,0.001992921475074116,6021311.0
2025-01-13,2025-01-10,2395.TW,2395.TW,13000,357.6768297338916,4649798.786540591,6625.963270820343,0.0,0.0,0.010340175878437712,1257232.0
2025-01-13,2025-01-10,2454.TW,2454.TW,3000,1412.5169523812435,4237550.857143731,6038.509971429817,0.0,0.0,0.0002865998519616231,10467556.0
2025-01-13,2025-01-10,3363.TWO,3363.TWO,16000,282.87657383937466,4526025.181429994,6449.585883537742,0.0,0.0,0.001604909417909385,9969410.0
2025-01-13,2025-01-10,3711.TW,3711.TW,29000,163.32120416296206,4736314.9207259,6749.248762034407,0.0,0.0,0.001850171338625759,15674224.0
2025-01-13,2025-01-10,5903.TWO,5903.TWO,26000,188.5017372145248,4901045.167577645,6983.989363798144,0.0,0.0,0.27541205881106734,94404.0
2025-01-14,2025-01-13,2354.TW,2354.TW,-64000,74.66104410329443,4778306.822610844,6809.0872222204525,14334.920467832531,0.0,0.006579865221741972,9726643.0
2025-01-14,2025-01-13,2357.TW,2357.TW,-7000,608.5620166215477,4259934.116350834,6070.4061157999395,12779.802349052503,0.0,0.002317468715000015,3020537.0
2025-01-14,2025-01-13,2360.TW,2360.TW,-12000,368.330575546228,4419966.906554735,6298.452841840498,13259.900719664207,0.0,0.0038976262481742055,3078797.0
2025-01-14,2025-01-13,3227.TWO,3227.TWO,-177000,228.91787306700584,40518463.53286003,57738.81053432555,121555.3905985801,0.0,0.12235671475677283,1446590.0
2025-01-14,2025-01-13,8299.TWO,8299.TWO,-84000,450.8997903810718,37875582.39201003,53972.7049086143,113626.7471760301,0.0,0.05432887987431919,1546139.0
2025-01-15,2025-01-14,2105.TW,2105.TW,227000,49.759018415373994,11295297.180289896,16095.798481913103,0.0,0.0,0.060132482189394536,3774998.0
2025-01-15,2025-01-14,2330.TW,2330.TW,6000,1071.403525684772,6428421.154108631,9160.5001446048,0.0,0.0,0.00015803371501811776,37966582.0
2025-01-15,2025-01-14,2395.TW,2395.TW,18000,354.18814900894114,6375386.682160941,9084.92602207934,0.0,0.0,0.038310017431057934,469851.0
2025-01-15,2025-01-14,2412.TW,2412.TW,91000,123.23709442952176,11214575.593086481,15980.770220148235,0.0,0.0,0.019744236201816468,4608940.0
2025-01-15,2025-01-14,2454.TW,2454.TW,5000,1421.2401259006303,7106200.629503151,10126.33589704199,0.0,0.0,0.0007565779916909579,6608704.0
2025-01-15,2025-01-14,2884.TW,2884.TW,412000,27.563412550236347,11356125.970697375,16182.47950824376,0.0,0.0,0.019411827287130232,21224174.0
2025-01-15,2025-01-14,2892.TW,2892.TW,411000,27.653132166512872,11365437.32043679,16195.748181622426,0.0,0.0,0.037748398930590614,10887879.0
2025-01-15,2025-01-14,3363.TWO,3363.TWO,26000,296.0,7696000.0,10966.800000000001,0.0,0.0,0.012578683292460676,2066989.0
2025-01-15,2025-01-14,3374.TWO,3374.TWO,54000,216.22025583258406,11675893.81495954,16638.148686317345,0.0,0.0,0.0033289861295326996,16221155.0
2025-01-15,2025-01-14,5903.TWO,5903.TWO,33000,190.07559236737262,6272494.548123296,8938.304731075697,0.0,0.0,0.8649612078003774,38152.0
2025-01-15,2025-01-14,6535.TWO,6535.TWO,43000,265.18207739875487,11402829.32814646,16249.031792608705,0.0,0.0,0.07494475003311513,573756.0
2025-01-16,2025-01-15,2059.TW,2059.TW,-29000,1406.5944384552201,40791238.715201385,58127.515169161976,122373.71614560416,0.0,0.053169644166740006,545424.0
2025-01-16,2025-01-15,2330.TW,2330.TW,-10000,1101.4875429075157,11014875.429075157,15696.1974864321,33044.626287225474,0.0,0.0002005106082844206,49872673.0
2025-01-16,2025-01-15,3211.TWO,3211.TWO,-216000,189.50751539220082,40933623.324715376,58330.41323771941,122800.86997414613,0.0,0.02525180196741933,8553845.0
2025-01-16,2025-01-15,3711.TW,3711.TW,-29000,166.7103113674643,4834599.029656464,6889.303617260462,14503.797088969393,0.0,0.0017298590129114291,16764372.0
2025-01-17,2025-01-16,2105.TW,2105.TW,136000,49.81523965550194,6774872.593148264,9654.193445236277,0.0,0.0,0.025017480044420743,5436199.0
2025-01-17,2025-01-16,2395.TW,2395.TW,18000,364.93229042739875,6568781.227693178,9360.513249462778,0.0,0.0,0.016730117185176373,1075904.0
2025-01-17,2025-01-16,2412.TW,2412.TW,53000,123.83602991861221,6563309.585686447,9352.716159603187,0.0,0.0,0.013222427932154475,4008341.0
2025-01-17,2025-01-16,2454.TW,2454.TW,4000,1433.1955171975494,5732782.068790197,8169.214448026031,0.0,0.0,0.0007150859721048538,5593733.0
2025-01-17,2025-01-16,2884.TW,2884.TW,235000,27.597449189745998,6485400.55959031,9241.695797416192,0.0,0.0,0.014484064970707982,16224727.0
2025-01-17,2025-01-16,2892.TW,2892.TW,233000,27.68904320477003,6451547.066711417,9193.45457006377,0.0,0.0,0.018357181912581996,12692580.0
2025-01-17,2025-01-16,3363.TWO,3363.TWO,13000,335.42112208271595,4360474.587075307,6213.676286582313,0.0,0.0,0.004400828845334224,2953989.0
2025-01-17,2025-01-16,3374.TWO,3374.TWO,23000,228.13453391186414,5247094.2799728755,7477.109348961348,0.0,0.0,0.0007529258945782625,30547495.0
2025-01-17,2025-01-16,5269.TW,5269.TW,8000,2038.0537885703852,16304430.308563082,23233.813189702392,0.0,0.0,0.009737690950033474,821550.0
2025-01-17,2025-01-16,5903.TWO,5903.TWO,35000,189.64213629663226,6637474.770382129,9458.401547794534,0.0,0.0,0.9921759836716181,35276.0
2025-01-17,2025-01-16,6535.TWO,6535.TWO,25000,244.42701875426832,6110675.468856708,8707.71254312081,0.0,0.0,0.017510988145061027,1427675.0
2025-01-17,2025-01-16,8464.TW,8464.TW,41000,441.01922043556056,18081788.037857983,25766.547953947626,0.0,0.0,0.03394666399509181,1207777.0
2025-01-20,2025-01-17,5347.TWO,5347.TWO,-454000,94.95753961129674,43110722.98352872,61432.78025152843,129332.16895058616,0.0,0.13210312540281996,3436709.0
2025-01-20,2025-01-17,6125.TWO,6125.TWO,-503000,85.09153310205102,42801041.15033166,60991.48363922262,128403.12345099499,0.0,0.14665308789301496,3429863.0
2025-01-20,2025-01-17,6535.TWO,6535.TWO,-68000,232.73417732239147,15825924.05792262,22551.941782539736,47477.77217376786,0.0,0.08226957562207293,826551.0
2025-01-21,2025-01-20,2105.TW,2105.TW,182000,49.58867090561146,9025138.104821285,12860.821799370331,0.0,0.0,0.08988209148712883,2024875.0
2025-01-21,2025-01-20,2395.TW,2395.TW,25000,368.37094082539033,9209273.52063476,13123.214766904532,0.0,0.0,0.021605719811840108,1157101.0
2025-01-21,2025-01-20,2412.TW,2412.TW,77000,123.46426383666963,9506748.315423561,13547.116349478576,0.0,0.0,0.02029610167239878,3793832.0
2025-01-21,2025-01-20,2454.TW,2454.TW,6000,1465.248412258588,8791490.473551527,12527.873924810927,0.0,0.0,0.0012686284878561595,4729517.0
2025-01-21,2025-01-20,2884.TW,2884.TW,345000,27.754962359749687,9575462.014113642,13645.033370111942,0.0,0.0,0.02201706711989065,15669662.0
2025-01-21,2025-01-20,2892.TW,2892.TW,346000,27.80848153953714,9621734.61267985,13710.971823068787,0.0,0.0,0.0322236327563844,10737461.0
2025-01-21,2025-01-20,3363.TWO,3363.TWO,29000,332.91861550084633,9654639.849524543,13757.861785572473,0.0,0.0,0.023840626235704872,1216411.0
2025-01-21,2025-01-20,3374.TWO,3374.TWO,50000,211.85165063278237,10592582.531639118,15094.430107585744,0.0,0.0,0.00618543488431876,8083506.0
2025-01-21,2025-01-20,5269.TW,5269.TW,4000,2088.7968952737097,8355187.581094839,11906.142303060145,0.0,0.0,0.005323148376107049,751435.0
2025-01-21,2025-01-20,5903.TWO,5903.TWO,50000,189.24579149169253,9462289.574584626,13483.762643783091,0.0,0.0,1.8258170531312763,27385.0
2025-01-21,2025-01-20,8464.TW,8464.TW,19000,449.9304519641117,8548678.587318122,12181.866986928324,0.0,0.0,0.02553849255687355,743975.0
2025-01-22,2025-01-21,1504.TW,1504.TW,-665000,53.48902852103583,35570203.96648882,50687.54065224658,106710.61189946647,0.0,0.26876516350823815,2474279.0
2025-01-22,2025-01-21,2356.TW,2356.TW,-678000,49.33934086870094,33452073.108979236,47669.20418029541,100356.21932693772,0.0,0.03583706125103481,18918962.0
2025-01-22,2025-01-21,4147.TWO,4147.TWO,-367000,84.8851965335679,31152867.127819423,44392.83565714268,93458.60138345827,0.0,0.7723291511113543,475186.0
2025-02-03,2025-01-22,2105.TW,2105.TW,123000,50.45599503997587,6206087.389917032,8843.67453063177,0.0,0.0,0.01753515084934283,7014482.0
2025-02-03,2025-01-22,2395.TW,2395.TW,13000,379.57846916691386,4934520.09916988,7031.691141317079,0.0,0.0,0.0035578111470054726,3653932.0
2025-02-03,2025-01-22,2412.TW,2412.TW,45000,124.91831288898312,5621324.08000424,8010.386814006043,0.0,0.0,0.003317671221878405,13563731.0
2025-02-03,2025-01-22,2454.TW,2454.TW,4000,1488.1301240705748,5952520.496282299,8482.341707202277,0.0,0.0,0.00020541911019117585,19472385.0
2025-02-03,2025-01-22,2884.TW,2884.TW,202000,27.917982365828678,5639432.437897393,8036.191224003785,0.0,0.0,0.005672932842248319,35607684.0
2025-02-03,2025-01-22,2892.TW,2892.TW,206000,27.84105930094256,5735258.215994167,8172.742957791688,0.0,0.0,0.007820733896909592,26340239.0
2025-02-03,2025-01-22,3363.TWO,3363.TWO,8000,322.0,2576000.0,3670.8,0.0,0.0,0.01416528407591884,564761.0
2025-02-03,2025-01-22,3374.TWO,3374.TWO,31000,190.8021140450706,5914865.535397189,8428.683387940995,0.0,0.0,0.003112167329390987,9960904.0
2025-02-03,2025-01-22,3711.TW,3711.TW,187000,161.88330918079697,30272178.816809032,43137.85481395287,0.0,0.0,0.004910066100255095,38085027.0
2025-02-03,2025-01-22,5269.TW,5269.TW,4000,2001.262307693163,8005049.230772652,11407.19515385103,0.0,0.0,0.0044467221543479495,899539.0
2025-02-03,2025-01-22,5903.TWO,5903.TWO,31000,188.07470414201183,5830315.8284023665,8308.200055473373,0.0,0.0,0.8492220030681569,36504.0
2025-02-03,2025-01-22,8464.TW,8464.TW,16000,426.01159887416014,6816185.581986562,9713.064454330852,0.0,0.0,0.01579018008700389,1013288.0
2025-02-04,2025-02-03,6121.TWO,6121.TWO,-114000,357.94435800685176,40805656.8127811,58148.06095821307,122416.97043834331,0.0,0.0702177118634672,1623522.0
2025-02-04,2025-02-03,6223.TWO,6223.TWO,-49000,756.6938143594037,37077996.90361078,52836.14558764536,111233.99071083234,0.0,0.009228335963409082,5309733.0
2025-02-05,2025-02-04,2357.TW,2357.TW,31000,654.7145801417777,20296151.98439511,28922.01657776303,0.0,0.0,0.0063839693997812565,4855913.0
2025-02-05,2025-02-04,3034.TW,3034.TW,37000,535.8744230222728,19827353.651824094,28253.978953849335,0.0,0.0,0.008733146207973504,4236732.0
2025-02-05,2025-02-04,3264.TWO,3264.TWO,298000,70.2314600662405,20928975.09973967,29823.789517129033,0.0,0.0,0.009117377019969411,32684839.0
2025-02-05,2025-02-04,8069.TWO,8069.TWO,71000,287.8403134364053,20436662.25398478,29122.24371192831,0.0,0.0,0.018845893413466427,3767399.0
2025-02-06,2025-02-05,3374.TWO,3374.TWO,-158000,186.45577435120848,29460012.34749094,41980.51759517459,88380.03704247282,0.0,0.017989963194584794,8782675.0
2025-02-06,2025-02-05,6446.TW,6446.TW,-73000,702.1981043798327,51260461.61972778,73046.1578081121,153781.38485918334,0.0,0.019075357329784447,3826927.0
2025-02-07,2025-02-06,2105.TW,2105.TW,27000,51.551405938130806,1391887.9603295317,1983.4403434695828,0.0,0.0,0.008980336057479473,3006569.0
2025-02-07,2025-02-06,2357.TW,2357.TW,24000,659.2576324390448,15822183.178537074,22546.611029415333,0.0,0.0,0.006466684450048905,3711330.0
2025-02-07,2025-02-06,2395.TW,2395.TW,1000,414.9480257158096,414948.0257158096,591.3009366450287,0.0,0.0,0.00033210829653019895,3011066.0
2025-02-07,2025-02-06,2412.TW,2412.TW,20000,125.50168431429202,2510033.6862858403,3576.7980029573228,0.0,0.0,0.0033992215782585786,5883700.0
2025-02-07,2025-02-06,2454.TW,2454.TW,1000,1519.1994262587918,1519199.426258792,2164.859182418779,0.0,0.0,0.00014160156180858613,7062069.0
2025-02-07,2025-02-06,2884.TW,2884.TW,67000,28.531608529428727,1911617.7714717246,2724.0553243472077,0.0,0.0,0.007870167144730376,8513161.0
2025-02-07,2025-02-06,2892.TW,2892.TW,94000,27.713859908347445,2605102.8313846597,3712.27153472314,0.0,0.0,0.007044662259406048,13343436.0
2025-02-07,2025-02-06,3034.TW,3034.TW,29000,544.4634173693219,15789439.103710335,22499.950722787227,0.0,0.0,0.019830022517332464,1462429.0
2025-02-07,2025-02-06,3264.TWO,3264.TWO,168000,76.72095120291455,12889119.802089645,18366.995717977745,0.0,0.0,0.007946383480263382,21141693.0
2025-02-07,2025-02-06,3363.TWO,3363.TWO,18000,337.8917738345835,6082051.929022503,8666.923998857068,0.0,0.0,0.011072548568504013,1625642.0
2025-02-07,2025-02-06,8069.TWO,8069.TWO,56000,289.89961905433074,16234378.667042522,23133.989600535595,0.0,0.0,0.007830332358456954,7151676.0
2025-02-07,2025-02-06,8464.TW,8464.TW,4000,449.2455655566381,1796982.2622265525,2560.6997236728375,0.0,0.0,0.004226801727071186,946342.0
2025-02-10,2025-02-07,5903.TWO,5903.TWO,-175000,189.39128785963493,33143475.375436112,47229.45240999646,99430.42612630833,0.0,4.424331293927289,39554.0
2025-02-11,2025-02-10,2049.TW,2049.TW,29000,339.30678543724247,9839896.777680032,14021.852908194047,0.0,0.0,0.001419927567046654,20423577.0
2025-02-11,2025-02-10,2059.TW,2059.TW,6000,1603.7205968374094,9622323.581024457,13711.811102959851,0.0,0.0,0.005309626441231727,1130023.0
2025-02-11,2025-02-10,3227.TWO,3227.TWO,37000,262.14511560222127,9699369.277282188,13821.601220127119,0.0,0.0,0.008489955808632725,4358091.0
2025-02-12,2025-02-11,2308.TW,2308.TW,-105000,402.78011837024934,42291912.428876184,60265.975211148565,126875.73728662856,0.0,0.02626225790887897,3998133.0
2025-02-12,2025-02-11,8069.TWO,8069.TWO,-127000,268.00734312795964,34036932.577250876,48502.6289225825,102110.79773175262,0.0,0.06561900160947394,1935415.0
2025-02-13,2025-02-12,2049.TW,2049.TW,51000,336.8726596351459,17180505.64139244,24482.220538984227,0.0,0.0,0.004779649713530289,10670238.0
2025-02-13,2025-02-12,2059.TW,2059.TW,10000,1677.5967219499043,16775967.219499044,23905.753287786138,0.0,0.0,0.007489262270220072,1335245.0
2025-02-13,2025-02-12,3227.TWO,3227.TWO,70000,256.73966546075366,17971776.582252756,25609.781629710178,0.0,0.0,0.028454127880980448,2460100.0
2025-02-13,2025-02-12,3665.TW,3665.TW,39000,699.3604953739803,27275059.31958523,38866.95953040895,0.0,0.0,0.01633156254527821,2388014.0
2025-02-14,2025-02-13,3008.TW,3008.TW,-16000,2693.2004148641413,43091206.637826264,61404.96945890243,129273.61991347879,0.0,0.02653008096649085,603089.0
