date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2011-01-03,2010-12-31,1301.TW,1301.TW,1000,96.91805210981543,96918.05210981543,138.10822425648698,0.0,0.0,0.00016761927494271192,5965901.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,1326.TW,1326.TW,1000,97.40983464581345,97409.83464581345,138.80901437028416,0.0,0.0,0.0001592010653735295,6281365.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2313.TW,2313.TW,4642000,20.022348722927205,92943742.77182809,132444.83344985504,0.0,0.0,0.09464208370144252,49047948.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2357.TW,2357.TW,1000,274.7560480063785,274756.04800637846,391.5273684090893,0.0,0.0,0.000874242032158119,1143848.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2360.TW,2360.TW,1000,88.48985945340453,88489.85945340454,126.09804972110148,0.0,0.0,0.0009930516178300432,1006997.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2368.TW,2368.TW,1000,13.054771055077143,13054.771055077143,18.603048753484927,0.0,0.0,8.308577235079977e-05,12035755.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2382.TW,2382.TW,1000,61.464209456980804,61464.2094569808,87.58649847619765,0.0,0.0,0.00047030936950325923,2126260.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2603.TW,2603.TW,3148000,30.959028842016675,97459022.7946685,138879.1074824026,0.0,0.0,0.07452417744945264,42241325.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2609.TW,2609.TW,3376000,29.355881984822442,99105457.58076057,141225.2770525838,0.0,0.0,0.04220349655968997,79993372.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2618.TW,2618.TW,1000,36.62267278011591,36622.672780115914,52.18730871166518,0.0,0.0,2.826113743165044e-05,35384280.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2801.TW,2801.TW,1338000,26.2448990242713,35115674.894475,50039.836724626875,0.0,0.0,0.015023510109070683,89060412.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
2011-01-03,2010-12-31,2834.TW,2834.TW,7227000,13.676560177628168,98840500.40371877,140847.71307529925,0.0,0.0,0.05129933943955184,140879007.0,ACTIVE_CAP:2609.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2883.TW
