date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-07-01,996961010.999853,996961010.999853,85851464.40107217,0.08611316135118631,20,0.0,0,1300808.01181164,0.0,1300808.01181164,912847727.587116,0.912847727587116,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-02,995707986.6774639,995707986.6774639,85268395.2906152,0.08563594591135472,21,0.0,0,829.6911724803936,0.0,829.6911724803936,582239.4192844867,0.0005840142321118037,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-03,1005135925.1687893,1005135925.1687893,129407230.60072313,0.12874600077496204,20,0.0,0,63177.400313290105,133005.05329113707,196182.45360442717,44335017.763712354,0.04452612448319513,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-04,1007866116.8263872,1007866116.8263872,107602323.25168352,0.10676251682168501,21,0.0,0,31027.778388178293,0.0,31027.778388178293,21773879.570651434,0.021662621965277996,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-07,1001460774.7237898,1001460774.7237898,148457981.79681194,0.14824143445633978,20,0.0,0,58478.07892605579,123111.74510748587,181589.82403354166,41037248.369161956,0.04071696397372881,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-08,1005955836.1541852,1005955836.1541852,104463343.00376138,0.10384486003195675,21,0.0,0,62603.15079022097,0.0,62603.15079022097,43932035.64226033,0.043867954443225304,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-09,1019728652.4332163,1021699005.9694164,149630109.38719794,0.1467352212082689,20,1970353.5362,0,64648.7126498728,136102.55294710063,200751.26559697342,45367517.64903355,0.04509891589523018,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-10,1033064244.4546258,1037852801.3991859,106568445.36388084,0.10315761670770082,22,4788556.94456,0,61275.55356939048,0.0,61275.55356939048,43000388.46974771,0.04216846154821944,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-07-11,1029073395.7683258,1033861952.7128859,192040946.8778342,0.18661540339836769,20,4788556.94456,0,122339.66768689804,257557.19513031168,379896.86281720974,85852398.37677056,0.0831046073248752,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-14,1020003907.3903008,1024792464.3348608,102816162.3694444,0.10079977304449891,22,4788556.94456,0,126964.39366348501,0.0,126964.39366348501,89097820.1147263,0.08658062727217253,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-15,1038347545.432997,1043136102.377557,188381400.30710977,0.18142422653732343,20,4788556.94456,0,122472.40445086823,257836.64094919624,380309.04540006444,85945546.98306543,0.08426001739832421,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-16,1042665343.8853164,1047453900.8298764,104627551.72392274,0.10034624468676194,22,4788556.94456,0,119179.40358093867,0.0,119179.40358093867,83634669.17960608,0.08054593045214926,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-17,1045715013.3158897,1052519570.2604498,178738169.8250095,0.17092436041273154,20,6804556.94456,0,106077.02161469364,223320.0455046182,329397.06711931183,74440015.16820607,0.07139396701420796,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-18,1054289020.0388594,1061093576.9834194,107170328.3989546,0.10165175427417851,20,6804556.94456,0,101839.05338106022,0.0,101839.05338106022,71466002.37267384,0.06834175799586172,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-21,1053521637.6353909,1060326194.5799509,106322342.95336972,0.10092089156517771,21,6804556.94456,0,1206.6597697864975,0.0,1206.6597697864975,846778.785815086,0.0008031751917362044,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-22,1033822142.683573,1042283899.628133,151474851.64423972,0.14651925644680486,20,8461756.944559999,1,64628.30513471086,136059.58975728604,200687.8948919969,45353196.58576201,0.043049136311577224,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-23,1039657490.6348743,1048119247.5794344,106347476.0706082,0.10229087659019928,20,8461756.944559999,1,64215.003811992836,0.0,64215.003811992836,45063160.56981953,0.04358889088295745,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-24,1052793599.1326315,1061255356.0771916,105394648.97521806,0.10010950775351397,21,8461756.944559999,1,1355.8465296262236,0.0,1355.8465296262236,951471.2488605077,0.0009151776016921544,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-25,1056823104.5210463,1065284861.4656063,142557792.74461806,0.13489276694913427,20,8461756.944559999,1,53192.85826923637,111984.96477733972,165177.8230465761,37328321.59244657,0.03545644808555103,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-28,1064769605.9832975,1073231362.9278575,111076773.3134862,0.1043200075296182,21,8461756.944559999,1,44796.61750941199,0.0,44796.61750941199,31436222.81362245,0.02974596474957783,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-29,1063778333.9741517,1072240090.9187118,157107203.00697336,0.14768791390969505,20,8461756.944559999,1,65884.90300903417,138705.0589663877,204589.96197542187,46235019.65546257,0.04342255770229775,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-30,1068111716.4769727,1076573473.4215326,112559623.98067293,0.1053818830411637,24,8461756.944559999,1,63389.96940607441,0.0,63389.96940607441,44484189.05689432,0.0418171602449418,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-07-31,1092676459.3874612,1101138216.3320212,190830599.3178047,0.17464510896920174,22,8461756.944559999,1,112031.88092852145,235856.59142846626,347888.4723569877,78618863.80948874,0.07360546897547648,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-08-01,1098077526.2231119,1106539283.167672,112504103.72311187,0.10245551979382995,22,8461756.944559999,1,111456.43080853517,0.0,111456.43080853517,78215039.16388433,0.07158115148534504,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-04,1091532355.8542113,1091532355.8542113,203871996.9702973,0.18677595389350704,20,0.0,1,130777.94026290256,275321.9795008475,406099.91976375005,91773993.16694917,0.08357697063759244,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,8461756.944559999
