date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,990388975.3158708,990388975.3158708,104040277.09240115,0.10504991441288909,20,0.0,0,1274925.835827275,0.0,1274925.835827275,894684797.0717715,0.8946847970717715,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-03,991929242.8004458,991929242.8004458,17187640.518603947,0.017327486454658057,24,0.0,0,123588.89294521409,0.0,123588.89294521409,86729047.680852,0.08757069176097299,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-06,1008912663.773572,1008912663.773572,149236062.0729153,0.14791772115808036,21,0.0,0,189005.34938592638,397905.99870721344,586911.3480931398,132635332.90240449,0.13371451024867886,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-07,1017763203.716261,1017763203.716261,105183201.61197022,0.1033474203310792,21,0.0,0,62685.99860882915,0.0,62685.99860882915,43990174.46233624,0.04360156834368853,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-08,1019606396.5872576,1020708775.8641376,146485895.06296104,0.1436690624472998,20,1102379.27688,0,59117.93503017043,124458.8105898325,183576.74562000294,41486270.19661083,0.04076220288287869,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-09,995240716.5163945,996343095.7932745,107853217.49381232,0.10836897617224413,22,1102379.27688,0,54973.228685160575,0.0,54973.228685160575,38577704.340463564,0.03783587908980139,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-01-10,1002079595.4972022,1003181974.7740822,198394592.86640286,0.19798286858437164,20,1102379.27688,0,129594.91741550516,272831.405085274,402426.3225007792,90943801.69509134,0.09137869882717287,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-13,970387407.345145,971489786.622025,103900004.28645854,0.10707064364191986,28,1102379.27688,0,134463.1786967778,0.0,134463.1786967778,94360125.40124758,0.09416430174334493,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-01-14,983477903.9919219,984580283.2688019,192939651.30763668,0.19618097216469996,25,1102379.27688,0,127445.4430908559,268306.1959807492,395751.6390716051,89435398.66024974,0.09216463237598423,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-15,975669442.5985737,976771821.8754537,96623442.57646075,0.09903296993612537,26,1102379.27688,0,137055.29364847663,0.0,137055.29364847663,96179153.43752746,0.09779493067118004,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
