episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10879243507045522,0.1253205424833641,0.21161390632196575,-5.599033171595343,-0.10879243507045522,0.1253205424833641,0.21161390632196575,-5.599033171595343,891207564.9295448,24,6379317.661517812,3705027.2921742555,2674290.3693435565,2.695423155452121,23.761999727390116,180,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10879243507045522,0.1253205424833641,2.600019152402986,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.022014165622871618,0.032902367923067555,0.11582153233563384,2.0304209780766285,0.022014165622871618,0.032902367923067555,0.11582153233563384,2.0304209780766285,1022014165.6228716,24,7159196.6942246,4090772.5921805343,3068424.1020440655,2.900296026302898,105.91375193145105,187,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.022014165622871618,0.032902367923067555,2.8707176085477446,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08061961128163453,0.12823411165695175,0.27824953961380866,-3.0321194791040154,-0.08061961128163453,0.12357805725397575,0.2757189163920272,-3.0624335818095,919380388.7183654,24,6292430.419442834,3663342.3670012406,2629088.0524415933,2.7014972647791713,19.33136229247214,202,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08061961128163453,0.12357805725397575,2.5707665733342036,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,-0.000525775052868438,0.037311305257341276,0.16121020770787803,0.04310356876297864,-0.000525775052868438,0.037311305257341276,0.15885060099879186,0.04147554806141451,999474224.9471315,24,7821170.074163219,4411304.273993423,3409865.800169796,3.136528012778327,25.11111111111111,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.000525775052868438,0.037311305257341276,3.095652122100648,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.0331046242234998,0.022619588762330833,0.10763355768353068,3.231053794222319,0.0331046242234998,0.022619588762330833,0.10763355768353068,3.231053794222319,1033104624.2234999,24,6177526.934895696,3607696.716696494,2569830.218199203,2.534625949335502,10.181200886108916,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0331046242234998,0.022619588762330833,2.5317169941729776,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.01641599196630894,0.027619477652820468,0.09699826736837827,1.8096706235246938,0.01641599196630894,0.027619477652820468,0.09699826736837827,1.8096706235246938,1016415991.9663088,24,6542590.868091397,3764448.9363496215,2778141.931741775,2.6412921591800527,6.4451410658307235,166,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01641599196630894,0.027619477652820468,2.6417185518242965,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.04280780020888808,0.022267492700197344,0.1325944664901456,3.385512296829932,0.04280780020888808,0.022267492700197344,0.1325944664901456,3.385512296829932,1042807800.208888,24,6177650.54595729,3658521.5587143227,2519128.987242967,2.555577267755648,2.304371209998389,191,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04280780020888808,0.022267492700197344,2.5673835499749633,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.02405092124818964,0.11739262722170529,0.2404242105802548,-0.9466355093891272,-0.02405092124818964,0.11193824830618893,0.22969424980829944,-1.0012478069832993,975949078.7518103,24,5458578.542594733,3251905.4083544384,2206673.1342402943,2.3283331333825688,10.745541154314834,114,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02405092124818964,0.11193824830618893,2.2820388830557468,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.014813134532077,0.0389138187935133,0.1406805633117413,1.1658647175655377,0.014813134532077,0.03715423400521278,0.14229383907433993,1.1541093676743903,1014813134.532077,24,6408051.452140128,3773742.5297315256,2634308.9224086027,2.6323377682290405,,173,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.014813134532077,0.03715423400521278,2.6482403717414216,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.019138627976418743,0.04167709356003546,0.1436968790943618,-1.342518093159883,-0.019138627976418743,0.04167709356003546,0.1436968790943618,-1.342518093159883,980861372.0235813,24,6357681.702386419,3699304.384551873,2658377.3178345463,2.6107092800621183,3.0238611713665944,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.019138627976418743,0.04167709356003546,2.596003076878508,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.027999052351382447,0.029484460831930237,0.12315140251482769,2.414909883272345,0.027999052351382447,0.029484460831930237,0.12315140251482769,2.414909883272345,1027999052.3513824,24,6374327.949485527,3701360.0508038364,2672967.8986816914,2.5442037891953135,10.40482701224587,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.027999052351382447,0.029484460831930237,2.5974456496869034,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
