date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-01-02,994964929.0620806,96825027.16388723,20,,False,0,False,0,False,,,,994964929.0620806,96825027.16388723,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-05,1004902884.9442049,95953584.94420491,21,,False,0,False,0,False,,,,1004902884.9442049,95953584.94420491,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-06,1019851883.8125706,140267985.7107639,20,,False,0,False,0,False,,,,1019851883.8125706,140267985.7107639,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-07,1020541779.1780813,107452181.07627459,20,,False,0,False,0,False,,,,1020541779.1780813,107452181.07627459,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-08,1008853871.0118537,105605771.0118537,21,,False,0,False,0,False,,,,1008853871.0118537,105605771.0118537,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-09,995890122.4780254,148151024.37621877,20,,False,0,False,0,False,,,,995890122.4780254,148151024.37621877,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-12,1012249792.3888173,99386190.49062401,25,,False,0,False,0,False,,,,1012249792.3888173,99386190.49062401,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-13,1007792482.180712,180710032.18071193,23,,False,0,False,0,False,,,,1007792482.180712,180710032.18071193,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-14,1015213813.4113677,96201813.41136768,25,,False,0,False,0,False,,,,1015213813.4113677,96201813.41136768,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-15,1012084468.9705999,182399268.9705999,23,,False,0,False,0,False,,,,1012084468.9705999,182399268.9705999,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-16,1022055730.1863928,97945830.18639275,23,,False,0,False,0,False,,,,1022055730.1863928,97945830.18639275,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-19,1027925697.8534335,180405797.85343346,21,,False,0,False,0,False,,,,1027925697.8534335,180405797.85343346,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-20,1030458584.6589458,103594084.65894575,25,,False,0,False,0,False,,,,1030458584.6589458,103594084.65894575,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-21,1013279732.1043394,195503932.10433942,23,,False,0,False,0,False,,,,1013279732.1043394,195503932.10433942,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-22,1034174741.8673187,93430841.86731878,26,,False,0,False,0,False,,,,1034174741.8673187,93430841.86731878,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-23,1046170404.0633383,188457704.06333822,23,,False,0,False,0,False,,,,1046170404.0633383,188457704.06333822,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-26,1054084736.0719624,103563936.07196239,23,,False,0,False,0,False,,,,1054084736.0719624,103563936.07196239,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-27,1064571930.1776435,158240630.17764357,22,,False,0,False,0,False,,,,1064571930.1776435,158240630.17764357,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-28,1075620878.6214147,108031278.62141457,22,,False,0,False,0,False,,,,1075620878.6214147,108031278.62141457,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-29,1053604186.8986822,198858386.89868227,20,,False,0,False,0,False,,,,1053604186.8986822,198858386.89868227,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-30,1034266901.5521593,107777301.55215934,21,,False,0,False,0,False,,,,1034266901.5521593,107777301.55215934,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-02,1003977720.3994281,147896720.3994281,20,,False,0,False,0,False,,,,1003977720.3994281,147896720.3994281,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-03,1020302677.074874,104644777.074874,20,,False,0,False,0,False,,,,1020302677.074874,104644777.074874,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-04,1034402751.8860847,104320501.88608469,20,,False,0,False,0,False,,,,1034402751.8860847,104320501.88608469,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-05,1000699324.1437639,103513074.14376387,20,,False,0,False,0,False,,,,1000699324.1437639,103513074.14376387,20,0,UNKNOWN,BLOCK_SUBMISSION
