date,symbol,shares,close,weight
2026-08-07,1590.TW,1000.0,1545.0,0.0015576898488393104
2026-08-07,2059.TW,8000.0,11110.0,0.08961001538177212
2026-08-07,2301.TW,383000.0,247.0,0.09537800478320234
2026-08-07,2347.TW,1000.0,93.4,9.416714037643469e-05
2026-08-07,2357.TW,118000.0,817.0,0.09719783014058418
2026-08-07,2395.TW,70000.0,634.0,0.04474451488122239
2026-08-07,2618.TW,1192000.0,44.4,0.053359497548123455
2026-08-07,2880.TW,1311000.0,44.4,0.05868649436710558
2026-08-07,3008.TW,1000.0,4385.0,0.0044210161729193375
2026-08-07,3017.TW,26000.0,2785.0,0.07300473912909675
2026-08-07,3037.TW,1000.0,955.0,0.0009628438871466287
2026-08-07,3081.TWO,11000.0,2305.0,0.025563253150369395
2026-08-07,3189.TW,1000.0,823.0,0.0008297597058865712
2026-08-07,3231.TW,510000.0,183.5,0.09435365987289765
2026-08-07,3324.TWO,5000.0,1015.0,0.005116683484051456
2026-08-07,3653.TW,21000.0,4380.0,0.09273547721439468
2026-08-07,3702.TW,1000.0,122.5,0.00012350615306331103
2026-08-07,5274.TWO,2000.0,16345.0,0.03295849913175214
2026-08-07,6187.TWO,1000.0,1130.0,0.0011392812486656445
2026-08-07,6446.TW,15000.0,1240.0,0.01875277099573539
2026-08-07,6669.TW,14000.0,6100.0,0.08610143242127968
2026-08-07,7750.TW,1000.0,2330.0,0.0023491374419388955
2026-08-10,1590.TW,1000.0,1570.0,0.0015547779195464397
2026-08-10,2059.TW,8000.0,11905.0,0.09431659175643498
2026-08-10,2301.TW,383000.0,271.5,0.10297630864654571
2026-08-10,2347.TW,1000.0,91.9,9.100897503587122e-05
2026-08-10,2357.TW,118000.0,818.0,0.09558814261547806
2026-08-10,2395.TW,70000.0,667.0,0.04623731277937788
2026-08-10,2618.TW,1192000.0,42.65,0.0503458877046099
2026-08-10,2880.TW,1311000.0,44.0,0.05712471943383238
2026-08-10,3008.TW,1000.0,4400.0,0.004357339392359449
2026-08-10,3017.TW,26000.0,2765.0,0.07119298384470926
2026-08-10,3037.TW,1000.0,992.0,0.0009823819720955849
2026-08-10,3081.TWO,11000.0,2535.0,0.027614638399078007
2026-08-10,3189.TW,1000.0,836.0,0.0008278944845482953
2026-08-10,3231.TW,510000.0,193.0,0.09747566281589558
2026-08-10,3324.TWO,5000.0,1010.0,0.005001037257139822
2026-08-10,3653.TW,21000.0,4135.0,0.08599308321262107
2026-08-10,3702.TW,1000.0,130.0,0.00012873957295607462
2026-08-10,5274.TWO,2000.0,16540.0,0.03275926979528422
2026-08-10,6187.TWO,1000.0,1090.0,0.001079431804016318
2026-08-10,6446.TW,15000.0,1330.0,0.019756572926720683
2026-08-10,6669.TW,14000.0,6010.0,0.08332421283480092
2026-08-10,7750.TW,1000.0,2485.0,0.0024609064522757343
2026-08-11,1590.TW,1000.0,1560.0,0.0015448670000048315
2026-08-11,2059.TW,8000.0,12315.0,0.09756429284645898
2026-08-11,2301.TW,371000.0,268.5,0.09864718519550082
2026-08-11,2347.TW,1000.0,91.0,9.01172416669485e-05
2026-08-11,2357.TW,118000.0,839.0,0.09804161713748612
2026-08-11,2395.TW,70000.0,661.0,0.045821151339886894
2026-08-11,2618.TW,1192000.0,41.75,0.04928323789887208
2026-08-11,2880.TW,1311000.0,43.65,0.056670029362388775
2026-08-11,3008.TW,1000.0,4355.0,0.004312753708346821
2026-08-11,3017.TW,26000.0,2760.0,0.07106388200022225
2026-08-11,3037.TW,1000.0,992.0,0.0009823769641056366
2026-08-11,3081.TWO,11000.0,2480.0,0.027015366512905002
2026-08-11,3189.TW,1000.0,842.0,0.0008338320602590181
2026-08-11,3231.TW,510000.0,191.0,0.096465060557994
2026-08-11,3324.TWO,5000.0,1045.0,0.005174314150657208
2026-08-11,3653.TW,21000.0,4065.0,0.08453690477911054
2026-08-11,3702.TW,1000.0,125.5,0.00012428256955167075
2026-08-11,5274.TWO,2000.0,16440.0,0.032561042923178754
2026-08-11,6187.TWO,1000.0,1050.0,0.001039814326926329
2026-08-11,6446.TW,15000.0,1460.0,0.02168755596160629
2026-08-11,6669.TW,14000.0,5930.0,0.08221465278230841
2026-08-11,7750.TW,1000.0,2355.0,0.002332154990391909
2026-08-12,1590.TW,1000.0,1595.0,0.001552788810022063
2026-08-12,2059.TW,8000.0,12045.0,0.09380986190202255
2026-08-12,2301.TW,371000.0,259.5,0.09372662463352294
2026-08-12,2347.TW,1000.0,91.6,8.917583385455859e-05
2026-08-12,2357.TW,118000.0,852.0,0.0978753453318985
2026-08-12,2395.TW,70000.0,686.0,0.046749165302357024
2026-08-12,2618.TW,1192000.0,42.15,0.04891313957628621
2026-08-12,2880.TW,1311000.0,43.2,0.05513636665414517
2026-08-12,3008.TW,1000.0,4585.0,0.004463659369248375
2026-08-12,3017.TW,26000.0,2910.0,0.07365768110737886
2026-08-12,3037.TW,1000.0,1000.0,0.0009735353040890676
2026-08-12,3081.TWO,11000.0,2725.0,0.029181720740069802
2026-08-12,3189.TW,1000.0,858.0,0.00083529329090842
2026-08-12,3231.TW,510000.0,193.5,0.09607333148402963
2026-08-12,3324.TWO,5000.0,1050.0,0.005111060346467605
2026-08-12,3653.TW,21000.0,4470.0,0.09138575899484078
2026-08-12,3702.TW,1000.0,122.5,0.00011925807475091079
2026-08-12,5274.TWO,2000.0,17370.0,0.03382061646405421
2026-08-12,6187.TWO,1000.0,1155.0,0.0011244332762228731
2026-08-12,6446.TW,15000.0,1440.0,0.02102836256832386
2026-08-12,6669.TW,14000.0,6025.0,0.08211770289991285
2026-08-12,7750.TW,1000.0,2390.0,0.0023267493767728715
2026-08-13,1590.TW,1000.0,1470.0,0.0013998937197291475
2026-08-13,2059.TW,8000.0,12235.0,0.09321197094359794
2026-08-13,2301.TW,371000.0,269.5,0.09521610450357752
2026-08-13,2347.TW,1000.0,91.5,8.713624173824285e-05
2026-08-13,2357.TW,118000.0,937.0,0.10529295851399519
2026-08-13,2395.TW,70000.0,698.0,0.04652980077956881
2026-08-13,2618.TW,1192000.0,41.0,0.046541228483403335
2026-08-13,2880.TW,1324110.0,39.1,0.049303591145112215
2026-08-13,3008.TW,1000.0,4660.0,0.0044377583224066855
2026-08-13,3017.TW,26000.0,3200.0,0.079232079919364
