date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-08-07,991853417.5151966,991853417.5151966,119974317.51519658,0.1209597258995767,22,0.0,0,1252252.1382438475,0.0,1252252.1382438475,878773430.3465594,0.8787734303465594,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-10,1009790517.5151966,1009790517.5151966,119974317.51519658,0.11881109540463779,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2301.TW,,2301.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-11,1009795665.2547573,1009795665.2547573,123188515.25475733,0.12199350769017075,22,0.0,0,4600.5893869111505,9685.451340865578,14286.04072777673,3228483.7802885263,0.0031971817166919873,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-12,1027184115.2547573,1027184115.2547573,123188515.25475733,0.11992836865882092,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-13,1050079716.2547573,1051908764.7547573,123188515.25475733,0.11731348901217216,22,1829048.5000000002,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2357.TW,,2357.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-14,1064216299.7547573,1066045348.2547573,123188515.25475733,0.11575514797428439,22,1829048.5000000002,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2357.TW,,2357.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-17,1076086527.2547574,1077915575.7547574,123188515.25475733,0.11447826186340974,22,1829048.5000000002,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2059.TW;WEIGHT_CAP:2357.TW;WEIGHT_CAP:3653.TW,,2059.TW;2357.TW;3653.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-18,1070906482.2547573,1072735530.7547573,123188515.25475733,0.11503200073585146,22,1829048.5000000002,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2059.TW;WEIGHT_CAP:2357.TW;WEIGHT_CAP:3653.TW,,2059.TW;2357.TW;3653.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-19,1073656305.2547573,1076878215.2227573,123188515.25475733,0.11473738351075687,22,3221909.968,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2059.TW;WEIGHT_CAP:2357.TW;WEIGHT_CAP:3653.TW,,2059.TW;2357.TW;3653.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-20,1066299483.2547573,1069521393.2227573,123188515.25475733,0.11552900211368242,22,3221909.968,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2059.TW;WEIGHT_CAP:2357.TW;WEIGHT_CAP:3653.TW,,2059.TW;2357.TW;3653.TW,2357.TW,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-21,1050495971.2547573,1053717881.2227573,123188515.25475733,0.1172670039920436,22,3221909.968,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2059.TW;WEIGHT_CAP:2357.TW;WEIGHT_CAP:3653.TW,,2059.TW;2357.TW;3653.TW,2357.TW,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-24,1062997932.7547573,1066219842.7227573,123188515.25475733,0.11588782203509512,22,3221909.968,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2059.TW;WEIGHT_CAP:2301.TW;WEIGHT_CAP:2357.TW;WEIGHT_CAP:3653.TW,,2059.TW;2301.TW;2357.TW;3653.TW,2059.TW;2357.TW;3653.TW,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
