date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-01-02,2017-12-29,1101.TW,1101.TW,1245000,36.45324376827878,45384288.49150708,64672.6111003976,0.0,0.0,0.09088291769058987,13698944.0
2018-01-02,2017-12-29,1301.TW,1301.TW,459000,97.79783112461547,44889204.4861985,63967.11639283287,0.0,0.0,0.08487482535016876,5407964.0
2018-01-02,2017-12-29,1303.TW,1303.TW,582000,77.00110123117575,44814640.91654429,63860.86330607561,0.0,0.0,0.10208928707998678,5700892.0
2018-01-02,2017-12-29,1326.TW,1326.TW,440000,102.50697855234256,45103070.56303073,64271.87555231879,0.0,0.0,0.03522479543800472,12491201.0
2018-01-02,2017-12-29,1402.TW,1402.TW,1693000,26.960778721696673,45644598.37583247,65043.55268556127,0.0,0.0,0.16529700249068313,10242170.0
2018-01-02,2017-12-29,1519.TW,1519.TW,2176000,20.731640768751998,45112050.31280435,64284.6716957462,0.0,0.0,2.1128736732638944,1029877.0
2018-01-02,2017-12-29,1802.TW,1802.TW,2030000,22.23862908197362,45144417.03640645,64330.79427687919,0.0,0.0,0.3247119900622135,6251694.0
2018-01-02,2017-12-29,1815.TWO,1815.TWO,2051000,23.44709187887571,48089985.44357408,68528.22925709306,0.0,0.0,0.04087864736043823,50172893.0
2018-01-02,2017-12-29,2327.TW,2327.TW,128000,348.83762112073924,44651215.503454626,63627.98209242284,0.0,0.0,0.05574776921817238,2296056.0
2018-01-02,2017-12-29,2345.TW,2345.TW,428000,110.51650619841207,47301064.652920365,67404.01713041152,0.0,0.0,0.04608805057452847,9286572.0
2018-01-02,2017-12-29,2377.TW,2377.TW,592000,79.25250121347615,46917480.71837788,66857.41002368848,0.0,0.0,0.041542743096799575,14250383.0
2018-01-02,2017-12-29,3163.TWO,3163.TWO,1045000,42.62183894271475,44539821.69513692,63469.245915570114,0.0,0.0,0.6806026296661986,1535404.0
2018-01-02,2017-12-29,3529.TWO,3529.TWO,106000,424.44820947246825,44991510.20408163,64112.90204081633,0.0,0.0,0.9718172983479106,109074.0
2018-01-02,2017-12-29,3533.TW,3533.TW,230000,200.4724648858698,46108666.92375006,65704.85036634383,0.0,0.0,0.22741992099629701,1011345.0
2018-01-02,2017-12-29,5274.TWO,5274.TWO,63000,710.9210903873744,44788028.69440459,63822.94088952654,0.0,0.0,0.9038737446197992,69700.0
2018-01-02,2017-12-29,6182.TWO,6182.TWO,1082000,42.494840268376834,45979417.17038374,65520.669467796826,0.0,0.0,0.06569232761577347,16470721.0
2018-01-02,2017-12-29,6274.TWO,6274.TWO,541000,83.64617370682826,45252579.97539409,64484.92646493659,0.0,0.0,0.3348037468314322,1615872.0
2018-01-02,2017-12-29,6415.TW,6415.TW,66000,688.1515483694163,45418002.19238148,64720.65312414361,0.0,0.0,0.3768155659084681,175152.0
