date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2018-01-02,998115466.6222525,998115466.6222525,88315132.08231443,0.08848187913687369,20,0.0,0,1297302.2810322307,0.0,1297302.2810322307,910387565.6366534,0.9103875656366535,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-03,1012325430.9983809,1012325430.9983809,87366868.30957118,0.08630314485274539,21,0.0,0,1349.3530480656507,0.0,1349.3530480656507,946914.4196951934,0.000948702280808923,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-04,1030896939.8089164,1030896939.8089164,87366868.30957118,0.08474840203305406,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-05,1036330218.9787892,1036330218.9787892,87366868.30957118,0.08430408253043457,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-08,1039653392.8256146,1039653392.8256146,87366868.30957118,0.08403461087365065,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-09,1040525663.4370707,1040525663.4370707,87366868.30957118,0.08396416482509465,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-10,1030809558.043862,1030809558.043862,128240247.62358844,0.12440731328388759,20,0.0,0,58503.44325889521,123165.14370293729,181668.5869618325,41055047.900979094,0.039456064702302306,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-11,1025200360.1591125,1025200360.1591125,109269428.897867,0.10658348664734008,21,0.0,0,26994.94888199621,0.0,26994.94888199621,18943823.776839443,0.018377617503652757,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-12,1024586013.006383,1024586013.006383,151950290.22211778,0.14830408408197854,20,0.0,0,61090.553084456085,128611.69070411808,189702.24378857418,42870563.56803936,0.04181676600404802,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-15,1020064041.9929674,1020064041.9929674,105892415.76947483,0.10380957607581749,21,0.0,0,65539.07790899587,0.0,65539.07790899587,45992335.37473394,0.04488870118359445,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
