date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2018-01-02,998115466.6222525,88315132.08231443,20,,False,0,False,0,False,,,,998115466.6222525,88315132.08231443,20,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-03,1012325430.9983809,87366868.30957118,21,,False,0,False,0,False,,,,1012325430.9983809,87366868.30957118,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-04,1030896939.8089164,87366868.30957118,21,,False,0,False,0,False,,,,1030896939.8089164,87366868.30957118,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-05,1036330218.9787892,87366868.30957118,21,,False,0,False,0,False,,,,1036330218.9787892,87366868.30957118,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-08,1039653392.8256146,87366868.30957118,21,,False,0,False,0,False,,,,1039653392.8256146,87366868.30957118,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-09,1040525663.4370707,87366868.30957118,21,,False,0,False,0,False,,,,1040525663.4370707,87366868.30957118,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-10,1030809558.043862,128240247.62358844,20,,False,0,False,0,False,,,,1030809558.043862,128240247.62358844,20,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-11,1025200360.1591125,109269428.897867,21,,False,0,False,0,False,,,,1025200360.1591125,109269428.897867,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-12,1024586013.006383,151950290.22211778,20,,False,0,False,0,False,,,,1024586013.006383,151950290.22211778,20,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-15,1020064041.9929674,105892415.76947483,21,,False,0,False,0,False,,,,1020064041.9929674,105892415.76947483,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-16,1019932720.8747338,146677177.71530032,20,,False,0,False,0,False,,,,1019932720.8747338,146677177.71530032,20,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-17,1024369071.9469271,107516385.4964402,22,,False,0,False,0,False,,,,1024369071.9469271,107516385.4964402,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-18,1018828392.7422322,195883285.20689073,20,,False,0,False,0,False,,,,1018828392.7422322,195883285.20689073,20,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-19,1019644200.9172145,101179482.66221881,22,,False,0,False,0,False,,,,1019644200.9172145,101179482.66221881,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-22,1034730843.6454632,180200359.54245788,20,,False,0,False,0,False,,,,1034730843.6454632,180200359.54245788,20,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-23,1025475810.6747178,116194802.22070108,25,,False,0,False,0,False,,,,1025475810.6747178,116194802.22070108,25,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-24,1032512521.7036803,209670187.37768966,23,,False,0,False,0,False,,,,1032512521.7036803,209670187.37768966,23,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-25,1029668313.870367,96333886.7842462,26,,False,0,False,0,False,,,,1029668313.870367,96333886.7842462,26,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-26,1029031493.810932,201861630.24573842,22,,False,0,False,0,False,,,,1029031493.810932,201861630.24573842,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-29,1045886028.122739,97538459.95662346,23,,False,0,False,0,False,,,,1045886028.122739,97538459.95662346,23,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-30,1019286841.6073512,189971638.0392598,21,,False,0,False,0,False,,,,1019286841.6073512,189971638.0392598,21,0,UNKNOWN,BLOCK_SUBMISSION
2018-01-31,1016755751.9524996,98722087.74604309,25,,False,0,False,0,False,,,,1016755751.9524996,98722087.74604309,25,0,UNKNOWN,BLOCK_SUBMISSION
2018-02-01,1011386265.522553,206995602.06479833,22,,False,0,False,0,False,,,,1011386265.522553,206995602.06479833,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-02-02,1012179015.0139252,95282436.97320034,26,,False,0,False,0,False,,,,1012179015.0139252,95282436.97320034,26,0,UNKNOWN,BLOCK_SUBMISSION
