episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09156121161861253,0.11841198646553508,0.232171113913105,-4.221942700371241,-0.09156121161861253,0.11841198646553508,0.232171113913105,-4.221942700371241,908438788.3813875,24,5056242.550933237,3065881.936551459,1990360.6143817783,2.2251422114567587,20.65139843301003,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09156121161861253,0.11841198646553508,2.151496095825585,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.03457508562051048,0.03149190502490995,0.11056456451820647,3.2831736643462377,0.03457508562051048,0.03149190502490995,0.11056456451820647,3.2831736643462377,1034575085.6205106,24,5975171.026950834,3539073.736214282,2436097.2907365523,2.498958191629717,1.2565389227327979,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03457508562051048,0.03149190502490995,2.4835605166416017,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.06542636780138011,0.11787865625251537,0.27704136334839563,-2.4272272488967506,-0.06542636780138011,0.11318440526881735,0.2739439703012878,-2.457705282758032,934573632.1986198,24,6234930.765352443,3627747.19799722,2607183.5673552225,2.674280273911867,14.064564828785416,172,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.06542636780138011,0.11318440526881735,2.5457875073664704,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.010482073346824716,0.04026603865890788,0.16647359265944184,0.737637794378934,0.010482073346824716,0.04026603865890788,0.16256113634939906,0.7516420919183492,1010482073.3468248,24,6871703.69076566,3970537.7827379815,2901165.9080276783,2.8219254181867006,14.849673202614385,170,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.010482073346824716,0.04026603865890788,2.7863423036757764,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.05307531507973251,0.021627691142375505,0.10716067836975673,5.124057817384366,0.05307531507973251,0.021627691142375505,0.10716067836975673,5.124057817384366,1053075315.0797324,24,5034396.985874546,3073401.5320367925,1960995.4538377535,2.144984310407227,13.688721918148351,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05307531507973251,0.021627691142375505,2.1567730049381004,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.021570170326544957,0.028893970937568625,0.1065713602402513,2.1547152379183205,0.021570170326544957,0.028893970937568625,0.1065713602402513,2.1547152379183205,1021570170.326545,24,6233645.710368779,3614751.991997777,2618893.7183710015,2.5412451334892827,11.523897509976734,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021570170326544957,0.028893970937568625,2.5366680645598434,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.051994438769306095,0.021094690532256766,0.13457765348023062,4.023088256961234,0.051994438769306095,0.021094690532256766,0.13457765348023062,4.023088256961234,1051994438.7693062,24,5273014.44748729,3198230.674878572,2074783.772608718,2.2301084266788274,2.798822873227345,113,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.051994438769306095,0.021094690532256766,2.2443724034235593,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.01759590100281505,0.04038708454828932,0.14883880101569433,1.3031052747085123,0.01759590100281505,0.03877006896769697,0.15053604925631758,1.2899601927711286,1017595901.0028151,24,4662753.322140871,2921599.4748722017,1741153.8472686685,2.0375107908777537,,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01759590100281505,0.03877006896769697,2.050245245524352,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.04670885421389692,0.05214737790812629,0.16887038806517315,-2.8901699511426298,-0.04670885421389692,0.05214737790812629,0.16887038806517315,-2.8901699511426298,953291145.7861031,24,6273584.481061965,3645935.7304067845,2627648.7506551803,2.592993472851679,2.86117136659436,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04670885421389692,0.05214737790812629,2.5585513897591468,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
