date,symbol,shares,close,weight
2011-01-03,1785.TWO,1000.0,66.4,6.648014459051728e-05
2011-01-03,2345.TW,4683000.0,20.2,0.09471077779776095
2011-01-03,2376.TW,1000.0,32.55,3.25892877473093e-05
2011-01-03,2379.TW,1000.0,68.6,6.868279998357659e-05
2011-01-03,2404.TW,1000.0,41.5,4.15500903690733e-05
2011-01-03,3017.TW,1000.0,34.4,3.4441520691472806e-05
2011-01-03,3034.TW,1000.0,93.6,9.371297490470509e-05
2011-01-03,3044.TW,802000.0,119.5,0.09595467737064135
2011-01-03,3211.TWO,1005000.0,95.0,0.09559023802378971
2011-01-03,3227.TWO,1000.0,141.0,0.0001411701865551647
2011-01-03,3231.TW,1000.0,59.8,5.987217841133936e-05
2011-01-03,3260.TWO,1000.0,47.8,4.7857694449197684e-05
2011-01-03,3293.TWO,600000.0,159.5,0.09581550959807987
2011-01-03,3443.TW,782000.0,123.0,0.09630209619854661
2011-01-03,3533.TW,605000.0,156.5,0.09479678147878995
2011-01-03,3653.TW,603000.0,156.0,0.0941815397792286
2011-01-03,3702.TW,1000.0,57.1,5.716891951985748e-05
2011-01-03,4123.TWO,1134000.0,42.2,0.047912560592624796
2011-01-03,5483.TWO,1031000.0,94.7,0.09775354598187301
2011-01-03,6147.TWO,1000.0,50.5,5.056095334067956e-05
2011-01-03,6187.TWO,2343000.0,40.7,0.09547519933985221
2011-01-03,8046.TW,1000.0,110.5,0.00011063337315138795
2011-01-04,1785.TWO,1000.0,66.4,6.563977812054178e-05
2011-01-04,2345.TW,4683000.0,21.1,0.09767999710545618
2011-01-04,2379.TW,1000.0,69.5,6.870428583400081e-05
2011-01-04,2404.TW,1000.0,41.9,4.142028167546236e-05
2011-01-04,3017.TW,1000.0,34.65,3.425328782946947e-05
2011-01-04,3034.TW,1000.0,96.0,9.490088402969896e-05
2011-01-04,3044.TW,802000.0,120.5,0.09553454514077227
2011-01-04,3211.TWO,1005000.0,96.0,0.09537538844984746
2011-01-04,3227.TWO,1000.0,142.0,0.00014037422429392972
2011-01-04,3231.TW,1000.0,60.8,6.0103893218809345e-05
2011-01-04,3260.TWO,1000.0,48.9,4.834013780262791e-05
2011-01-04,3293.TWO,600000.0,158.0,0.09371462297932773
2011-01-04,3443.TW,782000.0,120.5,0.0931521375312767
2011-01-04,3533.TW,605000.0,167.0,0.09987823768688162
2011-01-04,3653.TW,603000.0,157.0,0.09358709991641281
2011-01-04,3702.TW,1000.0,58.0,5.733595076794312e-05
2011-01-04,4123.TWO,1134000.0,42.35,0.04747505693164469
2011-01-04,5483.TWO,1031000.0,96.2,0.09804665062510842
2011-01-04,6147.TWO,1000.0,52.7,5.209663112880349e-05
2011-01-04,6187.TWO,2343000.0,41.1,0.09519478020492844
2011-01-04,6290.TWO,1000.0,45.6,4.507791991410701e-05
2011-01-04,8046.TW,1000.0,111.5,0.0001102234225969941
2011-01-05,1785.TWO,1000.0,65.5,6.53365952527262e-05
2011-01-05,2345.TW,4683000.0,20.6,0.09622913399559462
2011-01-05,2379.TW,1000.0,70.4,7.022437108079275e-05
2011-01-05,2404.TW,1000.0,42.3,4.219447296473769e-05
2011-01-05,3017.TW,1000.0,34.1,3.401492974225899e-05
2011-01-05,3034.TW,1000.0,93.3,9.306724178747108e-05
2011-01-05,3044.TW,802000.0,120.5,0.09639990689799563
2011-01-05,3189.TW,869000.0,94.7,0.08208899802605231
2011-01-05,3211.TWO,1005000.0,95.8,0.09603880998988133
2011-01-05,3227.TWO,1000.0,140.0,0.0001396507379447583
2011-01-05,3231.TW,1000.0,58.0,5.78553057199713e-05
2011-01-05,3260.TWO,1000.0,48.0,4.788025300963142e-05
2011-01-05,3293.TWO,600000.0,157.0,0.09396499653140167
2011-01-05,3443.TW,782000.0,119.0,0.09282584551188085
2011-01-05,3533.TW,605000.0,168.0,0.10138643574789453
2011-01-05,3653.TW,603000.0,153.5,0.09232958663954144
2011-01-05,3702.TW,1000.0,56.8,5.6658299394730516e-05
2011-01-05,4123.TWO,1134000.0,42.1,0.047622298146542036
2011-01-05,5483.TWO,1031000.0,94.0,0.09667222583698791
2011-01-05,6187.TWO,2343000.0,40.8,0.09535591788133146
2011-01-05,6290.TWO,1000.0,45.7,4.558599088625325e-05
2011-01-05,8046.TW,1000.0,109.5,0.00010922682717822168
2011-01-06,1785.TWO,1000.0,65.7,6.515973776276389e-05
2011-01-06,2345.TW,4683000.0,20.95,0.09730208429537804
2011-01-06,2379.TW,1000.0,70.5,6.992026654908453e-05
2011-01-06,2404.TW,1000.0,43.0,4.264640371078915e-05
2011-01-06,3017.TW,1000.0,34.1,3.3819589919486276e-05
2011-01-06,3034.TW,1000.0,95.2,9.441715426202621e-05
2011-01-06,3044.TW,802000.0,122.5,0.09743711471084837
2011-01-06,3189.TW,869000.0,97.0,0.08359984437194301
2011-01-06,3211.TWO,1005000.0,95.0,0.09468989289040916
2011-01-06,3227.TWO,1000.0,141.0,0.00013984053309816906
2011-01-06,3231.TW,1000.0,57.3,5.682881238670275e-05
2011-01-06,3260.TWO,1000.0,51.1,5.067979603770524e-05
2011-01-06,3293.TWO,600000.0,157.5,0.09372291048068777
2011-01-06,3443.TW,782000.0,119.0,0.09229276829113062
2011-01-06,3653.TW,603000.0,156.0,0.09329446288991892
2011-01-06,3702.TW,1000.0,56.9,5.643210165450936e-05
2011-01-06,4123.TWO,1134000.0,41.9,0.047123879389689816
2011-01-06,5483.TWO,1031000.0,94.0,0.09611705974947488
2011-01-06,6187.TWO,2343000.0,41.25,0.09585399094518914
2011-01-06,6290.TWO,1000.0,46.0,4.5621734202239555e-05
2011-01-06,8046.TW,1000.0,107.0,0.00010612012086173114
2011-01-06,8069.TWO,135000.0,55.9,0.007484443851243495
2011-01-07,1785.TWO,1000.0,65.3,6.523912035602117e-05
2011-01-07,2345.TW,4683000.0,20.55,0.09614592883445527
2011-01-07,2357.TW,355000.0,267.5,0.09487396580105147
2011-01-07,2379.TW,1000.0,69.2,6.913548435890759e-05
2011-01-07,2404.TW,1000.0,42.2,4.2160656646617055e-05
2011-01-07,3017.TW,1000.0,34.15,3.4118161717582286e-05
2011-01-07,3034.TW,1000.0,94.6,9.451180376232164e-05
2011-01-07,3044.TW,802000.0,121.0,0.09695152706874437
2011-01-07,3189.TW,869000.0,94.0,0.08160984357430238
2011-01-07,3211.TWO,1005000.0,95.0,0.09538598799373846
2011-01-07,3227.TWO,1000.0,138.5,0.00013837087548711994
2011-01-07,3231.TW,1000.0,57.8,5.774611265816269e-05
2011-01-07,3293.TWO,600000.0,158.5,0.09501133760884554
2011-01-07,3443.TW,782000.0,117.0,0.09140869950771519
2011-01-07,3653.TW,603000.0,158.0,0.09518517538743586
2011-01-07,3702.TW,1000.0,57.2,5.714667204233402e-05
2011-01-07,4123.TWO,1134000.0,41.95,0.04752694894628469
2011-01-07,5483.TWO,1031000.0,92.9,0.09569060373334874
2011-01-07,6187.TWO,2343000.0,40.1,0.09386670575292068
2011-01-07,6290.TWO,1000.0,45.5,4.5457580033674786e-05
2011-01-07,8046.TW,1000.0,107.0,0.00010690024315611433
2011-01-07,8069.TWO,135000.0,56.4,0.00760690141486593
