date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-01-02,990036266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,990036266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-03,993706266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,993706266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-06,1014730266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1014730266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-07,1024122266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1024122266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-08,1026356766.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1026356766.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-09,1006677204.1952419,101923204.19524193,22,,False,0,False,0,False,,,,1006677204.1952419,101923204.19524193,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-10,1012546066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1012546066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-13,964209066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,964209066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-14,983029066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,983029066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-15,988028566.0061742,97251566.0061742,22,,False,0,False,0,False,,,,988028566.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-16,1025931066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1025931066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-17,1019818566.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1019818566.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-20,1039864066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1039864066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-21,1043561566.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1043561566.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-22,1064397566.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1064397566.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-03,1014154566.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1014154566.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,996600066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,996600066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,1016297066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1016297066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,1032854066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1032854066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1059506066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1059506066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1047318066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1047318066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1064524066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1064524066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1039194066.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1039194066.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1043201566.0061742,97251566.0061742,22,,False,0,False,0,False,,,,1043201566.0061742,97251566.0061742,22,0,UNKNOWN,BLOCK_SUBMISSION
