date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2018-10-22,1001217145.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1001217145.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-23,982971445.7529352,92907295.75293511,22,,False,0,False,0,False,,,,982971445.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-24,983142195.7529352,92907295.75293511,22,,False,0,False,0,False,,,,983142195.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-25,960892145.7529352,92907295.75293511,22,,False,0,False,0,False,,,,960892145.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-26,952164295.7529352,92907295.75293511,22,,False,0,False,0,False,,,,952164295.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-29,952930645.7529352,92907295.75293511,22,,False,0,False,0,False,,,,952930645.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-30,956547695.7529352,92907295.75293511,22,,False,0,False,0,False,,,,956547695.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-31,976017995.7529352,92907295.75293511,22,,False,0,False,0,False,,,,976017995.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-01,990605595.7529352,92907295.75293511,22,,False,0,False,0,False,,,,990605595.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-02,1004183895.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1004183895.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-05,1003240445.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1003240445.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-06,992514245.7529352,92907295.75293511,22,,False,0,False,0,False,,,,992514245.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-07,1009976995.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1009976995.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-08,1013786295.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1013786295.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-09,1012061945.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1012061945.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-12,1008047895.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1008047895.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-13,1009006095.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1009006095.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-14,1013591895.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1013591895.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-15,1022192895.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1022192895.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-16,1032858295.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1032858295.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-19,1040867445.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1040867445.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-20,1030395745.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1030395745.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-21,1037014245.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1037014245.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-22,1035215645.7529352,92907295.75293511,22,,False,0,False,0,False,,,,1035215645.7529352,92907295.75293511,22,0,UNKNOWN,BLOCK_SUBMISSION
