date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-07-01,991271777.3964709,991271777.3964709,91261228.0037516,0.09206478998468509,20,0.0,0,1293110.0682474016,0.0,1293110.0682474016,907445661.9280013,0.9074456619280012,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-02,1006281832.8588028,1006281832.8588028,90399881.42409515,0.08983554951724909,21,0.0,0,1225.6722929929383,0.0,1225.6722929929383,860120.9073634655,0.0008676943366858814,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-03,1015880629.6859221,1015880629.6859221,135626332.66566807,0.1335061706094341,20,0.0,0,64734.141595802845,136282.40335958495,201016.5449553878,45427467.78652831,0.045143881468545304,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-06,1011027464.3352125,1011966956.7366124,107421269.41019703,0.10624960567300755,23,939492.4014000001,0,40135.02273165363,0.0,40135.02273165363,28164928.232739385,0.027724643437139936,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-07,988096516.3725711,989036008.7739711,196850572.80009654,0.19922200871910795,21,939492.4014000001,0,128003.171363892,269480.3607660885,397483.5321299805,89826786.92202948,0.08884702947322393,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-08,994455770.343615,998132485.2950151,99358626.23550527,0.09991256443830962,28,3676714.9514,0,138728.3359757771,0.0,138728.3359757771,97353218.22861551,0.09852602110774729,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-09,989016650.8111861,992705286.9785861,196191196.81118608,0.19836996338764482,24,3688636.1674,1,138599.71681726153,291788.8775100243,430388.5943272858,97262959.1700081,0.09780521373655537,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-13,986043514.7711486,991965581.9512485,94887918.70751575,0.09623096474554507,28,5922067.1801,1,144151.75504678857,0.0,144151.75504678857,101159126.34862357,0.1022825311036507,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-14,985198426.7262785,991120493.9063785,191699756.70910543,0.19457984453558827,24,5922067.1801,1,138570.04158628464,291726.4033395466,430296.4449258312,97242134.44651553,0.09861850211456896,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-15,1013542256.0403829,1019464323.2204828,96533196.02968761,0.09524338571419307,25,5922067.1801,1,135419.37635686185,0.0,135419.37635686185,95031141.30306095,0.09645888455063867,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-16,1008106390.086272,1015119857.266372,187755897.9152137,0.18624611426096196,22,7013467.1801,1,130570.12298106594,274884.46943382296,405454.5924148889,91628156.477941,0.09040388393465289,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-17,969014563.9960383,977563641.8641384,103085654.17068829,0.10638194512328272,24,8549077.8681,2,120483.40847886633,0.0,120483.40847886633,84549760.33604655,0.08386987838536657,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-20,953834416.3783898,962383494.2464899,183166551.57639807,0.192031812263456,21,8549077.8681,2,114622.4832917022,241310.49114042567,355932.9744321279,80436830.38014188,0.08300889725375762,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-21,980832803.7874265,990205881.6555265,95914812.45345998,0.09778915640167288,29,9373077.8681,3,124156.80480334202,0.0,124156.80480334202,87127582.31813475,0.09134455710766773,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-07-22,995419521.7463458,1004792599.6144458,187939483.28106266,0.1888042972588533,26,9373077.8681,3,131718.00811524378,277301.0697163027,409019.0778315464,92433689.90543422,0.09424000660306948,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-23,992751844.7834636,1003663122.6515636,101555144.90518245,0.10229660658785619,26,10911277.8681,4,122922.51759805207,0.0,122922.51759805207,86261415.85828216,0.08665835255767007,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-24,966727460.3885424,977638738.2566425,144293839.98028794,0.14926010265839978,23,10911277.8681,4,61173.332478241544,128785.96311208744,189959.29559032898,42928654.370695814,0.04324207967607383,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-27,964165890.9521557,975077168.8202558,101569385.52307443,0.1053443048299191,23,10911277.8681,4,60795.713709493204,0.0,60795.713709493204,42663658.743503995,0.04413204392306889,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-28,935330437.789808,947492715.6579081,144693021.710755,0.1546972234247669,21,12162277.8681,5,61724.31164648046,129945.91925574833,191670.2309022288,43315306.41858278,0.04492515948246938,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-29,921628580.0859957,935339457.9540957,97912057.08063358,0.10623808679142477,24,13710877.8681,6,66568.01517629679,0.0,66568.01517629679,46714396.61494511,0.04994427073851199,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-07-30,915115992.4684587,928826870.3365587,182141648.43487474,0.19903667943072542,22,13710877.8681,6,120560.6485496258,253811.8916834227,374372.5402330485,84603963.89447424,0.09179832930808197,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-31,931632319.6829208,945343197.5510209,88755846.55037197,0.09526917934811434,26,13710877.8681,6,132885.40598189225,0.0,132885.40598189225,93252916.47852087,0.10190283772331192,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-03,926758516.3209145,940469394.1890146,180188848.92484385,0.19442912662962647,24,13710877.8681,6,130871.13314780148,275518.1750480031,406389.3081958046,91839391.6826677,0.09857900991876822,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-04,926971918.5429001,940682796.4110001,89101138.890232,0.09612064519741804,24,13710877.8681,6,129615.28501817104,0.0,129615.28501817104,90958094.7495937,0.09814648923937924,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-05,947023393.9179362,947023393.9179362,178193677.30116177,0.188161853704538,22,0.0,7,127521.14831687708,268465.57540395175,395986.7237208288,89488525.13465059,0.09653855024574735,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,15223677.8681
