date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2016-12-30,6139.TW,35.55605697631836,37.93970489501953,35.05946350097656,37.5,24.504804611206055,35541178.0,0.0,1.0,1.0,1.0,False,True,True,0.07758622116850944,,True,62.33071898162863,0.1999999508368766,0.4648437441392994,0.07758622116850944,54.602384418859785,49.79326356014686,45.60805575324709,43.512473601370814,2.258473966524559,1.7647042863999127,0.7177856895974535,1976.0,True,1.0,1.0,True,False,0,0.9933383426363246,False,False,BUY_CASH_CAP_CORRECTION
2016-12-30,8358.TWO,37.29082107543945,38.359046936035156,36.902374267578125,39.0,25.068801879882812,5589044.0,0.0,1.0,1.0,1.0,False,True,True,0.020942345385968064,,True,41.33903711591696,0.12716765565142696,0.39534881759872675,0.020942345385967842,38.92565010868659,35.00705807372199,30.20174814112113,25.554880828394325,0.9823413513803682,1.0059418389575816,0.07612683083780336,1546.0,True,1.0,1.0,True,False,1,0.9760884499785314,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,2345.TW,50.900001525878906,51.5,50.900001525878906,50.9,39.853424072265625,4510000.0,0.0,1.0,1.0,1.0,False,True,True,-0.005859360011527537,,True,97.84146094582827,0.0806794729270679,0.19343492860121203,-0.005859360011527426,95.70718021958882,91.86611084742309,89.48309096779016,82.5222520411178,1.0963324741102527,0.8606242764924855,0.24566302950928698,1976.0,True,1.0,1.0,True,False,0,0.9656064834693001,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,3374.TWO,33.0,33.099998474121094,32.45000076293945,32.55,29.46220588684082,2323760.0,0.0,1.0,1.0,1.0,False,True,True,-0.009132397290577798,,True,36.81320620230041,0.09045222181192791,0.10338980464612035,-0.009132397290577798,36.32788578999186,35.147224598490055,33.56468711028422,33.288599965489404,1.3541522009267517,0.7948175879032604,0.048957554192495256,1976.0,True,1.0,1.0,True,False,0,0.9653241734650064,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,3231.TW,25.09999917038546,25.09999917038546,24.599999138588917,24.95,14.473438262939453,21807999.405467033,0.0,1.0,1.0,1.059848616568,False,True,True,0.0,,True,56.574207194714205,0.06852247077784202,0.070815521205849,0.0,53.982346341553736,53.094476832190956,51.64436850948585,49.15775892959765,1.8624867428389,1.6857566856553805,0.4522174342710674,1976.0,True,1.0,1.0,True,False,0,0.9494600686990123,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,1815.TWO,13.130614926847052,13.471038446022495,12.887454663124522,13.3,9.833070755004883,16416774.296577256,0.0,1.0,1.0,1.1141593147085833,False,True,True,-0.0037452968983894275,,True,15.008242421514309,0.05138345177558867,0.09917352238076704,-0.0037452968983894275,14.710491219561309,14.437926886673939,14.267590505286284,13.799731945686945,1.4560847976094706,0.9684575185338196,0.015190330798176888,1975.0,True,1.0,1.0,True,False,0,0.9489834693001288,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,2059.TW,415.0,418.0,413.5,417.0,349.8421325683594,358000.0,0.0,1.0,1.0,1.0,False,True,True,0.00846432889963733,,True,592.155502451733,0.03473945409429291,0.12398921832884091,0.00846432889963733,576.8023722750204,558.6429991967298,545.6841529467818,542.9238406381711,1.0049175585768015,0.16107206592677348,0.8395153179443646,1976.0,True,1.0,1.0,True,False,0,0.9321661657363675,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,6505.TW,108.0,112.5,107.5,112.0,81.84452819824219,4853000.0,0.0,1.0,1.0,1.0,False,True,True,0.05164319248826299,,True,143.61686288553636,0.022831050228310223,0.1256281407035167,0.05164319248826277,138.44941530867533,137.37175195773398,130.0373554027947,121.92701568506644,0.9152156862745098,1.588055348012216,0.4512503339471296,1976.0,True,1.0,1.0,True,False,0,0.9146339630742807,False,False,BUY_CASH_CAP_CORRECTION
2016-12-30,2383.TW,90.0999984741211,90.5,89.0999984741211,90.0,66.82955932617188,1393000.0,0.0,1.0,1.0,1.0,False,True,True,0.0011123300603315123,,True,142.51936343430782,0.04651162790697638,0.0909090909090906,0.0011123300603315123,138.74626225138866,135.772207825569,129.99956139940576,120.18843490002853,0.8354208594767384,0.4798144853722524,0.632414415697526,1976.0,True,1.0,1.0,True,False,0,0.9025279089738084,True,False,BUY_CASH_CAP_CORRECTION
2016-12-30,6182.TWO,13.141851425170898,14.224699974060059,13.043410301208496,14.4,11.151001930236816,44365212.0,0.0,1.0,1.0,1.0,False,True,True,0.09505698632010051,,True,17.183249060974344,0.2743362490445094,0.5401069967520498,0.09505698632010051,15.217517645892613,13.38311004924605,11.961679476723795,11.999512630353765,1.5889877199566844,1.3308464603092154,0.1535772806319986,1974.0,True,1.0,0.0,True,False,0,0.9020588235294118,False,False,BUY_CASH_CAP_CORRECTION
