date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2024-10-21,995205263.2192552,995205263.2192552,85155613.21925521,0.08556587908688988,22,0.0,0,1301798.1887436018,0.0,1301798.1887436018,913542588.5920011,0.9135425885920011,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-22,1007546563.2192552,1007546563.2192552,85155613.21925521,0.08451779434110802,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-23,1011620413.2192552,1011620413.2192552,85155613.21925521,0.08417743662197025,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3081.TWO,,3081.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-24,982383504.0615923,982383504.0615923,86518154.06159233,0.08806963238276028,22,0.0,0,1950.2505590542028,4105.790650640427,6056.041209694629,1368596.883546809,0.0013528759064791469,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-25,990753054.0615923,990753054.0615923,86518154.06159233,0.08732564962268967,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3081.TWO,,3081.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-28,965209906.9744015,965209906.9744015,87847806.97440144,0.0910141994395539,22,0.0,0,1903.1769587956749,4006.688334306684,5909.865293102359,1335562.778102228,0.0013480279193963502,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-29,954700306.9744015,954700306.9744015,87847806.97440144,0.09201610844015044,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-30,963431656.9744015,963431656.9744015,87847806.97440144,0.09118218852210248,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-11-01,976352005.1758511,976352005.1758511,92816405.17585112,0.09506448973711477,22,0.0,0,7111.72180605759,14972.04590748966,22083.76771354725,4990681.96916322,0.005180110008878215,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-11-04,1000295164.4851741,1000295164.4851741,101640864.48517406,0.10161087256428554,22,0.0,0,12630.74556490992,26591.0432945472,39221.78885945712,8863681.098182399,0.009078366256426091,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-11-05,1009643624.4100399,1009643624.4100399,109045624.41003984,0.1080040736886324,22,0.0,0,10598.682061053914,22313.014865376663,32911.69692643058,7437671.6217922205,0.007435476933071247,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-11-06,1024396180.0202013,1024396180.0202013,111124230.02020133,0.1084777864146369,22,0.0,0,2975.178157828495,6263.532963849462,9238.711121677958,2087844.3212831542,0.0020679022486802053,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
