date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2017-07-18,2017-07-17,3491.TWO,3491.TWO,-1000,83.67724285375934,83677.24285375934,119.24007106660706,251.03172856127802,0.0,0.000633279335715308,1579082.0,ACTIVE_CAP:6274.TWO
2017-07-18,2017-07-17,6274.TWO,6274.TWO,1899000,55.70694865099041,105787495.4882308,150747.1810707289,0.0,0.0,0.3001997063133152,6325789.0,ACTIVE_CAP:6274.TWO
2017-07-19,2017-07-18,6415.TW,6415.TW,-24000,610.8820229428492,14661168.55062838,20892.165184645444,43983.50565188514,0.0,0.07737891811375991,310162.0,ACTIVE_CAP:2356.TW
2017-07-19,2017-07-18,2356.TW,2356.TW,4294000,24.41821972376398,104851835.49384253,149413.8655787256,0.0,0.0,0.2604340879472693,16487857.0,ACTIVE_CAP:2356.TW
2017-07-20,2017-07-19,3491.TWO,3491.TWO,-1000,89.65664459206137,89656.64459206136,127.76071854368745,268.9699337761841,0.0,0.0003774081945131642,2649651.0,ACTIVE_CAP:6274.TWO
2017-07-20,2017-07-19,6274.TWO,6274.TWO,1841000,56.233506506590544,103525885.4786332,147524.3868070523,0.0,0.0,0.618252035933171,2977750.0,ACTIVE_CAP:6274.TWO
