total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.10702784270565613,0.12213887271204626,0.21416803730892897,-5.433085696043245,-0.10702784270565613,0.12213887271204626,0.21416803730892897,-5.433085696043245,5111571.116742461,3095941.1738483957,2015629.9428940655,2.244417597422774,0.0,2.362831418196289,39,5,156,24,2010-01-04,2010-02-04,892972157.2943438,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5111571.116742461,892972157.2943438,0,0,0,0,0,0,0.20239997004262228,0.09441136980092091,0.8418540640010022,23,30,True,0,0,0,COMPLETE,True,PASS,,-0.10702784270565613,,0.12213887271204626,2.172590297437471,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_ec1aeebd66d8,screen_G,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.01327365348712739,0.02845210546832533,0.10468129693014588,1.3732474344887446,0.01327365348712739,0.02845210546832533,0.10468129693014588,1.3732474344887446,5481907.955906438,3255213.7751046866,2226694.1808017506,2.3064320050659277,0.0,102.82343025705858,36,3,175,24,2010-11-01,2010-12-02,1013273653.4871274,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5481907.955906438,1013273653.4871274,0,0,0,0,0,0,0.19899207875381075,0.10496919277006882,0.8433720021745444,23,30,True,0,0,0,COMPLETE,True,PASS,,0.01327365348712739,,0.02845210546832533,2.2843605439331136,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_ec1aeebd66d8,screen_G,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.08568015903149173,0.13573793316317706,0.2982284136173539,-3.003713654270257,-0.08568015903149173,0.12967982532231714,0.2917516292907736,-3.0767223111302218,5007290.649339238,3045965.941123301,1961324.7082159368,2.245244658466562,0.0,10.187588774060831,40,9,108,24,2011-08-01,2011-09-01,914319840.9685082,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5007290.649339238,914319840.9685082,0,0,0,0,0,0,0.20835928035998172,0.08511124917578596,0.8431947251928882,24,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.08568015903149173,,0.12967982532231714,2.137519958683018,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_ec1aeebd66d8,screen_G,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.012643097293841166,0.03686692557837801,0.150784442423136,0.947404744059053,0.012643097293841166,0.03686692557837801,0.14634367180830268,0.9718724226309936,5310074.421401763,3193799.7170380265,2116274.7043637373,2.25852067349936,0.0,206.4477752513737,66,20,165,24,2012-06-01,2012-07-04,1012643097.2938412,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5310074.421401763,1012643097.2938412,0,0,0,0,0,0,0.20533419883625617,0.12293209411783121,0.8412525731561928,23,30,True,0,0,0,COMPLETE,True,PASS,,0.012643097293841166,,0.03686692557837801,2.2412629593249314,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_ec1aeebd66d8,screen_G,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.031303138906226824,0.024404937796970283,0.11134878075653384,2.96186680521297,0.031303138906226824,0.024404937796970283,0.11134878075653384,2.96186680521297,5229918.062816158,3158483.9119097013,2071434.1509064569,2.2162274979255283,0.0,,54,14,127,24,2013-04-01,2013-05-07,1031303138.9062268,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5229918.062816158,1031303138.9062268,0,0,0,0,0,0,0.20694850401967635,0.09355180927296128,0.8452307655134801,22,30,True,0,0,0,COMPLETE,True,PASS,,0.031303138906226824,,0.024404937796970283,2.216479938182246,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_ec1aeebd66d8,screen_G,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.045975263057779214,0.022854163260943805,0.10130667018941186,4.711812186066386,0.045975263057779214,0.022854163260943805,0.10130667018941186,4.711812186066386,5339490.768166509,3179758.177116115,2159732.591050395,2.2108619635523605,0.0,,84,12,154,24,2014-01-02,2014-02-12,1045975263.0577792,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5339490.768166509,1045975263.0577792,0,0,0,0,0,0,0.20207004681045168,0.09448310143018986,0.8428975205269217,23,30,True,0,0,0,COMPLETE,True,PASS,,0.045975263057779214,,0.022854163260943805,2.2314092470990277,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_ec1aeebd66d8,screen_G,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.05776667809935798,0.01903905656508409,0.1460316592804213,4.112313496696322,0.05776667809935798,0.01903905656508409,0.1460316592804213,4.112313496696322,5138503.107780268,3133971.951022943,2004531.1567573254,2.1917769578455344,0.0,1.2709158382088732,41,2,154,24,2014-11-03,2014-12-04,1057766678.0993581,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5138503.107780268,1057766678.0993581,0,0,0,0,0,0,0.20218090989441093,0.0967323635830827,0.846989397459791,23,30,True,0,0,0,COMPLETE,True,PASS,,0.05776667809935798,,0.01903905656508409,2.1992785621213633,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_ec1aeebd66d8,screen_G,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_ec1aeebd66d8,screen_G,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING
0.031321191637126544,0.03259779146754338,0.14314349893321615,2.332772085593098,0.031321191637126544,0.03099266629530839,0.14492782491532374,2.30572028232415,5218670.806817747,3122978.817522052,2095691.9892956947,2.1658291305126154,0.0,14.427172424132973,57,8,163,24,2016-06-01,2016-07-06,1031321191.6371264,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5218670.806817747,1031321191.6371264,0,0,0,0,0,0,0.1951810020348974,0.09700882127794949,0.8461349451350519,23,30,True,0,0,0,COMPLETE,True,PASS,,0.031321191637126544,,0.03099266629530839,2.191564082471616,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_ec1aeebd66d8,screen_G,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.026706611489355936,0.044989891713917984,0.14917887869411808,-1.832506480157574,-0.026706611489355936,0.044989891713917984,0.14917887869411808,-1.832506480157574,5900187.59378476,3453094.947767596,2447092.646017164,2.4444549816936227,0.0,2.578253386990334,45,6,182,24,2017-04-05,2017-05-09,973293388.5106441,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5900187.59378476,973293388.5106441,0,0,0,0,0,0,0.20963652984982997,0.09323233123177212,0.8330313873364241,23,30,True,0,0,0,COMPLETE,True,PASS,,-0.026706611489355936,,0.044989891713917984,2.42322452474919,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_ec1aeebd66d8,screen_G,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
