date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-09-01,994220508.0093396,994220508.0093396,105647056.09455228,0.106261191801487,20,0.0,0,1272639.4338719952,0.0,1272639.4338719952,893080304.4715756,0.8930803044715756,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-02,989036679.0818154,989036679.0818154,104870976.61389701,0.10603345541366099,21,0.0,0,1104.33957603791,0.0,1104.33957603791,774975.1410792351,0.0007794801403070184,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-03,1001546243.6939045,1001546243.6939045,146183189.73501173,0.1459575038650823,20,0.0,0,59131.56085436905,124487.49653551378,183619.05738988283,41495832.17850459,0.04195580715674546,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-04,994925475.0966814,994925475.0966814,104076873.52063924,0.10460770793965812,21,0.0,0,59916.12013428942,0.0,59916.12013428942,42046400.09423819,0.04198148648549925,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-05,1014258954.2117441,1014258954.2117441,147546454.42384118,0.1454721733647503,20,0.0,0,62219.47395933279,130988.3662301743,193207.8401895071,43662788.74339143,0.04388548673874144,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-08,1029347679.8597946,1029347679.8597946,105669581.76866919,0.10265684164466396,20,0.0,0,59589.62831327365,0.0,59589.62831327365,41817283.0268587,0.04122939497177821,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-09,1034669211.2072108,1034669211.2072108,73516010.58007456,0.07105267053834434,23,0.0,0,45753.64000673774,0.0,45753.64000673774,32107817.548587885,0.03119239317949522,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-10,1050543454.3487599,1050543454.3487599,202759452.95601392,0.19300434657575025,20,0.0,0,184990.48829642523,389453.65957142157,574444.1478678468,129817886.5238072,0.12546800959926202,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-11,1040562689.7833706,1040562689.7833706,104486988.80223045,0.10041392972102724,23,0.0,0,139838.99085717,0.0,139838.99085717,98132625.16292632,0.09341129560771905,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-12,1038151694.620121,1038151694.620121,190755893.64813617,0.18374568440880626,21,0.0,0,123479.58657601451,259957.02437055687,383436.6109465714,86652341.45685229,0.08327450360044332,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-15,1034298122.1544403,1034298122.1544403,105764626.34755553,0.10225738989765165,23,0.0,0,120940.2160953915,0.0,120940.2160953915,84870327.08448526,0.08175137364250115,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-16,1040646317.4566821,1040646317.4566821,189339717.01570305,0.18194434923716002,21,0.0,0,119623.8396927506,251839.6625110539,371463.5022038045,83946554.1703513,0.08116282179405958,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-17,1031741553.1572675,1031741553.1572675,105430755.3835248,0.1021871757136199,24,0.0,0,119400.12514751873,0.0,119400.12514751873,83789561.5070307,0.08051684813704106,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-18,1045041826.3428237,1045041826.3428237,171567625.9384658,0.16417297529504182,22,0.0,0,94663.92842406745,199292.48089277354,293956.409316841,66430826.96425785,0.06438708100974572,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-19,1042869002.0610901,1042869002.0610901,106822398.4035584,0.10243127199335518,22,0.0,0,92130.6630424076,0.0,92130.6630424076,64653096.87186498,0.06186651600168171,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-09-22,1065943118.0886679,1065943118.0886679,193220715.6747275,0.18126737946504093,20,0.0,0,123664.8189352043,260346.987232009,384011.8061672133,86782329.07733634,0.08321498568451335,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-09-23,1070643974.0771123,1070643974.0771123,109436471.03298388,0.10221555781632953,24,0.0,0,119222.65632921553,0.0,119222.65632921553,83665021.9854144,0.07848919943817764,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
