date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2013-01-02,998336917.7594973,79358517.75949726,22,,False,0,False,0,False,,,,998336917.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-03,1002569687.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1002569687.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-04,1000572467.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1000572467.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-07,1001127637.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1001127637.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-08,1004360957.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1004360957.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-09,1004869177.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1004869177.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-10,1009347027.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1009347027.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-11,1008821447.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1008821447.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-14,1009707697.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1009707697.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-15,1016432867.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1016432867.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-16,1006598737.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1006598737.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-17,978501027.7594973,79358517.75949726,22,,False,0,False,0,False,,,,978501027.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-18,999332687.7594973,79358517.75949726,22,,False,0,False,0,False,,,,999332687.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-21,999877917.7594973,79358517.75949726,22,,False,0,False,0,False,,,,999877917.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-22,997779127.7594973,79358517.75949726,22,,False,0,False,0,False,,,,997779127.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-23,994641447.7594973,79358517.75949726,22,,False,0,False,0,False,,,,994641447.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-24,991190717.7594973,79358517.75949726,22,,False,0,False,0,False,,,,991190717.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-25,984608667.7594973,79358517.75949726,22,,False,0,False,0,False,,,,984608667.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-28,993750927.7594973,79358517.75949726,22,,False,0,False,0,False,,,,993750927.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-29,1008308697.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1008308697.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-30,1017215427.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1017215427.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-31,1013467827.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1013467827.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-02-01,1010500827.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1010500827.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-02-04,1023915587.7594973,79358517.75949726,22,,False,0,False,0,False,,,,1023915587.7594973,79358517.75949726,22,0,UNKNOWN,BLOCK_SUBMISSION
