episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.0903669066419478,0.10931400689358117,0.2178836455933327,-4.449862299635664,-0.0903669066419478,0.10931400689358117,0.2178836455933327,-4.449862299635664,909633093.3580523,24,6756979.419976766,3897356.858537405,2859622.5614393614,2.8185829211380566,20.45178765476104,179,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0903669066419478,0.10931400689358117,2.7349872691490553,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.03991397331653146,0.028520245285409862,0.12563714806835616,3.3336969833666092,0.03991397331653146,0.028520245285409862,0.12563714806835616,3.3336969833666092,1039913973.3165314,24,6262714.826359078,3674401.451086536,2588313.3752725427,2.5991351800079503,100.29498525073747,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03991397331653146,0.028520245285409862,2.578527334095815,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08288436813433853,0.1297987420675597,0.28257465940162,-3.072681706536055,-0.08288436813433853,0.1253223706086607,0.27907807109364063,-3.1146092276863993,917115631.8656615,24,6555751.134046681,3789252.2750492017,2766498.858997479,2.8077181430319134,21.071581856593095,166,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08288436813433853,0.1253223706086607,2.6591244035432995,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.015737075940698952,0.03995449139225249,0.16883327296119774,1.0522604786072451,0.015737075940698952,0.03995449139225249,0.1653184670450799,1.0712546707001183,1015737075.940699,24,6776057.907900427,3900310.9880054416,2875746.9198949845,2.7622653928266634,30.321428571428584,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015737075940698952,0.03995449139225249,2.737060342459959,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.048560578974901514,0.022643743244283643,0.11578215788530483,4.360051825360639,0.048560578974901514,0.022643743244283643,0.11578215788530483,4.360051825360639,1048560578.9749016,24,5616713.301172669,3355440.0372729255,2261273.2638997436,2.338868193550846,,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.048560578974901514,0.022643743244283643,2.354694762998544,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.028053863849293315,0.02760173830198487,0.1015889466450171,2.9099507101158544,0.028053863849293315,0.02760173830198487,0.1015889466450171,2.9099507101158544,1028053863.8492932,24,6980689.598470942,3978244.981437794,3002444.617033148,2.7897360212537703,,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.028053863849293315,0.02760173830198487,2.7917508641668722,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.03438156074716825,0.019476811748498135,0.1261190277018178,2.8764647205809775,0.03438156074716825,0.019476811748498135,0.1261190277018178,2.8764647205809775,1034381560.7471683,24,6087713.504920755,3571167.0820353134,2516546.4228854408,2.499389352451736,1.25,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03438156074716825,0.019476811748498135,2.5060821628317984,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.005044540879754145,0.03541284399872835,0.13941378003174845,0.44647222118460383,0.005044540879754145,0.03370732392844755,0.14441956373914092,0.4356806526648119,1005044540.8797541,24,5926770.4659758825,3512714.9094782234,2414055.5564976586,2.4583907649790477,,147,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.005044540879754145,0.03370732392844755,2.465063094370683,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.02255785135449584,0.04383195117839711,0.15084642244005328,-1.5148757066670258,-0.02255785135449584,0.04383195117839711,0.15084642244005328,-1.5148757066670258,977442148.6455041,24,5643314.710457807,3331391.336529585,2311923.373928222,2.356932566271618,2.4886720515465113,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02255785135449584,0.04383195117839711,2.3378184817751477,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
