date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-14,992543343.7296143,123724093.72961429,22,,False,0,False,0,False,,,,992543343.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,1011809093.7296143,123724093.72961429,22,,False,0,False,0,False,,,,1011809093.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,994774593.7296143,123724093.72961429,22,,False,0,False,0,False,,,,994774593.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,987035593.7296143,123724093.72961429,22,,False,0,False,0,False,,,,987035593.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,1001579843.7296143,123724093.72961429,22,,False,0,False,0,False,,,,1001579843.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,987011593.7296143,123724093.72961429,22,,False,0,False,0,False,,,,987011593.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,973372593.7296143,123724093.72961429,22,,False,0,False,0,False,,,,973372593.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1003501843.7296143,123724093.72961429,22,,False,0,False,0,False,,,,1003501843.7296143,123724093.72961429,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1037378417.5184858,121182917.51848584,22,,False,0,False,0,False,,,,1037378417.5184858,121182917.51848584,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1054965972.1120706,116503472.11207058,22,,False,0,False,0,False,,,,1054965972.1120706,116503472.11207058,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1046366324.6975597,111138824.69755968,22,,False,0,False,0,False,,,,1046366324.6975597,111138824.69755968,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1047941824.6975597,111138824.69755968,22,,False,0,False,0,False,,,,1047941824.6975597,111138824.69755968,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1047941166.0388176,107513916.0388177,22,,False,0,False,0,False,,,,1047941166.0388176,107513916.0388177,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1042200916.0388176,107513916.0388177,22,,False,0,False,0,False,,,,1042200916.0388176,107513916.0388177,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,1003240416.0388176,107513916.0388177,22,,False,0,False,0,False,,,,1003240416.0388176,107513916.0388177,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1026270018.7328848,99169018.73288476,22,,False,0,False,0,False,,,,1026270018.7328848,99169018.73288476,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1023305901.0722094,93635401.07220939,22,,False,0,False,0,False,,,,1023305901.0722094,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1011714901.0722094,93635401.07220939,22,,False,0,False,0,False,,,,1011714901.0722094,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1017477827.5416094,93635401.07220939,22,,False,0,False,0,False,,,,1017477827.5416094,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-10,1011535077.5416094,93635401.07220939,22,,False,0,False,0,False,,,,1011535077.5416094,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-11,985906353.4519594,93635401.07220939,22,,False,0,False,0,False,,,,985906353.4519594,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-14,967531473.9002093,93635401.07220939,22,,False,0,False,0,False,,,,967531473.9002093,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-15,940100045.5622593,93635401.07220939,22,,False,0,False,0,False,,,,940100045.5622593,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-16,967970447.9898593,93635401.07220939,22,,False,0,False,0,False,,,,967970447.9898593,93635401.07220939,22,0,UNKNOWN,BLOCK_SUBMISSION
