date,symbol,shares,close,weight
2016-01-04,2313.TW,4330000.0,21.55,0.09450697480032269
2016-01-04,2345.TW,1111000.0,31.95,0.03595121829196738
2016-01-04,2356.TW,1000.0,21.1,2.1370325932889395e-05
2016-01-04,2360.TW,1000.0,64.6,6.54276329509315e-05
2016-01-04,2368.TW,1000.0,9.7,9.824273059195598e-06
2016-01-04,2383.TW,1660000.0,58.1,0.09768163293476069
2016-01-04,2408.TW,2089000.0,44.85,0.09489199515119415
2016-01-04,2409.TW,9812000.0,9.46,0.0940107173453181
2016-01-04,2609.TW,1000.0,8.32,8.426592974485297e-06
2016-01-04,2615.TW,5231000.0,17.4,0.09218550920455132
2016-01-04,3081.TWO,1000.0,479.0,0.0004851367830262569
2016-01-04,3131.TWO,426000.0,211.0,0.09103758847410882
2016-01-04,3231.TW,1000.0,18.15,1.8382531548907227e-05
2016-01-04,3264.TWO,511000.0,22.6,0.01169655668571405
2016-01-04,3293.TWO,742000.0,128.0,0.09619279980104754
2016-01-04,3324.TWO,1000.0,38.05,3.853748349509201e-05
2016-01-04,3481.TW,9605000.0,9.6,0.09338933713838224
2016-01-04,3661.TW,2790000.0,33.8,0.09551016474518177
2016-01-04,5483.TWO,1000.0,46.1,4.669061732256877e-05
2016-01-04,6182.TWO,1000.0,12.65,1.2812067443177765e-05
2016-01-04,6290.TWO,1000.0,28.15,2.8510648104778977e-05
2016-01-04,8299.TWO,1000.0,230.5,0.00023345308661284385
2016-01-05,2313.TW,4330000.0,21.65,0.0958866414519464
2016-01-05,2345.TW,1111000.0,33.25,0.0377848775151181
2016-01-05,2356.TW,1000.0,21.05,2.1531010379952656e-05
2016-01-05,2360.TW,1000.0,64.7,6.617844995643405e-05
2016-01-05,2368.TW,1000.0,9.48,9.696626052349225e-06
2016-01-05,2383.TW,1660000.0,56.4,0.09576338792459323
2016-01-05,2408.TW,2089000.0,44.7,0.09551207347089469
2016-01-05,2409.TW,9812000.0,9.2,0.09233315531603223
