date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-08-01,1000027152.9493318,110239402.94933175,20,,False,0,False,0,False,,,,1000027152.9493318,110239402.94933175,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-04,983117484.6692628,109466785.47187503,21,,False,0,False,0,False,,,,983117484.6692628,109466785.47187503,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-05,991214128.7992604,148810134.99738047,20,,False,0,False,0,False,,,,991214128.7992604,148810134.99738047,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-06,989336335.436698,104790232.75954336,20,,False,0,False,0,False,,,,989336335.436698,104790232.75954336,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-07,1011578047.5385629,14642747.826953981,24,,False,0,False,0,False,,,,1011578047.5385629,14642747.826953981,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-08,1024707682.3905115,56907283.473885596,23,,False,0,False,0,False,,,,1024707682.3905115,56907283.473885596,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-11,1038458308.5617081,55240362.58239899,23,,False,0,False,0,False,,,,1038458308.5617081,55240362.58239899,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-12,1035469739.2201998,189838734.69139126,20,,False,0,False,0,False,,,,1035469739.2201998,189838734.69139126,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-13,1041683058.0261891,101494058.62792784,24,,False,0,False,0,False,,,,1041683058.0261891,101494058.62792784,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-14,1043822886.9051178,189415886.082681,22,,False,0,False,0,False,,,,1043822886.9051178,189415886.082681,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-15,1059582851.1984308,102783357.18086746,24,,False,0,False,0,False,,,,1059582851.1984308,102783357.18086746,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-18,1081225445.7956076,183666941.26928848,22,,False,0,False,0,False,,,,1081225445.7956076,183666941.26928848,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-19,1061761551.8901914,109053049.6493813,22,,False,0,False,0,False,,,,1061761551.8901914,109053049.6493813,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-20,1027778555.8087234,192078552.21692908,20,,False,0,False,0,False,,,,1027778555.8087234,192078552.21692908,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-21,1052564148.9977934,97148649.83707,22,,False,0,False,0,False,,,,1052564148.9977934,97148649.83707,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-22,1040641546.1729805,187024046.23810834,20,,False,0,False,0,False,,,,1040641546.1729805,187024046.23810834,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-25,1060737859.0338172,103538208.22494343,25,,False,0,False,0,False,,,,1060737859.0338172,103538208.22494343,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-26,1071578812.254123,213834860.00345162,22,,False,0,False,0,False,,,,1071578812.254123,213834860.00345162,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-27,1090470606.7106633,103248956.40663195,24,,False,0,False,0,False,,,,1090470606.7106633,103248956.40663195,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-28,1091088493.4250777,187866645.9309523,22,,False,0,False,0,False,,,,1091088493.4250777,187866645.9309523,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-29,1118034894.2265785,109505894.04080272,22,,False,0,False,0,False,,,,1118034894.2265785,109505894.04080272,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-01,1097982628.9184163,195298130.43895453,20,,False,0,False,0,False,,,,1097982628.9184163,195298130.43895453,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-02,1086387327.9706817,110997627.47553392,23,,False,0,False,0,False,,,,1086387327.9706817,110997627.47553392,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-03,1091599497.420846,219599695.9689722,20,,False,0,False,0,False,,,,1091599497.420846,219599695.9689722,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-04,1098386048.8825486,105475250.35044415,20,,False,0,False,0,False,,,,1098386048.8825486,105475250.35044415,20,0,UNKNOWN,BLOCK_SUBMISSION
