date,symbol,shares,close,weight
2026-08-14,1605.TW,1074000.0,39.05,0.04230199396657035
2026-08-14,1815.TWO,469000.0,91.5,0.04328420608837012
2026-08-14,2059.TW,2000.0,12500.0,0.02521596122919951
2026-08-14,2301.TW,156000.0,267.0,0.04201180868474472
2026-08-14,2337.TW,309000.0,137.0,0.04269869146862811
2026-08-14,2344.TW,237000.0,183.5,0.04386518183509088
2026-08-14,2395.TW,59000.0,683.0,0.040645103586122104
2026-08-14,2408.TW,82000.0,512.0,0.042346676649868485
2026-08-14,3017.TW,12000.0,3235.0,0.039155344596700996
2026-08-14,3044.TW,85000.0,488.0,0.041838322871487824
2026-08-14,3081.TWO,15000.0,2540.0,0.03842912491330005
2026-08-14,3163.TWO,58000.0,702.0,0.041067723096323484
2026-08-14,3443.TW,6000.0,5465.0,0.033073254748218074
2026-08-14,3653.TW,8000.0,4855.0,0.03917551736568436
2026-08-14,3661.TW,9000.0,4210.0,0.038217310838974776
2026-08-14,4979.TWO,74000.0,522.0,0.03896168601446075
2026-08-14,4991.TWO,88000.0,460.0,0.040829684422319844
2026-08-14,6187.TWO,33000.0,1275.0,0.04243846274874277
2026-08-14,6274.TWO,25000.0,1675.0,0.042236735058909174
2026-08-14,6446.TW,28000.0,1500.0,0.04236281486505517
2026-08-14,6770.TW,563000.0,78.4,0.044520494235515316
2026-08-14,8299.TWO,17000.0,2080.0,0.03566545556257979
2026-08-17,1605.TW,1074000.0,38.5,0.041221422396382976
2026-08-17,1815.TWO,469000.0,96.5,0.045118860081905215
2026-08-17,2059.TW,2000.0,13750.0,0.027415151899696046
2026-08-17,2301.TW,156000.0,263.5,0.04097917214505111
2026-08-17,2337.TW,309000.0,129.5,0.03989203675790135
2026-08-17,2344.TW,237000.0,181.5,0.04288278060150456
2026-08-17,2395.TW,59000.0,674.0,0.03964330656157502
2026-08-17,2408.TW,82000.0,524.0,0.04283542715731417
2026-08-17,3017.TW,12000.0,3150.0,0.03768337242940038
2026-08-17,3044.TW,85000.0,483.0,0.040928329499709856
2026-08-17,3081.TWO,15000.0,2790.0,0.04172087661826471
2026-08-17,3163.TWO,58000.0,733.0,0.04238282792231555
2026-08-17,3443.TW,6000.0,5850.0,0.034991702970157496
2026-08-17,3653.TW,8000.0,5340.0,0.04258819233290964
2026-08-17,3661.TW,9000.0,4060.0,0.03642726001508704
2026-08-17,4979.TWO,74000.0,545.0,0.040205566404172416
2026-08-17,4991.TWO,88000.0,488.0,0.04281150120656534
2026-08-17,6187.TWO,33000.0,1385.0,0.04556398245729483
