date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-14,993818668.0904148,119167518.09041479,22,,False,0,False,0,False,,,,993818668.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,989496318.0904148,119167518.09041479,22,,False,0,False,0,False,,,,989496318.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,974201218.0904148,119167518.09041479,22,,False,0,False,0,False,,,,974201218.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,963770018.0904148,119167518.09041479,22,,False,0,False,0,False,,,,963770018.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,964058168.0904148,119167518.09041479,22,,False,0,False,0,False,,,,964058168.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,952835718.0904148,119167518.09041479,22,,False,0,False,0,False,,,,952835718.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,952212518.0904148,119167518.09041479,22,,False,0,False,0,False,,,,952212518.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,965006968.0904148,119167518.09041479,22,,False,0,False,0,False,,,,965006968.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,999288118.0904148,119167518.09041479,22,,False,0,False,0,False,,,,999288118.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,996990218.0904148,119167518.09041479,22,,False,0,False,0,False,,,,996990218.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,999932018.0904148,119167518.09041479,22,,False,0,False,0,False,,,,999932018.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1005148518.0904148,119167518.09041479,22,,False,0,False,0,False,,,,1005148518.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1006899268.0904148,119167518.09041479,22,,False,0,False,0,False,,,,1006899268.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1000441118.0904148,119167518.09041479,22,,False,0,False,0,False,,,,1000441118.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,978471618.0904148,119167518.09041479,22,,False,0,False,0,False,,,,978471618.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1004812718.0904148,119167518.09041479,22,,False,0,False,0,False,,,,1004812718.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1005167918.0904148,119167518.09041479,22,,False,0,False,0,False,,,,1005167918.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,988243418.0904148,119167518.09041479,22,,False,0,False,0,False,,,,988243418.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,990424568.0904148,119167518.09041479,22,,False,0,False,0,False,,,,990424568.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-10,985832118.0904148,119167518.09041479,22,,False,0,False,0,False,,,,985832118.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-11,971546318.0904148,119167518.09041479,22,,False,0,False,0,False,,,,971546318.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-14,965621218.0904148,119167518.09041479,22,,False,0,False,0,False,,,,965621218.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-15,946027268.0904148,119167518.09041479,22,,False,0,False,0,False,,,,946027268.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-16,960417768.0904148,119167518.09041479,22,,False,0,False,0,False,,,,960417768.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
