total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.09070596560047961,0.10922656534230879,0.2181969497245533,-4.460879871554919,-0.09070596560047961,0.10922656534230879,0.2181969497245533,-4.460879871554919,6424339.940974442,3722834.9373141523,2701505.0036602896,2.693539930781541,0.0,24.710150924072817,49,6,132,24,2010-01-04,2010-02-04,909294034.3995204,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6424339.940974442,909294034.3995204,0,0,0,0,0,0,0.20022483757871246,0.08882753077096352,0.8617306061346273,20,26,True,0,0,0,COMPLETE,True,PASS,,-0.09070596560047961,,0.10922656534230879,2.612515745483615,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,coarse_007_ema_fast_8,development_coarse,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2010-02-01,2010-03-15,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-02-01,monthly,development,24,2010-01-29,coarse_007_ema_fast_8,development_coarse,2010-02-01,2010-02-03,,PASS_INTERNAL_ACCOUNTING
0.04669661624488053,0.011742802928015439,0.09982752389094199,4.852568434482254,0.04669661624488053,0.011742802928015439,0.09982752389094199,4.852568434482254,5583434.623061078,3296583.3730433863,2286851.2500176905,2.27443991192923,0.0,19.330708661417322,48,7,102,24,2010-03-01,2010-04-01,1046696616.2448804,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5583434.623061078,1046696616.2448804,0,0,0,0,0,0,0.19642007193460928,0.0864044636829687,0.8690507856423445,20,26,True,0,0,0,COMPLETE,True,PASS,,0.04669661624488053,,0.011742802928015439,2.3133918407322014,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-03-01,monthly,development,24,2010-02-26,coarse_007_ema_fast_8,development_coarse,2010-03-01,2010-04-01,1.0,PASS_INTERNAL_ACCOUNTING
-0.009483574208190237,0.053036744458538565,0.2194802666289725,-0.34965290425712875,-0.009483574208190237,0.053036744458538565,0.2194802666289725,-0.34965290425712875,5581206.503837968,3321820.2047022833,2259386.2991356854,2.3077546312420814,0.0,3.639708535140673,49,6,109,24,2010-04-01,2010-05-05,990516425.7918098,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5581206.503837968,990516425.7918098,0,0,0,0,0,0,0.19499433755101944,0.08576907896732967,0.8712711097610286,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.009483574208190237,,0.053036744458538565,2.3311018980366898,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-04-01,monthly,development,24,2010-03-31,coarse_007_ema_fast_8,development_coarse,2010-04-01,2010-05-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.07002250953672917,0.10819732504443358,0.2435010942483674,-3.007976513895214,-0.07002250953672917,0.10819732504443358,0.2435010942483674,-3.007976513895214,5889425.912968792,3528575.287861075,2360850.6251077177,2.585442866874258,0.0,32.916666666666664,45,8,114,24,2010-05-03,2010-06-03,929977490.4632708,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5889425.912968792,929977490.4632708,0,0,0,0,0,0,0.20523408973405688,0.019827004942345683,0.8720948039946786,20,27,True,0,0,0,COMPLETE,True,PASS,,-0.07002250953672917,,0.10819732504443358,2.4761931844639116,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-05-03,monthly,development,24,2010-04-30,coarse_007_ema_fast_8,development_coarse,2010-05-03,2010-06-03,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2010-06-01,2010-07-05,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-06-01,monthly,development,24,2010-05-31,coarse_007_ema_fast_8,development_coarse,2010-06-01,2010-06-03,,PASS_INTERNAL_ACCOUNTING
0.07518284972215583,0.011013828899760103,0.13492350728745595,5.713920073955404,0.07518284972215583,0.00976684943752204,0.1361601151925885,5.6631734840849495,4895803.075957506,3034319.1207277067,1861483.9552297993,2.095315327734645,0.0,4.935259245576725,40,7,84,24,2010-07-01,2010-08-03,1075182849.7221558,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,18,4895803.075957506,1075182849.7221558,0,0,0,0,0,0,0.18731669132287493,0.009644927512197048,0.8811728483659659,20,27,True,0,0,0,COMPLETE,True,PASS,,0.07518284972215583,,0.00976684943752204,2.1293467513878648,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-07-01,monthly,development,24,2010-06-30,coarse_007_ema_fast_8,development_coarse,2010-07-01,2010-08-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.012742618678538209,0.04947165235732898,0.1695830573893059,-0.7120916515336316,-0.012742618678538209,0.04687901926185367,0.15625634073188305,-0.7862106717899731,5799461.718198859,3429864.685906999,2369597.0322918603,2.4208519905160917,0.0,19.302070307516544,39,13,106,24,2010-08-02,2010-09-02,987257381.3214618,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5799461.718198859,987257381.3214618,0,0,0,0,0,0,0.19478711311195082,0.08236121613015548,0.8698409844871601,20,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.012742618678538209,,0.04687901926185367,2.4069225866014023,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-08-02,monthly,development,24,2010-07-30,coarse_007_ema_fast_8,development_coarse,2010-08-02,2010-09-02,1.0,PASS_INTERNAL_ACCOUNTING
0.06535832380360862,0.01175006707269155,0.10800118166117585,6.214611666147371,0.06535832380360862,0.01175006707269155,0.10800118166117585,6.214611666147371,4298224.796104884,2743266.666436569,1554958.129668315,1.8807999897615209,0.0,11.125,26,6,68,24,2010-09-01,2010-10-05,1065358323.8036085,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,4298224.796104884,1065358323.8036085,0,0,0,0,0,0,0.19644895333666768,0.062248047709612224,0.8805924529217926,20,24,True,0,0,0,COMPLETE,True,PASS,,0.06535832380360862,,0.01175006707269155,1.925099415043206,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-09-01,monthly,development,24,2010-08-31,coarse_007_ema_fast_8,development_coarse,2010-09-01,2010-10-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.027282903561054672,0.04061893547619577,0.1162858263128805,-2.4405936548676803,-0.027282903561054672,0.04061893547619577,0.1162858263128805,-2.4405936548676803,5054213.19246253,3075495.232301913,1978717.9601606175,2.1906580519419694,0.0,6.613640083812633,37,9,115,24,2010-10-01,2010-11-03,972717096.4389453,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5054213.19246253,972717096.4389453,0,0,0,0,0,0,0.19732538906944155,0.0709069771819042,0.8760634010534553,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.027282903561054672,,0.04061893547619577,2.1582422682820446,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-10-01,monthly,development,24,2010-09-30,coarse_007_ema_fast_8,development_coarse,2010-10-01,2010-11-03,1.0,PASS_INTERNAL_ACCOUNTING
