date,symbol,shares,close,weight
2010-01-04,1605.TW,3797000.0,12.75,0.04863068886698527
2010-01-04,2301.TW,944000.0,47.4,0.044947958951423485
2010-01-04,2327.TW,3879000.0,11.8,0.04597920168053051
2010-01-04,2337.TW,2480000.0,18.0,0.04484188138256151
2010-01-04,2345.TW,2918000.0,15.6,0.04572666474102388
2010-01-04,2368.TW,3288000.0,13.6,0.04491902870537022
2010-01-04,2376.TW,1447000.0,30.75,0.04469647676047088
2010-01-04,2377.TW,2150000.0,21.2,0.04578613246902226
2010-01-04,2379.TW,480000.0,93.5,0.045082966766338724
2010-01-04,2451.TW,378000.0,120.0,0.04556513753389315
2010-01-04,2603.TW,2542000.0,18.15,0.046345952820601596
2010-01-04,2885.TW,1931000.0,23.35,0.04529276127634652
2010-01-04,2890.TW,3518000.0,12.7,0.04488065594845235
2010-01-04,3211.TWO,401000.0,110.5,0.044510891241084045
2010-01-04,3260.TWO,434000.0,100.5,0.04381425493421114
2010-01-04,3264.TWO,2135000.0,20.7,0.04439436663892506
2010-01-04,5347.TWO,2818000.0,15.4,0.04359346090356851
2010-01-04,6239.TW,418000.0,109.0,0.04576805106523897
2010-01-04,6274.TWO,3230000.0,14.2,0.04607342588469011
2010-01-04,8299.TWO,166000.0,273.0,0.04552294759173214
2010-01-05,1605.TW,3797000.0,12.45,0.047982538319531046
2010-01-05,2301.TW,944000.0,47.7,0.04570499266452165
2010-01-05,2327.TW,3879000.0,11.8,0.04645955622266234
2010-01-05,2337.TW,2480000.0,17.8,0.044806905717732735
2010-01-05,2345.TW,2918000.0,15.5,0.045908199046469145
2010-01-05,2368.TW,3288000.0,13.2,0.0440533571764849
2010-01-05,2376.TW,1447000.0,30.15,0.044282192734976716
2010-01-05,2377.TW,2150000.0,20.6,0.04495509818408805
2010-01-05,2379.TW,480000.0,91.0,0.044335937879452836
2010-01-05,2451.TW,378000.0,114.0,0.0437391079464602
2010-01-05,2603.TW,2542000.0,18.8,0.04850725130228707
2010-01-05,2885.TW,1931000.0,23.05,0.04517794514291209
2010-01-05,2890.TW,3518000.0,12.65,0.0451709922771961
2010-01-05,3211.TWO,401000.0,108.0,0.04395835159531464
2010-01-05,3260.TWO,434000.0,100.5,0.044271991815203623
2010-01-05,3264.TWO,2135000.0,20.35,0.04409969269764325
2010-01-05,5347.TWO,2818000.0,15.6,0.0446209546229636
2010-01-05,6239.TW,418000.0,108.0,0.045821922610577354
2010-01-05,6274.TWO,3230000.0,14.25,0.046718690035405575
2010-01-05,8299.TWO,166000.0,266.0,0.04481908592044687
2010-01-06,1605.TW,3797000.0,12.7,0.048737493715892144
2010-01-06,2301.TW,944000.0,48.0,0.04579648075365145
2010-01-06,2327.TW,3879000.0,12.15,0.047633767400412245
2010-01-06,2337.TW,2480000.0,17.9,0.04486664401518572
2010-01-06,2345.TW,2918000.0,15.4,0.04541767335193737
2010-01-06,2368.TW,3288000.0,13.15,0.04369949676998981
2010-01-06,2376.TW,1447000.0,30.5,0.04460538010551898
2010-01-06,2377.TW,2150000.0,21.05,0.04574139803381842
2010-01-06,2379.TW,480000.0,90.7,0.044001491571569774
2010-01-06,2451.TW,378000.0,114.0,0.043552744276049354
2010-01-06,2603.TW,2542000.0,18.5,0.04752981771720442
2010-01-06,2885.TW,1931000.0,23.55,0.04596127410170236
2010-01-06,2890.TW,3518000.0,12.8,0.04551186985631237
2010-01-06,3211.TWO,401000.0,108.5,0.043973697538626504
2010-01-06,3260.TWO,434000.0,99.8,0.04377630937012394
2010-01-06,3264.TWO,2135000.0,20.4,0.04401968402949628
2010-01-06,3324.TWO,36000.0,23.9,0.0008695994888868667
2010-01-06,5347.TWO,2818000.0,15.95,0.04542767920379694
2010-01-06,6239.TW,418000.0,107.0,0.04520421517893306
2010-01-06,6274.TWO,3230000.0,14.05,0.04586672385508989
2010-01-06,8299.TWO,166000.0,265.0,0.04446034578816047
2010-01-07,1605.TW,3797000.0,12.75,0.04941815639932551
2010-01-07,2301.TW,944000.0,47.5,0.045772155167820947
2010-01-07,2327.TW,3879000.0,11.85,0.046921716107656844
2010-01-07,2337.TW,2480000.0,17.65,0.04468195307773993
2010-01-07,2345.TW,2918000.0,15.35,0.045722442769144035
2010-01-07,2376.TW,1447000.0,30.15,0.044533989788454124
2010-01-07,2377.TW,2150000.0,20.8,0.04564966055095791
2010-01-07,2379.TW,480000.0,89.9,0.04404906422394758
2010-01-07,2451.TW,378000.0,113.0,0.043601958872397505
2010-01-07,2603.TW,2542000.0,18.6,0.048264103990204636
2010-01-07,2885.TW,1931000.0,23.15,0.04563194987093647
2010-01-07,2890.TW,3518000.0,12.55,0.04506872983048497
2010-01-07,3211.TWO,401000.0,107.0,0.043798971047852214
2010-01-07,3260.TWO,434000.0,94.3,0.04177699323883304
2010-01-07,3264.TWO,2135000.0,20.25,0.044132513681685526
2010-01-07,3324.TWO,36000.0,22.7,0.0008341883408372721
2010-01-07,5347.TWO,2818000.0,15.5,0.04458701974967108
2010-01-07,6239.TW,418000.0,109.0,0.046509164445946875
2010-01-07,6274.TWO,3230000.0,13.65,0.04500605341819005
2010-01-07,8299.TWO,166000.0,267.0,0.04524338673836218
2010-01-08,1303.TW,89000.0,63.6,0.005738537008937432
2010-01-08,1605.TW,3797000.0,12.85,0.04946497447966933
2010-01-08,2301.TW,944000.0,47.5,0.04545897807235433
2010-01-08,2303.TW,310000.0,18.2,0.005719883012583031
2010-01-08,2327.TW,3879000.0,11.75,0.04620741898586716
2010-01-08,2337.TW,2480000.0,17.55,0.04412481181135481
2010-01-08,2345.TW,2918000.0,15.2,0.044965863733942346
2010-01-08,2376.TW,1447000.0,30.5,0.04474272544059433
2010-01-08,2377.TW,2150000.0,20.85,0.04544630552048313
2010-01-08,2379.TW,480000.0,90.5,0.04403965226278037
2010-01-08,2408.TW,173000.0,32.0,0.005612419772715289
2010-01-08,2451.TW,378000.0,113.0,0.043303630450101306
2010-01-08,2603.TW,2542000.0,19.6,0.050510966911117845
2010-01-08,2883.TW,571000.0,10.1,0.00584670991170996
2010-01-08,2885.TW,1931000.0,23.4,0.04580914602565921
2010-01-08,2890.TW,3518000.0,12.6,0.0449386937827305
2010-01-08,3211.TWO,401000.0,109.0,0.04431236557904851
2010-01-08,3260.TWO,434000.0,98.0,0.0431191180948567
2010-01-08,3264.TWO,2135000.0,20.1,0.0435058843779656
2010-01-08,3324.TWO,251000.0,21.95,0.005585503272540869
2010-01-08,3481.TW,109000.0,54.1,0.00597830169034046
2010-01-08,5347.TWO,2818000.0,16.2,0.04628178152024734
2010-01-08,6239.TW,418000.0,109.0,0.04619094466843461
2010-01-08,6274.TWO,3230000.0,13.55,0.04437065931765601
2010-01-08,8299.TWO,166000.0,264.0,0.044428953056263515
2010-01-11,1303.TW,89000.0,65.0,0.0058212047675442104
2010-01-11,1605.TW,3797000.0,13.1,0.05005199653949634
2010-01-11,2301.TW,944000.0,47.8,0.0454055984385222
2010-01-11,2303.TW,310000.0,18.6,0.005802085858195319
2010-01-11,2327.TW,3879000.0,11.8,0.04605866013154488
2010-01-11,2337.TW,2480000.0,17.4,0.043422061906494
2010-01-11,2345.TW,2918000.0,15.1,0.04433755578678989
2010-01-11,2376.TW,1447000.0,30.8,0.04484652127882513
2010-01-11,2377.TW,2150000.0,21.25,0.045973430046184295
2010-01-11,2408.TW,173000.0,31.75,0.005527125754006649
2010-01-11,2603.TW,2542000.0,20.05,0.05128607182504798
2010-01-11,2883.TW,571000.0,10.4,0.005975564804076844
2010-01-11,2885.TW,1931000.0,23.45,0.04556534195742413
2010-01-11,2890.TW,3518000.0,12.65,0.04478121510952286
2010-01-11,3211.TWO,401000.0,107.0,0.043175528601731974
2010-01-11,3260.TWO,434000.0,95.5,0.04170639135702764
2010-01-11,3264.TWO,2135000.0,20.75,0.044578504357505266
2010-01-11,3324.TWO,251000.0,21.3,0.005379759213262164
2010-01-11,3481.TW,109000.0,55.8,0.0061202647600963524
2010-01-11,5347.TWO,2818000.0,17.2,0.04877294150405547
2010-01-11,6239.TW,418000.0,109.0,0.04584714461864293
2010-01-11,6274.TWO,3230000.0,14.2,0.0461530471682252
2010-01-11,8299.TWO,166000.0,256.0,0.04276195640476384
2010-01-12,1303.TW,320000.0,65.0,0.020845450249928836
2010-01-12,1605.TW,3797000.0,12.75,0.04851753491043232
2010-01-12,2301.TW,944000.0,48.0,0.04541101162138343
2010-01-12,2303.TW,1121000.0,18.35,0.020615298439837674
2010-01-12,2327.TW,3879000.0,11.65,0.0452890958029746
2010-01-12,2337.TW,2480000.0,18.0,0.04473754322869342
2010-01-12,2345.TW,2918000.0,15.25,0.04459673622099559
2010-01-12,2376.TW,1447000.0,30.95,0.04488250930459017
2010-01-12,2377.TW,2150000.0,21.0,0.04524865763385995
2010-01-12,2408.TW,656000.0,33.0,0.021695303221656703
2010-01-12,2603.TW,2542000.0,19.9,0.05069633544484856
2010-01-12,2883.TW,2005000.0,10.25,0.020596156704271635
2010-01-12,2885.TW,1931000.0,23.5,0.045477656931076714
2010-01-12,2890.TW,3518000.0,12.45,0.04389480577123356
2010-01-12,3211.TWO,401000.0,111.5,0.04480919946392756
2010-01-12,3260.TWO,434000.0,96.6,0.042016009348947905
2010-01-12,3264.TWO,2135000.0,20.6,0.04407710324240962
2010-01-12,3324.TWO,979000.0,22.75,0.02232091727543161
2010-01-12,3481.TW,373000.0,55.8,0.02085887953037831
2010-01-12,5347.TWO,2818000.0,17.5,0.049422758609386566
2010-01-12,6239.TW,418000.0,105.5,0.04419536108517364
2010-01-12,6274.TWO,3230000.0,15.15,0.049041427175728014
2010-01-12,8299.TWO,166000.0,257.5,0.042838402448711926
2010-01-13,1303.TW,320000.0,64.4,0.020914230573320123
2010-01-13,1605.TW,3797000.0,12.3,0.04739709830594075
2010-01-13,2301.TW,944000.0,47.1,0.04512310197220441
2010-01-13,2303.TW,1121000.0,17.85,0.02030719218932209
2010-01-13,2327.TW,3879000.0,11.85,0.04664919738294928
2010-01-13,2337.TW,2480000.0,17.9,0.04505165584291668
2010-01-13,2345.TW,2918000.0,15.15,0.04486461718343187
2010-01-13,2376.TW,1447000.0,31.75,0.04662494223394392
2010-01-13,2377.TW,2150000.0,20.8,0.045384529854370914
2010-01-13,2408.TW,656000.0,32.0,0.02130393673307143
2010-01-13,2603.TW,2542000.0,19.1,0.04927367554551403
2010-01-13,2883.TW,2005000.0,10.1,0.02055141819803082
2010-01-13,2885.TW,1931000.0,22.9,0.044876998472882304
2010-01-13,3211.TWO,401000.0,109.0,0.04435850660565068
2010-01-13,3260.TWO,434000.0,95.4,0.042018848843435416
2010-01-13,3264.TWO,2135000.0,20.55,0.044526212186116576
2010-01-13,3324.TWO,979000.0,23.3,0.023149662234997734
2010-01-13,3481.TW,373000.0,53.5,0.020252034559680207
2010-01-13,5347.TWO,2818000.0,17.0,0.04861787314855754
2010-01-13,6274.TWO,3230000.0,15.15,0.04966165644362061
2010-01-13,8299.TWO,166000.0,253.5,0.0427063148658717
2010-01-14,1303.TW,321000.0,64.3,0.020681713776163124
2010-01-14,1605.TW,3797000.0,12.55,0.04774796216438457
2010-01-14,2301.TW,944000.0,47.8,0.04521373754570253
2010-01-14,2303.TW,1158000.0,17.95,0.020827806316899674
2010-01-14,2327.TW,3879000.0,11.9,0.04625271803602987
2010-01-14,2337.TW,2480000.0,17.9,0.044481070427824856
2010-01-14,2345.TW,2918000.0,15.15,0.04429640063867708
2010-01-14,2376.TW,1447000.0,32.0,0.04639690676450717
2010-01-14,2377.TW,2150000.0,21.6,0.04653317964201177
2010-01-14,2408.TW,656000.0,31.9,0.020968387822148903
2010-01-14,2603.TW,2542000.0,19.6,0.04992316787122913
2010-01-14,2883.TW,2047000.0,10.1,0.02071618279812017
2010-01-14,2885.TW,1931000.0,23.0,0.04450211256332189
2010-01-14,3044.TW,180000.0,113.5,0.020470991819257114
2010-01-14,3211.TWO,401000.0,109.0,0.04379670002094514
2010-01-14,3260.TWO,434000.0,97.0,0.04218246762638698
2010-01-14,3264.TWO,2135000.0,20.7,0.044283174153507514
2010-01-14,3324.TWO,979000.0,24.85,0.024376963271055308
2010-01-14,3481.TW,386000.0,54.2,0.020963177388597258
2010-01-14,5347.TWO,2818000.0,17.0,0.04800212110099517
2010-01-14,6223.TWO,209000.0,105.5,0.022093741268659314
2010-01-14,6274.TWO,3230000.0,16.2,0.052430989619894654
2010-01-14,8046.TW,146000.0,143.5,0.020993037180874
2010-01-14,8299.TWO,166000.0,261.0,0.043412931549737334
2010-01-14,8932.TWO,1863000.0,11.1,0.020720792027800472
2010-01-15,1303.TW,321000.0,64.1,0.020495047994189757
2010-01-15,1605.TW,3797000.0,12.5,0.04727553887394751
2010-01-15,2301.TW,944000.0,47.85,0.044992467761954355
2010-01-15,2303.TW,1158000.0,18.0,0.020761892700312076
2010-01-15,2327.TW,3879000.0,12.1,0.04675101322167423
2010-01-15,2337.TW,2480000.0,17.8,0.043970110888628684
2010-01-15,2345.TW,2918000.0,15.05,0.04374290940499113
2010-01-15,2376.TW,1447000.0,32.15,0.04633779737122688
2010-01-15,2377.TW,2150000.0,22.1,0.04732783206943621
2010-01-15,2408.TW,656000.0,33.9,0.022150799972491846
2010-01-15,2603.TW,2542000.0,19.75,0.05000673776975713
2010-01-15,2883.TW,2047000.0,10.15,0.020695206425303158
2010-01-15,2885.TW,1931000.0,23.25,0.04471889964498349
2010-01-15,3044.TW,180000.0,114.0,0.020439168979581836
2010-01-15,3211.TWO,401000.0,110.0,0.043936244819169336
2010-01-15,3264.TWO,2135000.0,21.15,0.04497737743982762
2010-01-15,3324.TWO,979000.0,24.3,0.023695989194617836
2010-01-15,3481.TW,386000.0,56.9,0.021876883234217725
2010-01-15,5347.TWO,2818000.0,16.9,0.04743660191605269
2010-01-15,6223.TWO,209000.0,112.5,0.023419881122437522
2010-01-15,6274.TWO,3230000.0,16.3,0.05244160855779747
2010-01-15,8046.TW,146000.0,139.0,0.02021405922376383
2010-01-15,8932.TWO,1863000.0,11.2,0.020783407615027425
2010-01-18,1303.TW,354000.0,64.4,0.022589514047370654
2010-01-18,1605.TW,3797000.0,12.55,0.047217401380637555
2010-01-18,1802.TW,762000.0,30.7,0.023179875860430948
2010-01-18,2301.TW,944000.0,48.5,0.0453661048156305
2010-01-18,2303.TW,1262000.0,17.85,0.022321086697323595
2010-01-18,2324.TW,473000.0,48.6,0.02277797798970712
2010-01-18,2327.TW,3879000.0,11.9,0.04573877194871539
2010-01-18,2337.TW,2480000.0,17.7,0.043495337606738516
2010-01-18,2345.TW,2918000.0,15.35,0.0443824657222687
2010-01-18,2356.TW,1127000.0,20.0,0.022334265301072676
2010-01-18,2376.TW,1447000.0,31.9,0.04573797925074552
2010-01-18,2377.TW,2150000.0,22.8,0.04857256810375255
2010-01-18,2408.TW,670000.0,34.0,0.022572074692033522
2010-01-18,2603.TW,2542000.0,19.3,0.04861279752572343
2010-01-18,2883.TW,2239000.0,10.1,0.02240749077603937
2010-01-18,2885.TW,1931000.0,22.9,0.043816281197289426
2010-01-18,3044.TW,199000.0,115.0,0.02267611630057889
2010-01-18,3211.TWO,401000.0,109.5,0.043508714384980066
2010-01-18,3264.TWO,2135000.0,22.3,0.04717593336808876
2010-01-18,3324.TWO,979000.0,25.0,0.024251603515694487
2010-01-18,3481.TW,399000.0,56.5,0.022337733354690855
2010-01-18,5347.TWO,2818000.0,16.75,0.04677066653099299
2010-01-18,6223.TWO,209000.0,120.0,0.024851081355408283
2010-01-18,6274.TWO,3230000.0,16.25,0.05200841836690559
2010-01-18,8046.TW,163000.0,139.0,0.02245019737916609
2010-01-18,8932.TWO,2029000.0,11.95,0.024025238701673633
2010-01-19,1303.TW,354000.0,63.8,0.02255693337568074
2010-01-19,1605.TW,3797000.0,12.35,0.04683426088496574
2010-01-19,1802.TW,762000.0,29.6,0.0225269709223365
2010-01-19,2301.TW,944000.0,47.9,0.04516100767795643
2010-01-19,2303.TW,1262000.0,17.55,0.022120380430455104
2010-01-19,2324.TW,473000.0,47.5,0.022439380683726824
2010-01-19,2327.TW,3879000.0,11.65,0.04513379178283541
2010-01-19,2345.TW,2918000.0,15.35,0.044735241215934717
2010-01-19,2356.TW,1127000.0,20.2,0.022736907845435167
2010-01-19,2376.TW,1447000.0,33.35,0.04819705313790645
2010-01-19,2377.TW,2150000.0,22.1,0.047455532355058644
2010-01-19,2408.TW,670000.0,31.95,0.02137970858378539
2010-01-19,2603.TW,2542000.0,19.0,0.04823755238734342
2010-01-19,2883.TW,2239000.0,10.0,0.022361977679254193
2010-01-19,3044.TW,199000.0,110.0,0.021862603456850125
2010-01-19,3211.TWO,401000.0,108.5,0.04345404671093484
2010-01-19,3264.TWO,2135000.0,23.0,0.04904354238230358
2010-01-19,3324.TWO,979000.0,26.0,0.025422142914146326
2010-01-19,3481.TW,399000.0,54.6,0.021758134369523195
2010-01-19,5347.TWO,2818000.0,16.75,0.04714242471761129
2010-01-19,6223.TWO,209000.0,119.0,0.024839872570823183
2010-01-19,6274.TWO,3230000.0,15.65,0.05048623451082893
2010-01-19,8046.TW,163000.0,136.0,0.022140255524506786
2010-01-19,8932.TWO,2029000.0,12.0,0.024317527134188527
2010-01-20,1303.TW,474000.0,64.4,0.030548612216573977
2010-01-20,1605.TW,3797000.0,12.35,0.04692830100771787
2010-01-20,1802.TW,1022000.0,28.85,0.029506927517297568
2010-01-20,2301.TW,944000.0,46.8,0.04421250520345103
2010-01-20,2303.TW,1724000.0,18.1,0.031227923940917165
2010-01-20,2324.TW,637000.0,46.2,0.029451585828499424
2010-01-20,2327.TW,3879000.0,11.7,0.04541851368754941
2010-01-20,2345.TW,2918000.0,15.2,0.04438703667770774
2010-01-20,2356.TW,1497000.0,19.9,0.029812757898793257
2010-01-20,2376.TW,1447000.0,33.0,0.04778699786256859
2010-01-20,2377.TW,2150000.0,22.0,0.047335657868934566
2010-01-20,2408.TW,670000.0,31.95,0.02142263763575788
2010-01-20,2603.TW,2542000.0,19.7,0.050115151656781896
2010-01-20,2883.TW,3025000.0,9.8,0.02966734836204155
2010-01-20,3044.TW,275000.0,110.5,0.03041040810765854
2010-01-20,3211.TWO,401000.0,108.5,0.043541299585423666
2010-01-20,3264.TWO,2135000.0,22.65,0.04839420527085561
2010-01-20,3324.TWO,1163000.0,26.05,0.03031898924198566
2010-01-20,3481.TW,554000.0,54.0,0.029938552659768424
2010-01-20,5347.TWO,2818000.0,17.45,0.04921117068948785
2010-01-20,6223.TWO,254000.0,116.0,0.029486211912268245
2010-01-20,6274.TWO,3230000.0,15.5,0.050102742308841625
2010-01-20,8046.TW,222000.0,133.5,0.02965934233111234
2010-01-20,8932.TWO,2521000.0,12.0,0.030274805958795104
2010-01-21,1303.TW,474000.0,64.3,0.03089486423606622
2010-01-21,1802.TW,1022000.0,28.55,0.02957699070700907
2010-01-21,2301.TW,944000.0,46.05,0.04406549015948717
2010-01-21,2303.TW,1724000.0,18.0,0.031456235177064494
2010-01-21,2324.TW,637000.0,45.45,0.02934744493310322
2010-01-21,2327.TW,3879000.0,11.5,0.045218338067030205
2010-01-21,2345.TW,2918000.0,14.7,0.043481007522109774
2010-01-21,2356.TW,1497000.0,19.35,0.02936295409777869
2010-01-21,2376.TW,1447000.0,32.3,0.04737705160251217
2010-01-21,2377.TW,2150000.0,21.3,0.04642105858254925
2010-01-21,2603.TW,2542000.0,19.75,0.050890840388854545
2010-01-21,3044.TW,275000.0,111.5,0.031081683781797497
2010-01-21,3211.TWO,401000.0,110.0,0.044713023126460257
2010-01-21,3264.TWO,2135000.0,22.3,0.048261378090281935
2010-01-21,3324.TWO,1163000.0,24.7,0.029118811463001812
2010-01-21,3481.TW,554000.0,52.5,0.0294826179467943
2010-01-21,5347.TWO,2818000.0,16.9,0.04827526538152728
2010-01-21,6223.TWO,254000.0,117.0,0.030124271622583222
2010-01-21,6274.TWO,3230000.0,15.2,0.049767186203053565
2010-01-21,8046.TW,222000.0,139.0,0.03127985644153958
2010-01-21,8932.TWO,2521000.0,12.1,0.030921118312216195
2010-01-22,1303.TW,474000.0,64.3,0.03165803003113229
2010-01-22,1802.TW,1022000.0,27.25,0.028927571423247388
2010-01-22,2059.TW,127000.0,191.0,0.025196003519406523
2010-01-22,2301.TW,944000.0,44.0,0.04314388432955721
2010-01-22,2303.TW,1724000.0,17.7,0.031696046839839474
2010-01-22,2324.TW,637000.0,44.9,0.02970847406767538
2010-01-22,2327.TW,3879000.0,11.3,0.04552949101146433
2010-01-22,2345.TW,2918000.0,14.2,0.04303959778326755
2010-01-22,2356.TW,1497000.0,18.8,0.02923305621671144
2010-01-22,2376.TW,1447000.0,31.6,0.047495250860599705
2010-01-22,2377.TW,2150000.0,20.55,0.04589283198648549
2010-01-22,2449.TW,1436000.0,16.6,0.024760368285204476
2010-01-22,2603.TW,2542000.0,19.05,0.05029966566465815
2010-01-22,3044.TW,275000.0,105.5,0.03013559187479003
2010-01-22,3189.TW,275000.0,86.5,0.02470832888312168
2010-01-22,3211.TWO,401000.0,108.5,0.04519274102832579
2010-01-22,3264.TWO,2135000.0,22.0,0.04878823784089229
2010-01-22,3324.TWO,1163000.0,24.0,0.028992490837023325
2010-01-22,3481.TW,554000.0,53.6,0.030843888646851014
2010-01-22,5347.TWO,2818000.0,15.75,0.04610161282118891
2010-01-22,6223.TWO,254000.0,109.0,0.028757742236809537
2010-01-22,6239.TW,211000.0,114.0,0.024985145263462277
2010-01-22,6274.TWO,3230000.0,14.9,0.04999002602871244
2010-01-22,8046.TW,222000.0,132.5,0.030553672899507063
2010-01-22,8932.TWO,2521000.0,11.5,0.030113778951761313
2010-01-25,1303.TW,474000.0,63.6,0.03160074163826439
2010-01-25,1802.TW,1022000.0,26.85,0.028764511552726746
2010-01-25,2059.TW,127000.0,184.5,0.024561897198238994
2010-01-25,2303.TW,1724000.0,17.4,0.031444763134835324
2010-01-25,2324.TW,637000.0,44.85,0.029947715421984468
