date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-10-01,994926328.5406543,89269033.48483577,20,,False,0,False,0,False,,,,994926328.5406543,89269033.48483577,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-02,1003021381.811309,89269033.48483577,20,,False,0,False,0,False,,,,1003021381.811309,89269033.48483577,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-03,1008273282.9732543,87470939.893468,21,,False,0,False,0,False,,,,1008273282.9732543,87470939.893468,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-07,1015714737.4332204,132536688.50794461,20,,False,0,False,0,False,,,,1015714737.4332204,132536688.50794461,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-08,1015950233.1703858,109435431.20375678,21,,False,0,False,0,False,,,,1015950233.1703858,109435431.20375678,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-09,1013447770.6036692,153981321.83990762,20,,False,0,False,0,False,,,,1013447770.6036692,153981321.83990762,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-13,1003506012.3229092,107588363.9154404,23,,False,0,False,0,False,,,,1003506012.3229092,107588363.9154404,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-14,986579661.4768881,195580320.41379866,21,,False,0,False,0,False,,,,986579661.4768881,195580320.41379866,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-15,998406241.2067832,93942788.5938505,29,,False,0,False,0,False,,,,998406241.2067832,93942788.5938505,29,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-16,1009518786.606542,181026137.9932234,27,,False,0,False,0,False,,,,1009518786.606542,181026137.9932234,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-17,1000081430.3986537,100010683.74897443,27,,False,0,False,0,False,,,,1000081430.3986537,100010683.74897443,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-20,1012446294.2879419,199659745.2125603,24,,False,0,False,0,False,,,,1012446294.2879419,199659745.2125603,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-21,1014148803.8291286,87424557.11760506,24,,False,0,False,0,False,,,,1014148803.8291286,87424557.11760506,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-22,1017625019.3012755,188406924.18128178,21,,False,0,False,0,False,,,,1017625019.3012755,188406924.18128178,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-23,1020751142.0259684,98058991.38559808,23,,False,0,False,0,False,,,,1020751142.0259684,98058991.38559808,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-27,1040580345.7826221,186987299.21904987,21,,False,0,False,0,False,,,,1040580345.7826221,186987299.21904987,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-28,1041232085.5194979,101121088.54211612,22,,False,0,False,0,False,,,,1041232085.5194979,101121088.54211612,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-29,1047172199.5612738,170948102.2723601,20,,False,0,False,0,False,,,,1047172199.5612738,170948102.2723601,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-30,1056064987.0313201,105590688.18005776,20,,False,0,False,0,False,,,,1056064987.0313201,105590688.18005776,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-31,1064938604.2240065,75876004.77332605,23,,False,0,False,0,False,,,,1064938604.2240065,75876004.77332605,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-03,1074503443.7939875,210613042.9218661,20,,False,0,False,0,False,,,,1074503443.7939875,210613042.9218661,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,1050848556.1804976,108048654.02826327,20,,False,0,False,0,False,,,,1050848556.1804976,108048654.02826327,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,1046308319.0147868,68791718.52281769,23,,False,0,False,0,False,,,,1046308319.0147868,68791718.52281769,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,1058009330.2617261,203270028.86027437,20,,False,0,False,0,False,,,,1058009330.2617261,203270028.86027437,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,1045313947.8807117,107501448.3614199,22,,False,0,False,0,False,,,,1045313947.8807117,107501448.3614199,22,0,UNKNOWN,BLOCK_SUBMISSION
