date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,998751851.4868196,80327002.37983792,20,,False,0,False,0,False,,,,998751851.4868196,80327002.37983792,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,999614627.8194216,79743933.26938094,21,,False,0,False,0,False,,,,999614627.8194216,79743933.26938094,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,1013900211.1060731,124196365.98844168,20,,False,0,False,0,False,,,,1013900211.1060731,124196365.98844168,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,1014291959.7099439,108926165.44349515,20,,False,0,False,0,False,,,,1014291959.7099439,108926165.44349515,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,1007129792.9321831,108244697.9997851,21,,False,0,False,0,False,,,,1007129792.9321831,108244697.9997851,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,1010885780.655665,152533635.0587944,20,,False,0,False,0,False,,,,1010885780.655665,152533635.0587944,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,1022207430.6645178,105358786.59571464,24,,False,0,False,0,False,,,,1022207430.6645178,105358786.59571464,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1034765241.2549465,191586590.08418894,22,,False,0,False,0,False,,,,1034765241.2549465,191586590.08418894,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,1031149451.3588005,104048756.78716826,23,,False,0,False,0,False,,,,1031149451.3588005,104048756.78716826,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,1025442197.381624,187940456.36860663,21,,False,0,False,0,False,,,,1025442197.381624,187940456.36860663,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1038087143.8140368,99854049.32921317,23,,False,0,False,0,False,,,,1038087143.8140368,99854049.32921317,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,1044569215.1893332,190876771.87282848,21,,False,0,False,0,False,,,,1044569215.1893332,190876771.87282848,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,1045243150.5450824,104529256.69997041,22,,False,0,False,0,False,,,,1045243150.5450824,104529256.69997041,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,1053403313.7931659,171399319.00906035,20,,False,0,False,0,False,,,,1053403313.7931659,171399319.00906035,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,1053017034.5355564,107753139.46139482,20,,False,0,False,0,False,,,,1053017034.5355564,107753139.46139482,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,1034873421.3475949,105207167.33731167,21,,False,0,False,0,False,,,,1034873421.3475949,105207167.33731167,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,1038667618.3095901,150746897.20192525,20,,False,0,False,0,False,,,,1038667618.3095901,150746897.20192525,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,1050381030.318865,106345591.62246262,21,,False,0,False,0,False,,,,1050381030.318865,106345591.62246262,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-25,1055338386.0378089,170979066.10999978,20,,False,0,False,0,False,,,,1055338386.0378089,170979066.10999978,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-28,1062868410.9339459,107990511.29335026,23,,False,0,False,0,False,,,,1062868410.9339459,107990511.29335026,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-29,1052419924.4007438,202106449.65828618,21,,False,0,False,0,False,,,,1052419924.4007438,202106449.65828618,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-30,1055685097.0249319,104082141.18830928,24,,False,0,False,0,False,,,,1055685097.0249319,104082141.18830928,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-31,1074732532.365631,179868171.25213772,23,,False,0,False,0,False,,,,1074732532.365631,179868171.25213772,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-01,1077702646.5013525,107429699.00135253,25,,False,0,False,0,False,,,,1077702646.5013525,107429699.00135253,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-04,1068404700.1519597,173012641.89185002,22,,False,0,False,0,False,,,,1068404700.1519597,173012641.89185002,22,0,UNKNOWN,BLOCK_SUBMISSION
