episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
oct_nov_2010-10-26,-0.011573816506639467,0.02716450609175336,0.10035392788185014,-1.169666094353069,-0.011573816506639467,0.02716450609175336,0.10035392788185014,-1.169666094353069,988426183.4933605,24,6519975.741879309,3754940.9970827023,2765034.7447966062,2.6448109572631817,2.0025585087384026,168,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.011573816506639467,0.02716450609175336,2.635046313742248,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2011-10-26,-0.07179484859788599,0.11725596832991592,0.24789292547965222,-3.031303329111191,-0.07179484859788599,0.11725596832991592,0.24789292547965222,-3.031303329111191,928205151.402114,24,7015456.426076459,4008635.9439936755,3006820.4820827837,2.8428389976048956,81.46873967967863,188,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07179484859788599,0.11725596832991592,2.813077855434158,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2012-10-26,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
oct_nov_2013-10-28,-0.010509926967219752,0.06116344210522762,0.11999482448915691,-0.8668504776196115,-0.010509926967219752,0.06116344210522762,0.11999482448915691,-0.8668504776196115,989490073.0327803,24,7002437.042745408,4068999.375859526,2933437.666885881,2.925070801658763,,164,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.010509926967219752,0.06116344210522762,2.8554381584979134,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2014-10-27,0.017398551873229584,0.028064737735701617,0.11942201392963944,1.5744091131407978,0.017398551873229584,0.028064737735701617,0.11942201392963944,1.5744091131407978,1017398551.8732296,24,6622457.861162132,3876881.791279382,2745576.0698827496,2.711485686779445,4.3144248191827534,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.017398551873229584,0.028064737735701617,2.720618800897812,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2015-10-26,-0.0026112965121563025,0.056610717966624535,0.148545657389834,-0.11332399047017187,-0.0026112965121563025,0.056610717966624535,0.148545657389834,-0.11332399047017187,997388703.4878438,24,7256057.527109498,4187906.2593281,3068151.2677813987,2.95668865150683,244.38543115187557,164,0,False,True,0,0,0,0,0,0,0,1,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0026112965121563025,0.056610717966624535,2.9388815854934025,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2016-10-26,-0.011921601650387248,0.04974906983428862,0.17144652293617393,-0.6520860180138245,-0.011921601650387248,0.04974906983428862,0.17144652293617393,-0.6520860180138245,988078398.3496127,24,7058126.771870697,4037144.331226966,3020982.4406437315,2.874159105148443,11.2206132325212,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.011921601650387248,0.04974906983428862,2.8330837412119054,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2017-10-26,0.03502448777662304,0.020452253844836177,0.13067828715603458,2.8306985276198295,0.03502448777662304,0.020452253844836177,0.13067828715603458,2.8306985276198295,1035024487.7766231,24,7887274.034461842,4438065.44849519,3449208.5859666523,3.0882215754492015,5.3528030240821565,171,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03502448777662304,0.020452253844836177,3.114431893680834,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
oct_nov_2018-10-26,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
oct_nov_2019-10-28,0.02284091796042942,0.018402501299957463,0.10543934849376675,2.3004855532715673,0.02284091796042942,0.018402501299957463,0.10543934849376675,2.3004855532715673,1022840917.9604293,24,7794291.985753348,4370957.553608784,3423334.432144564,3.0260871928658606,1.3207112340229397,173,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02284091796042942,0.018402501299957463,3.0673386341114277,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
