date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2023-10-20,1000100426.6725396,1000100426.6725396,99920476.67253956,0.0999104429991972,20,0.0,0,1280788.197560108,0.0,1280788.197560108,898798735.1299002,0.8987987351299003,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-10-23,989318176.6725396,989318176.6725396,99920476.67253956,0.10099933371143634,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2023-10-24,993195688.2815533,993195688.2815533,98223088.28155321,0.0988960075445965,22,0.0,0,2415.336602496992,0.0,2415.336602496992,1694973.054383854,0.0017132739439648275,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-10-25,995382696.1169512,995382696.1169512,181466196.11695123,0.18230796740275068,20,0.0,0,119148.66149254674,250839.28735273,369987.9488452767,83613095.78424332,0.08418592304696,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-10-26,981081746.0817009,981081746.0817009,101187446.08170097,0.10313864923675223,23,0.0,0,114234.43473074032,0.0,114234.43473074032,80164515.60051951,0.0805363765245731,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-10-27,982164216.295473,982164216.295473,185570416.295473,0.18894031488482396,21,0.0,0,120780.18487268679,254274.0734161827,375054.2582888695,84758024.4720609,0.08639241817572516,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-10-30,990927465.4160817,990927465.4160817,172836715.41608167,0.17441913908755075,30,0.0,0,18119.703176106716,0.0,18119.703176106716,12715581.176215239,0.012946492007391461,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2023-10-31,982832922.5498661,982832922.5498661,194257722.54986608,0.1976508093012218,25,0.0,0,30660.60835762529,64548.64917394798,95209.25753157327,21516216.391315993,0.021713210242165933,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-01,991289028.1267558,991289028.1267558,97004328.12675579,0.09785675557215173,25,0.0,0,138388.88289480703,0.0,138388.88289480703,97115005.54021546,0.0988113068986943,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2023-11-02,1004499833.9266118,1004499833.9266118,201969083.92661175,0.20106432784275355,22,0.0,0,150239.58718810207,316293.8677644254,466533.4549525275,105431289.25480847,0.10635776878721491,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-03,1005758374.8301245,1005758374.8301245,100435974.83012454,0.0998609381175558,25,0.0,0,144478.79817509477,0.0,144478.79817509477,101388630.29831213,0.1009344420715151,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-11-06,1014922228.5763917,1014922228.5763917,183238428.57639176,0.1805443051862369,22,0.0,0,118517.93846614347,249511.44940240728,368029.3878685507,83170483.13413577,0.0826942983678197,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-07,1019922908.6496465,1019922908.6496465,102854358.64964649,0.10084522837693997,22,0.0,0,114384.30201524023,0.0,114384.30201524023,80269685.62472999,0.07908949411554662,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-11-08,1016719410.6974213,1016719410.6974213,149189560.69742125,0.1467362176109968,21,0.0,0,66321.13393574471,139623.43986472572,205944.57380047045,46541146.62157524,0.045632023976395035,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-09,1015994945.0564829,1015994945.0564829,108465195.05648294,0.10675761290372657,23,0.0,0,57949.64279735088,0.0,57949.64279735088,40666415.998140976,0.039997678386257764,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2023-11-10,1008846891.268415,1008846891.268415,185773791.268415,0.1841446832777996,21,0.0,0,110654.39530121107,232956.62168676016,343611.01698797126,77652207.22892004,0.07642971808742914,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-13,1005678958.1221826,1005678958.1221826,103239858.1221826,0.10265687403359165,21,0.0,0,117443.49774908874,0.0,117443.49774908874,82416489.64848332,0.08169375389050537,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-11-14,1007597776.3420262,1007597776.3420262,147074276.3420262,0.14596526490556908,20,0.0,0,62741.67788793125,132087.7429219605,194829.42080989177,44029247.640653506,0.043780619336876166,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-15,1007769072.1542202,1007769072.1542202,103624372.15422022,0.10282551332192744,22,0.0,0,61828.00855543204,0.0,61828.00855543204,43388076.17925055,0.043060909023406375,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2023-11-16,1006460432.733835,1006460432.733835,188823832.73383498,0.18761177945260635,20,0.0,0,121948.85500936743,256734.43159866828,378683.2866080357,85578143.86622275,0.08491840663783203,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-17,1004729205.1673456,1004729205.1673456,97607805.16734561,0.09714837059114675,24,0.0,0,129797.87730708478,0.0,129797.87730708478,91086229.68918228,0.0905015505098059,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-11-20,1002729021.7084002,1002729021.7084002,180413221.7084002,0.17992221009123785,22,0.0,0,118522.1792140248,249520.37729268376,368042.55650670856,83173459.09756126,0.08278196619526756,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2023-11-21,1007651028.5711873,1007651028.5711873,101662628.57118729,0.10089071085983133,25,0.0,0,112059.90984899362,0.0,112059.90984899362,78638533.22736394,0.07842451103428072,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2023-11-22,1009440421.0420029,1009440421.0420029,171832521.04200292,0.17022552045679668,23,0.0,0,100436.52840912263,211445.32296657396,311881.8513756966,70481774.32219133,0.06994661080446862,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
