signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-12-31,1785.TWO,686000,1000000000.0,66.5,BUY_CASH_CAP_CORRECTION,686000.0,0.04565225,0.0
2025-12-31,2301.TW,279000,1000000000.0,163.5,BUY_CASH_CAP_CORRECTION,279000.0,0.04569825,0.0
2025-12-31,2330.TW,29000,1000000000.0,1550.0,BUY_CASH_CAP_CORRECTION,29000.0,0.045725,0.0
2025-12-31,2368.TW,66000,1000000000.0,687.0,BUY_CASH_CAP_CORRECTION,66000.0,0.0456855,0.0
2025-12-31,2383.TW,27000,1000000000.0,1645.0,BUY_CASH_CAP_CORRECTION,27000.0,0.0452375,0.0
2025-12-31,2449.TW,184000,1000000000.0,247.49999313354493,BUY_CASH_CAP_CORRECTION,184000.0,0.04566374873313904,0.0
2025-12-31,2474.TW,219000,1000000000.0,208.0,BUY_CASH_CAP_CORRECTION,219000.0,0.045656,0.0
2025-12-31,3008.TW,18000,1000000000.0,2495.0,BUY_CASH_CAP_CORRECTION,18000.0,0.0461575,0.0
2025-12-31,3017.TW,30000,1000000000.0,1510.0,BUY_CASH_CAP_CORRECTION,30000.0,0.046055,0.0
2025-12-31,3044.TW,143000,1000000000.0,317.5,BUY_CASH_CAP_CORRECTION,143000.0,0.04556125,0.0
2025-12-31,3131.TWO,29000,1000000000.0,1560.0,BUY_CASH_CAP_CORRECTION,29000.0,0.04602,0.0
2025-12-31,3211.TWO,135000,1000000000.0,337.0,BUY_CASH_CAP_CORRECTION,135000.0,0.0456635,0.0
2025-12-31,3711.TW,182000,1000000000.0,250.5,BUY_CASH_CAP_CORRECTION,182000.0,0.04571625,0.0
2025-12-31,4123.TWO,1098000,1000000000.0,41.59999826265336,BUY_CASH_CAP_CORRECTION,1098000.0,0.04569759809152472,0.0
2025-12-31,4979.TWO,140000,1000000000.0,325.5,BUY_CASH_CAP_CORRECTION,140000.0,0.04573275,0.0
2025-12-31,5274.TWO,6000,1000000000.0,7260.000000000001,BUY_CASH_CAP_CORRECTION,6000.0,0.04719000000000001,0.0
2025-12-31,6125.TWO,633000,1000000000.0,72.0999984741211,BUY_CASH_CAP_CORRECTION,633000.0,0.04567534903335572,0.0
2025-12-31,6188.TWO,426000,1000000000.0,107.0,BUY_CASH_CAP_CORRECTION,426000.0,0.0456355,0.0
2025-12-31,6274.TWO,92000,1000000000.0,494.0,BUY_CASH_CAP_CORRECTION,92000.0,0.045695,0.0
2025-12-31,6488.TWO,112000,1000000000.0,406.0,BUY_CASH_CAP_CORRECTION,112000.0,0.045675,0.0
2026-01-05,3264.TWO,6000,996697440.5278938,125.5,BUY_CASH_CAP_CORRECTION,6000.0,0.0008184529896735199,0.0
2026-01-06,3211.TWO,-135000,1009287943.9079614,316.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-07,3264.TWO,47000,1007636492.087791,127.0,BUY_CASH_CAP_CORRECTION,53000.0,0.006743007079787286,0.0
2026-01-07,3443.TW,2000,1007636492.087791,2490.0,BUY_CASH_CAP_CORRECTION,2000.0,0.006177823102756031,0.0
2026-01-07,6187.TWO,17000,1007636492.087791,394.0,BUY_CASH_CAP_CORRECTION,17000.0,0.006842745428675154,0.0
2026-01-07,6548.TWO,141000,1007636492.087791,47.5,BUY_CASH_CAP_CORRECTION,141000.0,0.006670312213558068,0.0
2026-01-08,1785.TWO,-686000,999909254.668313,61.9,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-08,6125.TWO,-633000,999909254.668313,70.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-09,1303.TW,201000,996383959.0708799,61.9,BUY_CASH_CAP_CORRECTION,201000.0,0.012518116019883372,0.0
2026-01-09,2360.TW,13000,996383959.0708799,923.0,BUY_CASH_CAP_CORRECTION,13000.0,0.012505721199706303,0.0
2026-01-09,3264.TWO,46000,996383959.0708799,125.0,BUY_CASH_CAP_CORRECTION,99000.0,0.012482637728931194,0.0
2026-01-09,3443.TW,3000,996383959.0708799,2365.0,BUY_CASH_CAP_CORRECTION,5000.0,0.013054706352488241,0.0
2026-01-09,3481.TW,622000,996383959.0708799,20.0,BUY_CASH_CAP_CORRECTION,622000.0,0.012495183093482883,0.0
2026-01-09,3680.TWO,30000,996383959.0708799,408.0,BUY_CASH_CAP_CORRECTION,30000.0,0.012489161318498072,0.0
2026-01-09,4772.TWO,33000,996383959.0708799,375.5,BUY_CASH_CAP_CORRECTION,33000.0,0.012624902162947354,0.0
2026-01-09,6187.TWO,16000,996383959.0708799,370.0,BUY_CASH_CAP_CORRECTION,33000.0,0.012439983489455448,0.0
2026-01-09,6548.TWO,125000,996383959.0708799,46.65,BUY_CASH_CAP_CORRECTION,266000.0,0.01247734358509038,0.0
2026-01-09,8299.TWO,7000,996383959.0708799,1630.0,BUY_CASH_CAP_CORRECTION,7000.0,0.01226936653155247,0.0
2026-01-12,3017.TW,-30000,1012474940.480172,1355.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-12,3044.TW,-143000,1012474940.480172,313.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-13,1303.TW,109000,1008023552.4372405,62.2,BUY_CASH_CAP_CORRECTION,310000.0,0.019159373759972172,0.0
2026-01-13,2360.TW,6000,1008023552.4372405,984.0,BUY_CASH_CAP_CORRECTION,19000.0,0.019035269516874353,0.0
