date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2016-07-01,998985952.34326,96869402.34326005,20,,False,0,False,0,False,,,,998985952.34326,96869402.34326005,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-04,1002222692.34326,96869402.34326005,20,,False,0,False,0,False,,,,1002222692.34326,96869402.34326005,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-05,1000999404.1541014,95992774.1541014,21,,False,0,False,0,False,,,,1000999404.1541014,95992774.1541014,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-06,984815784.1541014,95992774.1541014,21,,False,0,False,0,False,,,,984815784.1541014,95992774.1541014,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-07,990483785.0355332,139585295.03553322,20,,False,0,False,0,False,,,,990483785.0355332,139585295.03553322,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-11,1001587861.3981938,103036811.3981938,22,,False,0,False,0,False,,,,1001587861.3981938,103036811.3981938,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-12,997093883.6075025,191367063.60750243,20,,False,0,False,0,False,,,,997093883.6075025,191367063.60750243,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-13,998065368.604719,98411038.60471901,20,,False,0,False,0,False,,,,998065368.604719,98411038.60471901,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-14,998839428.2561994,66781208.25619939,23,,False,0,False,0,False,,,,998839428.2561994,66781208.25619939,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-15,1006483998.3792658,200905038.3792658,20,,False,0,False,0,False,,,,1006483998.3792658,200905038.3792658,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-18,1017685310.9851183,94601700.9851183,23,,False,0,False,0,False,,,,1017685310.9851183,94601700.9851183,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-19,1031390473.4379549,180000683.4379549,21,,False,0,False,0,False,,,,1031390473.4379549,180000683.4379549,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-20,1024389513.4450684,104088673.4450683,21,,False,0,False,0,False,,,,1024389513.4450684,104088673.4450683,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-21,1040614984.0306998,147410944.03069985,20,,False,0,False,0,False,,,,1040614984.0306998,147410944.03069985,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-22,1034890192.260485,109974432.26048504,21,,False,0,False,0,False,,,,1034890192.260485,109974432.26048504,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-25,1025879857.8305364,151558937.83053637,20,,False,0,False,0,False,,,,1025879857.8305364,151558937.83053637,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-26,1032791066.6826202,107375406.68262018,22,,False,0,False,0,False,,,,1032791066.6826202,107375406.68262018,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-27,1038605566.6826202,107375406.68262018,22,,False,0,False,0,False,,,,1038605566.6826202,107375406.68262018,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-28,1042809853.7108372,143873703.71083727,21,,False,0,False,0,False,,,,1042809853.7108372,143873703.71083727,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-29,1041254888.2221637,106340918.22216362,21,,False,0,False,0,False,,,,1041254888.2221637,106340918.22216362,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-01,1058567624.3270283,153425244.32702821,20,,False,0,False,0,False,,,,1058567624.3270283,153425244.32702821,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-02,1059531074.4261993,109759874.42619933,20,,False,0,False,0,False,,,,1059531074.4261993,109759874.42619933,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-03,1057534384.6361606,68114364.63616063,23,,False,0,False,0,False,,,,1057534384.6361606,68114364.63616063,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-04,1060909279.600719,198815299.60071903,20,,False,0,False,0,False,,,,1060909279.600719,198815299.60071903,20,0,UNKNOWN,BLOCK_SUBMISSION
