date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-02-03,1000902818.4896305,115617664.47926788,20,,False,0,False,0,False,,,,1000902818.4896305,115617664.47926788,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,1001663286.7951994,108267340.08870289,25,,False,0,False,0,False,,,,1001663286.7951994,108267340.08870289,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,1011762109.8756636,192449908.08525312,23,,False,0,False,0,False,,,,1011762109.8756636,192449908.08525312,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,1015331165.2204486,97937921.85920802,23,,False,0,False,0,False,,,,1015331165.2204486,97937921.85920802,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1020435751.8436248,187633150.0935693,21,,False,0,False,0,False,,,,1020435751.8436248,187633150.0935693,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1015401576.2292336,102872529.68400352,21,,False,0,False,0,False,,,,1015401576.2292336,102872529.68400352,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1016074615.0193051,144369621.25922883,20,,False,0,False,0,False,,,,1016074615.0193051,144369621.25922883,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1007988079.9178079,106476885.65148807,25,,False,0,False,0,False,,,,1007988079.9178079,106476885.65148807,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1009568850.3261542,185966853.49367347,23,,False,0,False,0,False,,,,1009568850.3261542,185966853.49367347,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-14,1002987980.1992974,99032632.74544445,24,,False,0,False,0,False,,,,1002987980.1992974,99032632.74544445,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-17,1012059957.4356692,184583313.58528748,22,,False,0,False,0,False,,,,1012059957.4356692,184583313.58528748,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-18,1012671784.0792702,99333886.18677594,24,,False,0,False,0,False,,,,1012671784.0792702,99333886.18677594,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-19,1008582290.9779404,184965495.5926729,22,,False,0,False,0,False,,,,1008582290.9779404,184965495.5926729,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-20,1001192017.1345313,101166820.25427896,24,,False,0,False,0,False,,,,1001192017.1345313,101166820.25427896,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-21,1007246140.0013032,184972792.21764243,22,,False,0,False,0,False,,,,1007246140.0013032,184972792.21764243,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-24,1003723678.5308993,102167530.60773256,26,,False,0,False,0,False,,,,1003723678.5308993,102167530.60773256,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-25,996176356.1099404,201875060.02629575,23,,False,0,False,0,False,,,,996176356.1099404,201875060.02629575,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-26,1000280974.217185,100068876.50763509,27,,False,0,False,0,False,,,,1000280974.217185,100068876.50763509,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-27,986796371.7900497,196651969.58841097,24,,False,0,False,0,False,,,,986796371.7900497,196651969.58841097,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-03,977712929.396,99871529.14597264,30,,False,0,False,0,False,,,,977712929.396,99871529.14597264,30,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-04,975829910.6875367,198878664.73276362,26,,False,0,False,0,False,,,,975829910.6875367,198878664.73276362,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-05,980174440.0140407,93096391.46278636,26,,False,0,False,0,False,,,,980174440.0140407,93096391.46278636,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-06,979051878.3477528,187303276.711963,23,,False,0,False,0,False,,,,979051878.3477528,187303276.711963,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-07,971136704.0782865,96086355.30761422,23,,False,0,False,0,False,,,,971136704.0782865,96086355.30761422,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-10,966003115.0901837,195267715.95586354,20,,False,0,False,0,False,,,,966003115.0901837,195267715.95586354,20,0,UNKNOWN,BLOCK_SUBMISSION
