signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-01-22,2105.TW,920000,1000000000.0,49.650001525878906,BUY_CASH_CAP_CORRECTION,920000.0,0.04570282640457153,0.0
2025-01-22,2301.TW,419000,1000000000.0,109.0,BUY_CASH_CAP_CORRECTION,419000.0,0.0457255,0.0
2025-01-22,2308.TW,104000,1000000000.0,437.5,BUY_CASH_CAP_CORRECTION,104000.0,0.04571875,0.0
2025-01-22,2330.TW,40000,1000000000.0,1135.0,BUY_CASH_CAP_CORRECTION,40000.0,0.0459675,0.0
2025-01-22,2383.TW,74000,1000000000.0,614.0,BUY_CASH_CAP_CORRECTION,74000.0,0.045743,0.0
2025-01-22,2801.TW,2516000,1000000000.0,18.14999940633773,BUY_CASH_CAP_CORRECTION,2516000.0,0.0456744735060489,0.0
2025-01-22,2880.TW,1631000,1000000000.0,28.00000049762726,BUY_CASH_CAP_CORRECTION,1631000.0,0.04568200081187888,0.0
2025-01-22,2881.TW,492000,1000000000.0,92.79999752044677,BUY_CASH_CAP_CORRECTION,492000.0,0.04570399877882003,0.0
2025-01-22,2884.TW,1643000,1000000000.0,27.79999979116505,BUY_CASH_CAP_CORRECTION,1643000.0,0.04568929965677976,0.0
2025-01-22,3008.TW,16000,1000000000.0,2750.0,BUY_CASH_CAP_CORRECTION,16000.0,0.045375,0.0
2025-01-22,3034.TW,87000,1000000000.0,524.0,BUY_CASH_CAP_CORRECTION,87000.0,0.04585,0.0
2025-01-22,3443.TW,34000,1000000000.0,1320.0,BUY_CASH_CAP_CORRECTION,34000.0,0.04554,0.0
2025-01-22,3529.TWO,13000,1000000000.0,3380.0,BUY_CASH_CAP_CORRECTION,13000.0,0.04563,0.0
2025-01-22,3711.TW,258000,1000000000.0,177.0,BUY_CASH_CAP_CORRECTION,258000.0,0.0457545,0.0
2025-01-22,5009.TWO,942000,1000000000.0,48.45000076293945,BUY_CASH_CAP_CORRECTION,942000.0,0.045664125719070435,0.0
2025-01-22,5269.TW,22000,1000000000.0,2070.0,BUY_CASH_CAP_CORRECTION,22000.0,0.046575,0.0
2025-01-22,5536.TWO,100000,1000000000.0,455.0,BUY_CASH_CAP_CORRECTION,100000.0,0.0457275,0.0
2025-01-22,6187.TWO,106000,1000000000.0,430.0,BUY_CASH_CAP_CORRECTION,106000.0,0.045795,0.0
2025-01-22,8415.TWO,1337000,1000000000.0,34.150001525878906,BUY_CASH_CAP_CORRECTION,1337000.0,0.04567562704086304,0.0
2025-01-22,8464.TW,104000,1000000000.0,435.5,BUY_CASH_CAP_CORRECTION,104000.0,0.04550975,0.0
2025-02-03,2395.TW,4000,1000902818.4896305,374.5,BUY_CASH_CAP_CORRECTION,4000.0,0.001683729897516978,0.0
2025-02-03,2454.TW,1000,1000902818.4896305,1500.0,BUY_CASH_CAP_CORRECTION,1000.0,0.002247970490676873,0.0
2025-02-03,3264.TWO,22000,1000902818.4896305,67.5,BUY_CASH_CAP_CORRECTION,22000.0,0.0015173800812068893,0.0
2025-02-03,4979.TWO,6000,1000902818.4896305,232.0,BUY_CASH_CAP_CORRECTION,6000.0,0.0015066397777514333,0.0
2025-02-03,8069.TWO,5000,1000902818.4896305,288.0,BUY_CASH_CAP_CORRECTION,5000.0,0.0015825712254365187,0.0
2025-02-04,2308.TW,-104000,1001663286.7951994,397.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-04,2383.TW,-74000,1001663286.7951994,546.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-05,2395.TW,44000,1011762109.8756636,412.5,BUY_CASH_CAP_CORRECTION,48000.0,0.019773669921735442,0.0
2025-02-05,2454.TW,12000,1011762109.8756636,1525.0,BUY_CASH_CAP_CORRECTION,13000.0,0.020348162674850533,0.0
2025-02-05,3264.TWO,263000,1011762109.8756636,70.69999694824219,BUY_CASH_CAP_CORRECTION,285000.0,0.01995019276932962,0.0
2025-02-05,4979.TWO,85000,1011762109.8756636,221.5,BUY_CASH_CAP_CORRECTION,91000.0,0.02003163569990841,0.0
2025-02-05,8069.TWO,65000,1011762109.8756636,286.5,BUY_CASH_CAP_CORRECTION,70000.0,0.019963437850506364,0.0
2025-02-06,3711.TW,-258000,1015331165.2204486,161.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-06,5269.TW,-22000,1015331165.2204486,2030.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-07,2395.TW,44000,1020435751.8436248,411.5,BUY_CASH_CAP_CORRECTION,92000.0,0.037301466487459,0.0
2025-02-07,2454.TW,12000,1020435751.8436248,1525.0,BUY_CASH_CAP_CORRECTION,25000.0,0.03810871966191092,0.0
2025-02-07,3264.TWO,211000,1020435751.8436248,76.80000305175781,BUY_CASH_CAP_CORRECTION,496000.0,0.037367567185201005,0.0
2025-02-07,4979.TWO,61000,1020435751.8436248,250.5,BUY_CASH_CAP_CORRECTION,152000.0,0.03743621284434779,0.0
2025-02-07,8069.TWO,61000,1020435751.8436248,290.0,BUY_CASH_CAP_CORRECTION,131000.0,0.03737128959966501,0.0
2025-02-10,6187.TWO,-106000,1015401576.2292336,388.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-11,2059.TW,5000,1016074615.0193051,1620.0,BUY_WITH_SETTLED_CASH,5000.0,0.008769041041174631,0.0
2025-02-11,2327.TW,14000,1016074615.0193051,575.0,BUY_WITH_SETTLED_CASH,14000.0,0.008205598168439224,0.0
2025-02-11,3227.TWO,31000,1016074615.0193051,260.5,BUY_WITH_SETTLED_CASH,31000.0,0.008075932494233303,0.0
2025-02-11,3661.TW,2000,1016074615.0193051,3525.0,BUY_WITH_SETTLED_CASH,2000.0,0.008673083521363797,0.0
2025-02-11,5269.TW,3000,1016074615.0193051,2235.0,BUY_WITH_SETTLED_CASH,3000.0,0.00769874562789995,0.0
2025-02-12,8069.TWO,-131000,1007988079.9178079,266.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-12,8464.TW,-104000,1007988079.9178079,435.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-13,2059.TW,7000,1009568850.3261542,1670.0,BUY_CASH_CAP_CORRECTION,12000.0,0.020677143508593853,0.0
2025-02-13,2327.TW,22000,1009568850.3261542,593.0,BUY_CASH_CAP_CORRECTION,36000.0,0.021439350068108248,0.0
2025-02-13,3227.TWO,53000,1009568850.3261542,254.0,BUY_CASH_CAP_CORRECTION,84000.0,0.021259570353291013,0.0
2025-02-13,3661.TW,3000,1009568850.3261542,3665.0,BUY_CASH_CAP_CORRECTION,5000.0,0.01996644408500506,0.0
2025-02-13,5269.TW,7000,1009568850.3261542,2150.0,BUY_CASH_CAP_CORRECTION,10000.0,0.022361030644623053,0.0
2025-02-13,6446.TW,28000,1009568850.3261542,758.9999849165631,BUY_CASH_CAP_CORRECTION,28000.0,0.02142647285832335,0.0
2025-02-14,3443.TW,-34000,1002987980.1992974,1320.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-14,3529.TWO,-13000,1002987980.1992974,2900.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-17,2059.TW,3000,1012059957.4356692,1755.0,BUY_CASH_CAP_CORRECTION,15000.0,0.026878348263995124,0.0
2025-02-17,2327.TW,9000,1012059957.4356692,586.0,BUY_CASH_CAP_CORRECTION,45000.0,0.026345277079786858,0.0
2025-02-17,3227.TWO,10000,1012059957.4356692,285.0,BUY_CASH_CAP_CORRECTION,94000.0,0.02661156565095299,0.0
2025-02-17,3661.TW,2000,1012059957.4356692,3590.0,BUY_CASH_CAP_CORRECTION,7000.0,0.02660415502281293,0.0
2025-02-17,5269.TW,2000,1012059957.4356692,2190.0,BUY_CASH_CAP_CORRECTION,12000.0,0.02704879271121649,0.0
2025-02-17,5530.TWO,460000,1012059957.4356692,58.5,BUY_CASH_CAP_CORRECTION,460000.0,0.026618235216279044,0.0
2025-02-17,6188.TWO,240000,1012059957.4356692,112.0,BUY_CASH_CAP_CORRECTION,240000.0,0.026615023944085017,0.0
