total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.0981462401215667,0.11670864918039547,0.22189350939202196,-4.770519117855768,-0.0981462401215667,0.11670864918039547,0.22189350939202196,-4.770519117855768,6470015.982220387,3767162.3625139045,2702853.6197064817,2.7185262670229724,0.0,24.776687850155813,46,7,154,24,2010-01-04,2010-02-04,901853759.8784333,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6470015.982220387,901853759.8784333,0,0,0,0,0,0,0.20508966766922065,0.0882779556081968,0.8603303034773406,21,28,True,0,0,0,COMPLETE,True,PASS,,-0.0981462401215667,,0.11670864918039547,2.6436227105360732,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_aa4dc85b1961,screen_B,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.011529810371657012,0.04386031521322975,0.11920290049803224,1.0671057467840086,0.011529810371657012,0.04386031521322975,0.11920290049803224,1.0671057467840086,6881257.639415297,3981241.944638883,2900015.6947764135,2.8499664874674355,0.0,210.8060230292294,40,5,171,24,2010-11-01,2010-12-02,1011529810.371657,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6881257.639415297,1011529810.371657,0,0,0,0,0,0,0.20176160066895815,0.08994171985962436,0.8601662099600016,22,30,True,0,0,0,COMPLETE,True,PASS,,0.011529810371657012,,0.04386031521322975,2.7938539962378126,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_aa4dc85b1961,screen_B,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.06372122160309557,0.11942050544321858,0.2781744762564529,-2.3471307101371406,-0.06372122160309557,0.10999408501768237,0.2727711890580826,-2.399077247465636,6902169.841492092,3961942.6416753093,2940227.199816783,2.9191359607593843,0.0,1103.6103582870282,62,19,158,24,2011-08-01,2011-09-01,936278778.3969045,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6902169.841492092,936278778.3969045,0,0,0,0,0,0,0.20446741018968514,0.08386138773737407,0.8562070880936563,21,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.06372122160309557,,0.10999408501768237,2.780310625737059,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_aa4dc85b1961,screen_B,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.009233742157116032,0.04761563048270401,0.1754192983328703,0.6346863383883864,0.009233742157116032,0.04761563048270401,0.17324017121985308,0.640578825349152,7258330.824591246,4135411.1692293966,3122919.6553618493,2.9378468981716783,0.0,21.95,84,24,170,24,2012-06-01,2012-07-04,1009233742.1571159,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7258330.824591246,1009233742.1571159,0,0,0,0,0,0,0.2050461783150751,0.09465474593172744,0.8562705593659723,22,30,True,0,0,0,COMPLETE,True,PASS,,0.009233742157116032,,0.04761563048270401,2.9020429257750147,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_aa4dc85b1961,screen_B,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.04305521282859259,0.02215383561705586,0.10602273923175859,4.229371266573309,0.04305521282859259,0.02215383561705586,0.10602273923175859,4.229371266573309,6911330.811595904,3953868.273898599,2957462.537697305,2.753049722928088,0.0,36.59245087324196,70,21,144,24,2013-04-01,2013-05-07,1043055212.8285925,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6911330.811595904,1043055212.8285925,0,0,0,0,0,0,0.2020072752248948,0.09034177448412645,0.8511019682472244,22,30,True,0,0,0,COMPLETE,True,PASS,,0.04305521282859259,,0.02215383561705586,2.7746444027358588,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_aa4dc85b1961,screen_B,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.055100999974968534,0.022896400012069273,0.10693008785054844,5.323847278729086,0.055100999974968534,0.022896400012069273,0.10693008785054844,5.323847278729086,7210044.852135529,4088348.2253505345,3121696.6267849943,2.825210003692055,0.0,,57,18,150,24,2014-01-02,2014-02-12,1055100999.9749684,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7210044.852135529,1055100999.9749684,0,0,0,0,0,0,0.20518900864603912,0.08894865848581152,0.8579773286629497,22,30,True,0,0,0,COMPLETE,True,PASS,,0.055100999974968534,,0.022896400012069273,2.869016298491603,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_aa4dc85b1961,screen_B,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.016606765473523577,0.022069350938884957,0.13150286738077208,1.3783527713147878,0.016606765473523577,0.022069350938884957,0.13150286738077208,1.3783527713147878,6593366.51740213,3864419.846764113,2728946.670638018,2.7049510810076165,0.0,2.430655493386899,45,4,153,24,2014-11-03,2014-12-04,1016606765.4735236,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6593366.51740213,1016606765.4735236,0,0,0,0,0,0,0.2039628299227595,0.08886645984296014,0.8639292122312965,22,30,True,0,0,0,COMPLETE,True,PASS,,0.016606765473523577,,0.022069350938884957,2.71187357667657,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_aa4dc85b1961,screen_B,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.04619532167547824,0.12494300830161031,0.22875667092235813,-2.058179288904607,-0.04619532167547824,0.11647025331481464,0.21504151991119533,-2.2028293434619335,6215471.178689092,3684326.8187907687,2531144.3598983237,2.679144197381852,0.0,22.21576281039781,67,10,141,24,2015-08-03,2015-09-03,953804678.3245218,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6215471.178689092,953804678.3245218,2,2,2,0,0,0,1.0,0.08879322946584103,0.788705817082724,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.04619532167547824,,0.11647025331481464,2.5854925044145745,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_aa4dc85b1961,screen_B,2015-08-03,2015-09-03,3,PASS_INTERNAL_ACCOUNTING
0.00623652718773493,0.04189173785695455,0.1526418059144385,0.5016570910112618,0.00623652718773493,0.04008478016601791,0.15617576308843392,0.4935985330010335,6957409.894688912,4013944.1290841335,2943465.765604779,2.8016280571042484,0.0,,60,17,146,24,2016-06-01,2016-07-06,1006236527.1877348,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6957409.894688912,1006236527.1877348,0,0,0,0,0,0,0.20404128224553134,0.08998284811205838,0.8614452018980182,22,30,True,0,0,0,COMPLETE,True,PASS,,0.00623652718773493,,0.04008478016601791,2.8168028976029005,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_aa4dc85b1961,screen_B,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.019331631648696668,0.03339557958532502,0.13558133842001696,-1.445970360450978,-0.019331631648696668,0.03339557958532502,0.13558133842001696,-1.445970360450978,7706368.116932765,4333917.624134742,3372450.492798022,3.0551815484140343,0.0,4.941360833080578,55,5,173,24,2017-04-05,2017-05-09,980668368.3513033,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7706368.116932765,980668368.3513033,0,0,0,0,0,0,0.20518848837131295,0.0888513928172024,0.8493304388797878,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.019331631648696668,,0.03339557958532502,3.0413457011471876,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_aa4dc85b1961,screen_B,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
