date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2011-01-03,1000748609.8049531,81413859.80495304,20,,False,0,False,0,False,,,,1000748609.8049531,81413859.80495304,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-04,985165009.8049531,81413859.80495304,20,,False,0,False,0,False,,,,985165009.8049531,81413859.80495304,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-05,961919443.3996409,80560743.39964092,21,,False,0,False,0,False,,,,961919443.3996409,80560743.39964092,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-06,973603289.2615179,122246489.26151788,20,,False,0,False,0,False,,,,973603289.2615179,122246489.26151788,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-07,953252898.4542913,104731698.4542913,23,,False,0,False,0,False,,,,953252898.4542913,104731698.4542913,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-10,959733930.8371947,188683930.83719474,21,,False,0,False,0,False,,,,959733930.8371947,188683930.83719474,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-11,971524159.5005056,94690759.50050555,24,,False,0,False,0,False,,,,971524159.5005056,94690759.50050555,24,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-12,979473403.8430271,197208153.84302717,21,,False,0,False,0,False,,,,979473403.8430271,197208153.84302717,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-13,983117591.3251582,88890421.3251582,26,,False,0,False,0,False,,,,983117591.3251582,88890421.3251582,26,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-14,981838869.7777998,173445399.77779981,24,,False,0,False,0,False,,,,981838869.7777998,173445399.77779981,24,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-17,972908629.7217879,95721579.72178794,26,,False,0,False,0,False,,,,972908629.7217879,95721579.72178794,26,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-18,983818843.4318123,181555893.4318123,23,,False,0,False,0,False,,,,983818843.4318123,181555893.4318123,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-19,988824487.3647001,98807737.36470005,25,,False,0,False,0,False,,,,988824487.3647001,98807737.36470005,25,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-20,983964637.3647001,98807737.36470005,25,,False,0,False,0,False,,,,983964637.3647001,98807737.36470005,25,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-21,972691186.2988155,186607736.2988155,23,,False,0,False,0,False,,,,972691186.2988155,186607736.2988155,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-24,973412351.835593,92033851.83559299,23,,False,0,False,0,False,,,,973412351.835593,92033851.83559299,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-25,980673105.5822937,168148005.5822938,21,,False,0,False,0,False,,,,980673105.5822937,168148005.5822938,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-26,979840811.8332682,96072961.83326817,21,,False,0,False,0,False,,,,979840811.8332682,96072961.83326817,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-27,984649945.0581465,135041695.05814645,20,,False,0,False,0,False,,,,984649945.0581465,135041695.05814645,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-28,989901851.0286648,102826301.02866478,23,,False,0,False,0,False,,,,989901851.0286648,102826301.02866478,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-08,980310184.8335215,186510434.83352146,21,,False,0,False,0,False,,,,980310184.8335215,186510434.83352146,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-09,963500212.0582285,100513912.05822854,26,,False,0,False,0,False,,,,963500212.0582285,100513912.05822854,26,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-10,943212326.2962058,167959076.29620573,24,,False,0,False,0,False,,,,943212326.2962058,167959076.29620573,24,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-11,915594045.0369505,96630045.03695048,24,,False,0,False,0,False,,,,915594045.0369505,96630045.03695048,24,0,UNKNOWN,BLOCK_SUBMISSION
