signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-01-22,1815.TWO,1558000,1000000000.0,29.3,BUY_CASH_CAP_CORRECTION,1558000.0,0.04566405,0.0
2025-01-22,2301.TW,418000,1000000000.0,109.0,BUY_CASH_CAP_CORRECTION,418000.0,0.0456165,0.0
2025-01-22,2308.TW,104000,1000000000.0,437.5,BUY_CASH_CAP_CORRECTION,104000.0,0.04571875,0.0
2025-01-22,2330.TW,40000,1000000000.0,1135.0,BUY_CASH_CAP_CORRECTION,40000.0,0.0459675,0.0
2025-01-22,2383.TW,74000,1000000000.0,614.0,BUY_CASH_CAP_CORRECTION,74000.0,0.045743,0.0
2025-01-22,2404.TW,89000,1000000000.0,512.0,BUY_CASH_CAP_CORRECTION,89000.0,0.045824,0.0
2025-01-22,2880.TW,1630000,1000000000.0,28.00000049762726,BUY_CASH_CAP_CORRECTION,1630000.0,0.04565400081138125,0.0
2025-01-22,2881.TW,492000,1000000000.0,92.79999752044677,BUY_CASH_CAP_CORRECTION,492000.0,0.04570399877882003,0.0
2025-01-22,2884.TW,1642000,1000000000.0,27.79999979116505,BUY_CASH_CAP_CORRECTION,1642000.0,0.0456614996569886,0.0
2025-01-22,3008.TW,16000,1000000000.0,2750.0,BUY_CASH_CAP_CORRECTION,16000.0,0.045375,0.0
2025-01-22,3163.TWO,269000,1000000000.0,169.5,BUY_CASH_CAP_CORRECTION,269000.0,0.04568025,0.0
2025-01-22,3231.TW,415000,1000000000.0,110.0,BUY_CASH_CAP_CORRECTION,415000.0,0.045705,0.0
2025-01-22,3443.TW,34000,1000000000.0,1320.0,BUY_CASH_CAP_CORRECTION,34000.0,0.04554,0.0
2025-01-22,3529.TWO,13000,1000000000.0,3380.0,BUY_CASH_CAP_CORRECTION,13000.0,0.04563,0.0
2025-01-22,3711.TW,258000,1000000000.0,177.0,BUY_CASH_CAP_CORRECTION,258000.0,0.0457545,0.0
2025-01-22,4991.TWO,328000,1000000000.0,139.0,BUY_CASH_CAP_CORRECTION,328000.0,0.0456615,0.0
2025-01-22,5536.TWO,100000,1000000000.0,455.0,BUY_CASH_CAP_CORRECTION,100000.0,0.0457275,0.0
2025-01-22,6139.TW,182000,1000000000.0,250.0,BUY_CASH_CAP_CORRECTION,182000.0,0.045625,0.0
2025-01-22,6187.TWO,106000,1000000000.0,430.0,BUY_CASH_CAP_CORRECTION,106000.0,0.045795,0.0
2025-01-22,8415.TWO,1337000,1000000000.0,34.150001525878906,BUY_CASH_CAP_CORRECTION,1337000.0,0.04567562704086304,0.0
2025-02-03,2395.TW,2000,1000870908.9593431,374.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0009354353209980568,0.0
2025-02-03,2412.TW,6000,1000870908.9593431,125.5,BUY_CASH_CAP_CORRECTION,6000.0,0.0008150401742100559,0.0
2025-02-03,3034.TW,1000,1000870908.9593431,534.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0008003030089393254,0.0
2025-02-03,3264.TWO,12000,1000870908.9593431,67.5,BUY_CASH_CAP_CORRECTION,12000.0,0.0008430158099782221,0.0
2025-02-03,3491.TWO,1000,1000870908.9593431,435.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0006519322263831585,0.0
2025-02-03,4979.TWO,3000,1000870908.9593431,232.0,BUY_CASH_CAP_CORRECTION,3000.0,0.0008112934372768194,0.0
2025-02-03,8069.TWO,2000,1000870908.9593431,288.0,BUY_CASH_CAP_CORRECTION,2000.0,0.0007193734911814162,0.0
2025-02-03,8932.TWO,8000,1000870908.9593431,98.0,BUY_CASH_CAP_CORRECTION,8000.0,0.000832275164102944,0.0
2025-02-04,3163.TWO,-269000,991367045.1769549,143.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-04,4991.TWO,-328000,991367045.1769549,121.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-05,2395.TW,26000,1007928229.4288561,412.5,BUY_CASH_CAP_CORRECTION,28000.0,0.011663776900724067,0.0
2025-02-05,2412.TW,87000,1007928229.4288561,126.0,BUY_CASH_CAP_CORRECTION,93000.0,0.011688332220515065,0.0
2025-02-05,3034.TW,20000,1007928229.4288561,539.0,BUY_CASH_CAP_CORRECTION,21000.0,0.011497346399918415,0.0
2025-02-05,3264.TWO,154000,1007928229.4288561,70.69999694824219,BUY_CASH_CAP_CORRECTION,166000.0,0.011678956048837614,0.0
2025-02-05,3491.TWO,26000,1007928229.4288561,433.0,BUY_CASH_CAP_CORRECTION,27000.0,0.011813837188335723,0.0
2025-02-05,4979.TWO,49000,1007928229.4288561,221.5,BUY_CASH_CAP_CORRECTION,52000.0,0.011537279798770441,0.0
2025-02-05,8069.TWO,38000,1007928229.4288561,286.5,BUY_CASH_CAP_CORRECTION,40000.0,0.011511980378379716,0.0
