date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2017-07-04,2017-07-03,4979.TWO,4979.TWO,3150000,30.173084052605997,95045214.7657089,135439.4310411352,0.0,0.0,8.650495275181866,364141.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,5289.TWO,5289.TWO,1000,96.9694367692187,96969.43676921871,138.18144739613666,0.0,0.0,0.004130166321797779,242121.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,5483.TWO,5483.TWO,2137000,45.34272725457175,96897408.14301983,138078.80660380327,0.0,0.0,0.42255640495259045,5057313.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,6182.TWO,6182.TWO,5344000,18.190570201913058,97210407.15902337,138524.8302016083,0.0,0.0,0.6263559422355421,8531890.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,6187.TWO,6187.TWO,1648000,59.31443183022143,97750183.65620492,139294.01171009202,0.0,0.0,1.3431023382042526,1227010.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,6223.TWO,6223.TWO,1059000,89.94199179013413,95248569.30575204,135729.21126069667,0.0,0.0,0.5849985167884632,1810261.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,6488.TWO,6488.TWO,463000,211.06158313892973,97721512.99332447,139253.1560154874,0.0,0.0,0.06872654317065974,6736844.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,6510.TWO,6510.TWO,36000,1310.9883686603293,47195581.271771856,67253.7033122749,0.0,0.0,0.2125524000708508,169370.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,8069.TWO,8069.TWO,1000,27.77212660331239,27772.12660331239,39.57528040972016,0.0,0.0,0.00011259512740082368,8881379.0,ACTIVE_CAP:6488.TWO
2017-07-04,2017-07-03,8210.TW,8210.TW,1000,54.08763867995487,54087.63867995487,77.0748851189357,0.0,0.0,0.005876269274163219,170176.0,ACTIVE_CAP:6488.TWO
2017-07-13,2017-07-12,6488.TWO,6488.TWO,-436000,241.14845932828047,105140728.26713029,149825.53778066067,315422.18480139086,0.0,0.06080626315667626,7170314.0,ACTIVE_CAP:3661.TW
2017-07-13,2017-07-12,3661.TW,3661.TW,1742000,58.46240097187725,101841502.49301018,145124.14105253952,0.0,0.0,0.9153385412698405,1903121.0,ACTIVE_CAP:3661.TW
