signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-12-31,1519.TW,2493000,1000000000.0,18.2,BUY_CASH_CAP_CORRECTION,2493000.0,0.0453817,0.0
2013-12-31,1802.TW,1369000,1000000000.0,33.15,BUY_CASH_CAP_CORRECTION,1369000.0,0.045398925,0.0
2013-12-31,1815.TWO,3912000,1000000000.0,11.6,BUY_CASH_CAP_CORRECTION,3912000.0,0.045385,0.0
2013-12-31,2002.TW,1680000,1000000000.0,27.0,BUY_CASH_CAP_CORRECTION,1680000.0,0.0453735,0.0
2013-12-31,2344.TW,5673000,1000000000.0,8.0,BUY_CASH_CAP_CORRECTION,5673000.0,0.045388,0.0
2013-12-31,2368.TW,6303000,1000000000.0,7.2,BUY_CASH_CAP_CORRECTION,6303000.0,0.0453852,0.0
2013-12-31,2395.TW,219000,1000000000.0,206.5,BUY_CASH_CAP_CORRECTION,219000.0,0.04532675,0.0
2013-12-31,2409.TW,4767000,1000000000.0,9.52,BUY_CASH_CAP_CORRECTION,4767000.0,0.0453866,0.0
2013-12-31,2449.TW,2219000,1000000000.0,20.45,BUY_CASH_CAP_CORRECTION,2219000.0,0.045388775,0.0
2013-12-31,2603.TW,2493000,1000000000.0,18.2,BUY_CASH_CAP_CORRECTION,2493000.0,0.0453817,0.0
2013-12-31,2609.TW,3253000,1000000000.0,13.95,BUY_CASH_CAP_CORRECTION,3253000.0,0.045386325,0.0
2013-12-31,2885.TW,2549000,1000000000.0,17.8,BUY_CASH_CAP_CORRECTION,2549000.0,0.0453811,0.0
2013-12-31,3105.TWO,1635000,1000000000.0,27.75,BUY_CASH_CAP_CORRECTION,1635000.0,0.045385125,0.0
2013-12-31,3293.TWO,782000,1000000000.0,58.0,BUY_CASH_CAP_CORRECTION,782000.0,0.045385,0.0
2013-12-31,3481.TW,3998000,1000000000.0,11.35,BUY_CASH_CAP_CORRECTION,3998000.0,0.045382975,0.0
2013-12-31,3665.TW,355000,1000000000.0,127.5,BUY_CASH_CAP_CORRECTION,355000.0,0.04532625,0.0
2013-12-31,4966.TWO,194000,1000000000.0,233.0,BUY_CASH_CAP_CORRECTION,194000.0,0.0453185,0.0
