date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-05-02,999173914.2761471,78507617.41344923,20,,False,0,False,0,False,,,,999173914.2761471,78507617.41344923,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-05,990693619.1489105,76448317.22661972,22,,False,0,False,0,False,,,,990693619.1489105,76448317.22661972,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-06,995405399.9635391,161721053.89172786,20,,False,0,False,0,False,,,,995405399.9635391,161721053.89172786,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-07,991714789.2607471,103297542.54655275,22,,False,0,False,0,False,,,,991714789.2607471,103297542.54655275,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-08,1002791674.3830734,190263331.0648692,20,,False,0,False,0,False,,,,1002791674.3830734,190263331.0648692,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-09,1015193656.3285663,101374911.77314311,21,,False,0,False,0,False,,,,1015193656.3285663,101374911.77314311,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-12,1019541570.2689855,115843878.37016374,20,,False,0,False,0,False,,,,1019541570.2689855,115843878.37016374,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-13,1020735700.1171023,110347852.82386294,21,,False,0,False,0,False,,,,1020735700.1171023,110347852.82386294,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-14,1032476173.6171485,152603682.9217547,20,,False,0,False,0,False,,,,1032476173.6171485,152603682.9217547,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-15,1030382521.6050497,108411573.30343452,20,,False,0,False,0,False,,,,1030382521.6050497,108411573.30343452,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-16,1033530967.9110179,108411573.30343452,20,,False,0,False,0,False,,,,1033530967.9110179,108411573.30343452,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-19,1017186541.1009,107542199.70196918,21,,False,0,False,0,False,,,,1017186541.1009,107542199.70196918,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-20,1025178630.4726648,152086587.43019772,20,,False,0,False,0,False,,,,1025178630.4726648,152086587.43019772,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-21,1040317433.2532028,106504888.14032848,23,,False,0,False,0,False,,,,1040317433.2532028,106504888.14032848,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-22,1040837122.0250484,143390924.37921524,22,,False,0,False,0,False,,,,1040837122.0250484,143390924.37921524,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-23,1037425136.2119962,109373892.93255703,23,,False,0,False,0,False,,,,1037425136.2119962,109373892.93255703,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-26,1039734227.3772844,201657780.23382744,21,,False,0,False,0,False,,,,1039734227.3772844,201657780.23382744,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-27,1033285431.852553,104413188.12355699,21,,False,0,False,0,False,,,,1033285431.852553,104413188.12355699,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-28,1034776733.8222035,104413188.12355699,21,,False,0,False,0,False,,,,1034776733.8222035,104413188.12355699,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-29,1045657053.3889887,150859262.04249752,20,,False,0,False,0,False,,,,1045657053.3889887,150859262.04249752,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-02,1041635938.8988916,109082044.10299118,26,,False,0,False,0,False,,,,1041635938.8988916,109082044.10299118,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-03,1058822631.9502052,184926083.58727387,23,,False,0,False,0,False,,,,1058822631.9502052,184926083.58727387,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-04,1059901920.2928174,106632620.36252452,23,,False,0,False,0,False,,,,1059901920.2928174,106632620.36252452,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-05,1063850266.4742526,205693470.62564242,21,,False,0,False,0,False,,,,1063850266.4742526,205693470.62564242,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-06,1061833360.8159933,106819865.54657057,23,,False,0,False,0,False,,,,1061833360.8159933,106819865.54657057,23,0,UNKNOWN,BLOCK_SUBMISSION
