date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2013-01-02,2012-12-28,1605.TW,1605.TW,1000,10.114379521038343,10114.379521038343,14.41299081747964,0.0,0.0,6.186264846494333e-05,16164843.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,1815.TWO,1815.TWO,1000,13.465385123139702,13465.385123139702,19.188173800474075,0.0,0.0,0.0004925982191589181,2030052.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2344.TW,2344.TW,1000,5.145506901088649,5145.506901088649,7.332347334051326,0.0,0.0,9.81578905005542e-05,10187668.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2408.TW,2408.TW,38217000,2.5461229118221826,97305179.32110836,138659.8805325794,0.0,0.0,23.100594605932276,1654373.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2409.TW,2409.TW,1000,13.570702176500333,13570.702176500334,19.338250601512975,0.0,0.0,6.982705841666768e-06,143210959.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3017.TW,3017.TW,1000,15.91900060445307,15919.00060445307,22.684575861345625,0.0,0.0,9.941662325474118e-05,10058680.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3105.TWO,3105.TWO,2921000,33.12663838521775,96762910.72322105,137887.14778059,0.0,0.0,0.5183000185246566,5635732.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3131.TWO,3131.TWO,585000,171.94728498013004,100589161.71337608,143339.55544156092,0.0,0.0,0.9492792779635769,616257.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3260.TWO,3260.TWO,1000,31.275874369410026,31275.874369410027,44.56812097640929,0.0,0.0,0.0015375555634141729,650383.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3324.TWO,3324.TWO,1000,30.156687218733456,30156.687218733456,42.973279286695174,0.0,0.0,0.0005595952112080206,1787006.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3363.TWO,3363.TWO,3317000,29.306247239935267,97208822.09486528,138522.57148518303,0.0,0.0,0.7276808523847728,4558317.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3481.TW,3481.TW,6124000,16.36588433417978,100224675.66251697,142820.1628190867,0.0,0.0,0.047105726911824845,130005424.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3653.TW,3653.TW,1423000,67.33752705443557,95821300.99846181,136545.35392280808,0.0,0.0,4.8425738126676015,293852.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,4123.TWO,4123.TWO,2474000,38.45848971625882,95146303.55802432,135583.48257018466,0.0,0.0,7.428314066956913,333050.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,4958.TW,4958.TW,1000,72.17166790532623,72171.66790532623,102.84462676508988,0.0,0.0,0.0001339091426467142,7467750.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,4966.TWO,4966.TWO,434000,226.18922101973925,98166121.92256683,139886.72373965773,0.0,0.0,0.3222793017974868,1346658.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
