date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2024-10-21,999452130.3904117,81407830.3904117,22,,False,0,False,0,False,,,,999452130.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-22,1008110430.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1008110430.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-23,1006507430.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1006507430.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-24,982369730.3904117,81407830.3904117,22,,False,0,False,0,False,,,,982369730.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-25,992870330.3904117,81407830.3904117,22,,False,0,False,0,False,,,,992870330.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-28,977479430.3904117,81407830.3904117,22,,False,0,False,0,False,,,,977479430.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-29,961531430.3904117,81407830.3904117,22,,False,0,False,0,False,,,,961531430.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-30,973494030.3904117,81407830.3904117,22,,False,0,False,0,False,,,,973494030.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-01,981919630.3904117,81407830.3904117,22,,False,0,False,0,False,,,,981919630.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-04,993669630.3904117,81407830.3904117,22,,False,0,False,0,False,,,,993669630.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-05,1003717030.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1003717030.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-06,1020338230.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1020338230.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-07,1034163130.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1034163130.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-08,1033648230.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1033648230.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-11,1034557530.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1034557530.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-12,1012778230.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1012778230.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-13,1009088430.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1009088430.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-14,1003256630.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1003256630.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-15,994299230.3904117,81407830.3904117,22,,False,0,False,0,False,,,,994299230.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-18,964702130.3904117,81407830.3904117,22,,False,0,False,0,False,,,,964702130.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-19,997118330.3904117,81407830.3904117,22,,False,0,False,0,False,,,,997118330.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-20,1001932130.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1001932130.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-21,1013478630.3904117,81407830.3904117,22,,False,0,False,0,False,,,,1013478630.3904117,81407830.3904117,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-22,1018237035.5132451,73953535.51324505,22,,False,0,False,0,False,,,,1018237035.5132451,73953535.51324505,22,0,UNKNOWN,BLOCK_SUBMISSION
