signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-05-02,1402.TW,1350000,1000000000.0,33.599998474121094,BUY_CASH_CAP_CORRECTION,1350000.0,0.04537679793930054,0.0
2025-05-02,1590.TW,50000,1000000000.0,905.0,BUY_CASH_CAP_CORRECTION,50000.0,0.0457025,0.0
2025-05-02,2207.TW,73000,1000000000.0,620.0,BUY_CASH_CAP_CORRECTION,73000.0,0.04557,0.0
2025-05-02,2303.TW,994000,1000000000.0,45.650001525878906,BUY_CASH_CAP_CORRECTION,994000.0,0.045398926517486574,0.0
2025-05-02,2347.TW,631000,1000000000.0,71.9000015258789,BUY_CASH_CAP_CORRECTION,631000.0,0.04540485096359253,0.0
2025-05-02,2412.TW,353000,1000000000.0,128.5,BUY_CASH_CAP_CORRECTION,353000.0,0.04542475,0.0
2025-05-02,2451.TW,447000,1000000000.0,101.5,BUY_CASH_CAP_CORRECTION,447000.0,0.04542125,0.0
2025-05-02,2801.TW,2493000,1000000000.0,18.19999906539917,BUY_CASH_CAP_CORRECTION,2493000.0,0.04538169766957283,0.0
2025-05-02,2812.TW,2269000,1000000000.0,19.999998687527626,BUY_CASH_CAP_CORRECTION,2269000.0,0.04538999702134395,0.0
2025-05-02,2891.TW,1127000,1000000000.0,40.25,BUY_CASH_CAP_CORRECTION,1127000.0,0.045381875,0.0
2025-05-02,3036.TW,391000,1000000000.0,116.0,BUY_CASH_CAP_CORRECTION,391000.0,0.045414,0.0
2025-05-02,3163.TWO,288000,1000000000.0,157.5,BUY_CASH_CAP_CORRECTION,288000.0,0.04543875,0.0
2025-05-02,3231.TW,430000,1000000000.0,105.5,BUY_CASH_CAP_CORRECTION,430000.0,0.04541775,0.0
2025-05-02,3260.TWO,529000,1000000000.0,85.69999694824219,BUY_CASH_CAP_CORRECTION,529000.0,0.04537814838409424,0.0
2025-05-02,3264.TWO,608000,1000000000.0,74.5999984741211,BUY_CASH_CAP_CORRECTION,608000.0,0.045394099071502686,0.0
2025-05-02,3702.TW,663000,1000000000.0,68.4000015258789,BUY_CASH_CAP_CORRECTION,663000.0,0.04538340101242065,0.0
2025-05-02,5536.TWO,112000,1000000000.0,404.0,BUY_CASH_CAP_CORRECTION,112000.0,0.04545,0.0
2025-05-02,5880.TW,1852000,1000000000.0,24.49999964570999,BUY_CASH_CAP_CORRECTION,1852000.0,0.045386249343677756,0.0
2025-05-02,6139.TW,186000,1000000000.0,244.0,BUY_CASH_CAP_CORRECTION,186000.0,0.045506,0.0
2025-05-02,6147.TWO,710000,1000000000.0,63.900001525878906,BUY_CASH_CAP_CORRECTION,710000.0,0.04540095108413696,0.0
2025-05-05,3163.TWO,1000,995873943.02949,151.5,REPLAN_FUNDED_RULE_REPAIR,289000.0,0.0440409655328247,0.0
2025-05-06,5536.TWO,1000,1004552931.6482278,379.0,REPLAN_FUNDED_RULE_REPAIR,113000.0,0.04282153647137374,0.0
2025-05-07,5536.TWO,1000,1002231242.487992,376.0,REPLAN_FUNDED_RULE_REPAIR,114000.0,0.04295615440317489,0.0
2025-05-08,2059.TW,5000,1003459826.4485803,1920.0,BUY_CASH_CAP_CORRECTION,5000.0,0.010523590204277221,0.0
2025-05-08,3211.TWO,57000,1003459826.4485803,188.0,BUY_CASH_CAP_CORRECTION,57000.0,0.010772728229946663,0.0
2025-05-08,3665.TW,17000,1003459826.4485803,604.9999748554932,BUY_CASH_CAP_CORRECTION,17000.0,0.010550994948589165,0.0
2025-05-09,2451.TW,-447000,1010823734.731868,96.9,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-09,3163.TWO,-289000,1010823734.731868,155.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-12,2059.TW,9000,1018211816.4875417,1880.0,BUY_CASH_CAP_CORRECTION,14000.0,0.026772425499869985,0.0
2025-05-12,3211.TWO,90000,1018211816.4875417,190.5,BUY_CASH_CAP_CORRECTION,147000.0,0.02759617355152134,0.0
2025-05-12,3665.TW,28000,1018211816.4875417,612.0000017669678,BUY_CASH_CAP_CORRECTION,45000.0,0.027347944336823304,0.0
2025-05-13,5536.TWO,-114000,1017198500.6219989,374.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-14,2059.TW,7000,1028994025.9262013,1940.0,BUY_CASH_CAP_CORRECTION,21000.0,0.04053473484693623,0.0
2025-05-14,3211.TWO,62000,1028994025.9262013,201.5,BUY_CASH_CAP_CORRECTION,209000.0,0.041024776564667416,0.0
2025-05-14,3665.TW,20000,1028994025.9262013,642.9999888640625,BUY_CASH_CAP_CORRECTION,65000.0,0.040929780163385186,0.0
2025-05-15,2603.TW,3000,1023561403.7588869,245.5,BUY_CASH_CAP_CORRECTION,3000.0,0.0008394708874763389,0.0
2025-05-15,2615.TW,8000,1023561403.7588869,101.0,BUY_CASH_CAP_CORRECTION,8000.0,0.0008387381517584369,0.0
2025-05-16,1402.TW,-1350000,1024947880.8660401,32.54999923706055,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-16,3702.TW,-663000,1024947880.8660401,68.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-19,2404.TW,29000,1016471456.9406383,550.0,BUY_CASH_CAP_CORRECTION,29000.0,0.01596208126574826,0.0
2025-05-19,2408.TW,363000,1016471456.9406383,43.95,BUY_CASH_CAP_CORRECTION,363000.0,0.01571694403312004,0.0
2025-05-19,2603.TW,59000,1016471456.9406383,254.5,BUY_CASH_CAP_CORRECTION,62000.0,0.01564849646430251,0.0
2025-05-19,2615.TW,134000,1016471456.9406383,112.0,BUY_CASH_CAP_CORRECTION,142000.0,0.0157013754700365,0.0
2025-05-19,3653.TW,12000,1016471456.9406383,1300.0,BUY_CASH_CAP_CORRECTION,12000.0,0.01598667615213616,0.0
2025-05-19,6290.TWO,165000,1016471456.9406383,96.3,BUY_CASH_CAP_CORRECTION,165000.0,0.015679387641605716,0.0
2025-05-20,2207.TW,-73000,1019544761.3735756,611.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-20,6139.TW,-186000,1019544761.3735756,236.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-21,2404.TW,27000,1030232257.2426901,555.0,BUY_CASH_CAP_CORRECTION,56000.0,0.030437311372801604,0.0
2025-05-21,2408.TW,350000,1030232257.2426901,43.65,BUY_CASH_CAP_CORRECTION,713000.0,0.03023034347939602,0.0
2025-05-21,2603.TW,59000,1030232257.2426901,256.5,BUY_CASH_CAP_CORRECTION,121000.0,0.030250217638699475,0.0
2025-05-21,2615.TW,128000,1030232257.2426901,115.0,BUY_CASH_CAP_CORRECTION,270000.0,0.030194647645042684,0.0
2025-05-21,3653.TW,11000,1030232257.2426901,1310.0,BUY_CASH_CAP_CORRECTION,23000.0,0.029881611436233673,0.0
2025-05-21,6290.TWO,141000,1030232257.2426901,101.5,BUY_CASH_CAP_CORRECTION,306000.0,0.030196831618592514,0.0
2025-05-22,2347.TW,-631000,1030751947.345913,72.0999984741211,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-22,3264.TWO,-608000,1030751947.345913,74.9000015258789,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-23,2404.TW,8000,1027467617.3414838,542.0,BUY_CASH_CAP_CORRECTION,64000.0,0.03402442997712619,0.0
2025-05-23,2408.TW,112000,1027467617.3414838,42.55,BUY_CASH_CAP_CORRECTION,825000.0,0.03418601657820037,0.0
2025-05-23,2603.TW,16000,1027467617.3414838,256.0,BUY_CASH_CAP_CORRECTION,137000.0,0.03425898724777144,0.0
2025-05-23,2609.TW,419000,1027467617.3414838,83.69999694824219,BUY_CASH_CAP_CORRECTION,419000.0,0.03417348452366641,0.0
2025-05-23,2615.TW,7000,1027467617.3414838,126.5,BUY_CASH_CAP_CORRECTION,277000.0,0.034165310329515815,0.0
2025-05-23,2882.TW,534000,1027467617.3414838,65.69999694824219,BUY_CASH_CAP_CORRECTION,534000.0,0.034177863882170666,0.0
2025-05-23,3653.TW,4000,1027467617.3414838,1290.0,BUY_CASH_CAP_CORRECTION,27000.0,0.03452663558564466,0.0
2025-05-23,6290.TWO,38000,1027467617.3414838,102.0,BUY_CASH_CAP_CORRECTION,344000.0,0.03419961798009775,0.0
2025-05-26,5880.TW,-1852000,1020861683.4931228,24.74999842977524,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-26,6147.TWO,-710000,1020861683.4931228,62.900001525878906,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-27,1815.TWO,913000,1012028702.8179522,32.75,BUY_WITH_SETTLED_CASH,913000.0,0.029561538044026815,0.0
2025-05-27,2368.TW,122000,1012028702.8179522,243.5,BUY_WITH_SETTLED_CASH,122000.0,0.029474213445669153,0.0
2025-05-27,8210.TW,92000,1012028702.8179522,323.0,BUY_WITH_SETTLED_CASH,92000.0,0.029522384016191765,0.0
2025-05-28,1590.TW,-50000,1009670325.7468674,911.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-28,2408.TW,-825000,1009670325.7468674,41.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-29,2376.TW,42000,1015816870.7662435,276.0,BUY_WITH_SETTLED_CASH,42000.0,0.01154735694747018,0.0
2025-05-29,2379.TW,21000,1015816870.7662435,541.0,BUY_WITH_SETTLED_CASH,21000.0,0.011450390650852463,0.0
2025-05-29,2383.TW,15000,1015816870.7662435,749.0,BUY_WITH_SETTLED_CASH,15000.0,0.011428733203892162,0.0
2025-05-29,3702.TW,164000,1015816870.7662435,70.4000015258789,BUY_WITH_SETTLED_CASH,164000.0,0.01140048032700179,0.0
2025-05-29,6274.TWO,67000,1015816870.7662435,171.5,BUY_WITH_SETTLED_CASH,67000.0,0.011396000926099888,0.0
2025-05-29,6510.TWO,13000,1015816870.7662435,890.0,BUY_WITH_SETTLED_CASH,13000.0,0.011827919328546821,0.0
2025-05-29,8932.TWO,111000,1015816870.7662435,104.5,BUY_WITH_SETTLED_CASH,111000.0,0.011470325346350015,0.0
2025-06-02,2609.TW,-419000,1013479226.8628074,79.0999984741211,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-06-02,3260.TWO,-529000,1013479226.8628074,90.3000030517578,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
