date,symbol,shares,close,weight
2020-10-20,1519.TW,821000.0,50.7,0.041531071782673526
2020-10-20,2303.TW,1332000.0,31.2,0.041464920914098105
2020-10-20,2317.TW,508000.0,81.4,0.0412581869779167
2020-10-20,2344.TW,2839000.0,14.65,0.04149779679825437
2020-10-20,2368.TW,811000.0,51.2,0.04142980009096304
2020-10-20,2408.TW,668000.0,62.1,0.041389490964410296
2020-10-20,2603.TW,2315000.0,17.95,0.04146078024887053
2020-10-20,2609.TW,3954000.0,10.6,0.04181812464676324
2020-10-20,2615.TW,1754000.0,25.25,0.0441888799834458
2020-10-20,3017.TW,586000.0,69.2,0.04045998645211979
2020-10-20,3037.TW,483000.0,88.0,0.04240839393559006
2020-10-20,3044.TW,348000.0,118.5,0.041145241603516444
2020-10-20,3189.TW,570000.0,71.5,0.04066332803606655
2020-10-20,3529.TWO,73000.0,586.0,0.0426817776156755
2020-10-20,4958.TW,300000.0,135.0,0.04040890161846879
2020-10-20,5274.TWO,29000.0,1355.0,0.039206612076487186
2020-10-20,5871.TW,300000.0,139.0,0.04160620240716416
2020-10-20,6187.TWO,598000.0,69.6,0.04152718055511027
2020-10-20,6488.TWO,99000.0,419.0,0.041387695013227255
2020-10-20,6548.TWO,1008000.0,40.45,0.040681886198291335
2020-10-20,8299.TWO,139000.0,295.0,0.04091276570037809
2020-10-20,8932.TWO,2233000.0,18.45,0.04110617966528526
2020-10-21,1519.TW,821000.0,50.4,0.04115020508881985
2020-10-21,2303.TW,1332000.0,31.35,0.04152791055574786
2020-10-21,2317.TW,508000.0,80.4,0.04061795662673489
2020-10-21,2344.TW,2839000.0,15.15,0.04277365240184414
2020-10-21,2368.TW,811000.0,48.95,0.03947951973030036
2020-10-21,2408.TW,668000.0,61.9,0.041121166121904904
2020-10-21,2603.TW,2315000.0,17.85,0.041094861989202834
2020-10-21,2609.TW,3954000.0,10.55,0.04148465045092593
2020-10-21,2615.TW,1754000.0,25.3,0.0441314727264101
2020-10-21,3017.TW,586000.0,68.6,0.03997790597240402
2020-10-21,3037.TW,483000.0,86.4,0.041501059456203214
2020-10-21,3044.TW,348000.0,118.5,0.0410105793711877
2020-10-21,3189.TW,570000.0,71.8,0.0407002999986718
2020-10-21,3529.TWO,73000.0,610.0,0.04428442454529774
2020-10-21,4958.TW,300000.0,133.5,0.03982913099122332
2020-10-21,5274.TWO,29000.0,1425.0,0.041097099580831555
2020-10-21,5871.TW,300000.0,139.0,0.04147003151895162
2020-10-21,6187.TWO,598000.0,72.5,0.043115904472521525
2020-10-21,6488.TWO,99000.0,420.5,0.04139992031458505
2020-10-21,6548.TWO,1008000.0,41.45,0.04155118150868655
2020-10-21,8299.TWO,139000.0,293.5,0.04057151416937434
2020-10-21,8932.TWO,2233000.0,18.3,0.04063854246971912
2020-10-22,1519.TW,821000.0,50.3,0.04081074745135635
2020-10-22,2303.TW,1332000.0,33.0,0.04343917530073686
2020-10-22,2317.TW,508000.0,80.79999999999998,0.04056378571899547
2020-10-22,2344.TW,2839000.0,15.85,0.044469071936910826
2020-10-22,2368.TW,811000.0,48.05,0.038510366609007404
2020-10-22,2408.TW,668000.0,61.8,0.040797010884410304
2020-10-22,2603.TW,2315000.0,17.9,0.04095127549594104
2020-10-22,2609.TW,3954000.0,10.45,0.04083347702256203
2020-10-22,2615.TW,1754000.0,24.45,0.04238106434900106
2020-10-22,3017.TW,586000.0,68.0,0.03937947623495683
2020-10-22,3037.TW,483000.0,87.29999999999998,0.04167012289137638
2020-10-22,3044.TW,348000.0,119.5,0.0410970412243253
2020-10-22,3189.TW,570000.0,68.9,0.03881123695481478
2020-10-22,3529.TWO,73000.0,624.0,0.04501640989396591
2020-10-22,4958.TW,300000.0,134.5,0.03987557383257649
2020-10-22,5274.TWO,29000.0,1420.0,0.0406958148804337
2020-10-22,5871.TW,300000.0,138.0,0.04091322817022718
2020-10-22,6187.TWO,598000.0,72.9,0.043081629263249224
2020-10-22,6488.TWO,99000.0,424.0,0.04148245569259556
2020-10-22,6548.TWO,1008000.0,45.0,0.04482666738650978
2020-10-22,8299.TWO,139000.0,296.0,0.04066023816028568
2020-10-22,8932.TWO,2233000.0,18.5,0.04082478049097029
2020-10-23,1519.TW,821000.0,53.0,0.04261891843559256
2020-10-23,2303.TW,1332000.0,32.75,0.042726658215150745
2020-10-23,2317.TW,508000.0,80.7,0.040153244607776487
2020-10-23,2344.TW,2839000.0,17.4,0.048383584313480166
2020-10-23,2368.TW,811000.0,47.6,0.03781039412865674
2020-10-23,2408.TW,668000.0,61.4,0.04017244187758867
2020-10-23,2603.TW,2315000.0,18.6,0.0421742469817797
2020-10-23,2609.TW,3954000.0,11.0,0.042600308837305235
2020-10-23,2615.TW,1754000.0,24.6,0.04226181003898426
2020-10-23,3017.TW,586000.0,69.6,0.039947559574074504
2020-10-23,3037.TW,483000.0,85.09999999999998,0.040258731646489354
2020-10-23,3044.TW,348000.0,118.5,0.04039066390382107
2020-10-23,3189.TW,570000.0,67.8,0.03785192291641372
2020-10-23,3529.TWO,73000.0,652.0,0.04661802316228399
2020-10-23,4958.TW,300000.0,132.5,0.03893323852216129
2020-10-23,5274.TWO,29000.0,1370.0,0.03891364947133253
2020-10-23,5871.TW,300000.0,144.0,0.04231234979012246
2020-10-23,6187.TWO,598000.0,72.5,0.042464164934045354
2020-10-23,6488.TWO,99000.0,421.0,0.04082260247459523
2020-10-23,6548.TWO,1008000.0,44.7,0.04413178083109773
2020-10-23,8299.TWO,139000.0,298.5,0.0406389551230756
2020-10-23,8932.TWO,2233000.0,18.15,0.03969618307931444
2020-10-26,1519.TW,821000.0,52.5,0.0418628829473894
2020-10-26,2303.TW,1332000.0,33.0,0.04269183650218546
2020-10-26,2317.TW,508000.0,80.2,0.039569881837233575
2020-10-26,2344.TW,2839000.0,18.6,0.05128672998526945
2020-10-26,2368.TW,811000.0,46.1,0.036311856413023424
2020-10-26,2408.TW,668000.0,60.5,0.03925170353078813
2020-10-26,2603.TW,2315000.0,19.8,0.04451873941556726
2020-10-26,2609.TW,3954000.0,12.1,0.04646743585650786
2020-10-26,2615.TW,1754000.0,26.85,0.045740462528136634
2020-10-26,3017.TW,586000.0,70.7,0.040238677874530074
2020-10-26,3037.TW,483000.0,85.4,0.04006191214872705
2020-10-26,3044.TW,348000.0,117.0,0.03954501808679095
2020-10-26,3189.TW,570000.0,66.7,0.03692558312805052
2020-10-26,3529.TWO,73000.0,592.0,0.04197311871595338
2020-10-26,4958.TW,300000.0,131.5,0.0383154279281831
2020-10-26,5274.TWO,29000.0,1330.0,0.03746073650671792
2020-10-26,5871.TW,300000.0,145.0,0.04224895094742623
2020-10-26,6187.TWO,598000.0,72.09999999999998,0.04187580044273653
2020-10-26,6488.TWO,99000.0,415.5,0.03995148213211274
2020-10-26,6548.TWO,1008000.0,48.2,0.0471882903712936
2020-10-26,8299.TWO,139000.0,297.0,0.040095711309484985
2020-10-26,8932.TWO,2233000.0,18.0,0.03903803067542183
2020-10-27,1519.TW,821000.0,51.8,0.0414075673860442
2020-10-27,2303.TW,1332000.0,33.5,0.043446603678066215
2020-10-27,2317.TW,508000.0,80.0,0.03956949427360071
2020-10-27,2344.TW,2839000.0,17.8,0.049203069328764594
2020-10-27,2368.TW,811000.0,45.8,0.03616538832184474
