date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,985830578.4528017,985830578.4528017,103583078.45280164,0.10507188630258223,22,0.0,0,1275576.4168108026,0.0,1275576.4168108026,895141345.1303877,0.8951413451303877,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-03,989361078.4528017,989361078.4528017,103583078.45280164,0.10469694099427135,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-06,1001977578.4528017,1001977578.4528017,103583078.45280164,0.10337863908366982,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-07,1014489578.4528017,1014489578.4528017,103583078.45280164,0.1021036397542656,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3363.TWO,,3363.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-08,1025815317.4281949,1025828440.9911948,107127317.42819484,0.10443138799757057,22,13123.563,0,5072.988514110239,10679.97581917945,15752.964333289689,3559991.939726483,0.0035091458949788597,WEIGHT_CAP:3363.TWO,,3363.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-09,998588351.5951235,998601475.1581235,109857351.59512348,0.11001265077811063,22,13123.563,0,3907.5897726171606,8226.50478445718,12134.09455707434,2742168.2614857266,0.002673159792895833,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-10,1001218851.5951235,1001231975.1581235,109857351.59512348,0.10972361479221128,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3363.TWO;WEIGHT_CAP:5536.TWO,,3363.TWO;5536.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-13,949970796.2901624,949983919.8531624,112223296.2901624,0.11813341707810196,22,13123.563,0,3386.4562593782025,7129.381598690953,10515.837858069155,2376460.5328969844,0.0023735675063557295,WEIGHT_CAP:5536.TWO,,5536.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-14,960250862.2844496,960263985.8474495,116581362.28444958,0.12140719354013488,22,13123.563,0,6237.846512677828,13132.308447742796,19370.154960420623,4377436.149247599,0.004607969177939381,WEIGHT_CAP:5536.TWO,,5536.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-15,962104702.7238437,962117826.2868437,118151702.72384368,0.12280545182799837,22,13123.563,0,2247.6811150707767,4731.960242254267,6979.641357325043,1577320.080751422,0.0016426125116919517,WEIGHT_CAP:3363.TWO,,3363.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-16,996794783.7826462,996807907.3456461,118474283.78264624,0.1188552405271012,22,13123.563,0,461.7211247707511,972.0444732015811,1433.7655979723322,324014.82440052705,0.0003367770924341175,WEIGHT_CAP:3363.TWO,,3363.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-17,991598084.5713787,991611208.1343787,124819084.57137874,0.12587668987413603,22,13123.563,0,9081.526880389534,19119.00395871481,28200.530839104344,6373001.319571603,0.006393493849744356,WEIGHT_CAP:3363.TWO,,3363.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-20,1016043231.455607,1016056355.018607,127428231.45560701,0.1254161511149977,22,13123.563,0,3734.5597368608996,7862.231024970315,11596.790761831215,2620743.674990105,0.0026429495132828233,WEIGHT_CAP:5536.TWO,,5536.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-21,1016217281.7749916,1016230405.3379916,133310781.77499168,0.13118334451284114,22,13123.563,0,8419.89222823307,17726.088901543302,26145.981129776374,5908696.300514434,0.005815398516113826,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-22,1031730281.7749916,1031743405.3379916,133310781.77499168,0.1292108840167446,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3363.TWO,,3363.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-03,974603033.2749918,974616156.8379917,136516533.2749917,0.14007398767911744,22,13123.563,0,4588.5,9660.0,14248.5,3220000.0,0.003120970719653884,WEIGHT_CAP:5536.TWO,,5536.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-04,956935382.6177672,956948506.1807672,141414382.6177672,0.147778403000334,22,13123.563,0,7010.456583838622,14758.855965976045,21769.312549814666,4919618.6553253485,0.005047817919049345,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-05,980237382.6177672,980250506.1807672,141414382.6177672,0.1442654454170212,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-06,993372382.6177672,993385506.1807672,141414382.6177672,0.14235787615225162,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-07,1022026382.6177672,1022039506.1807672,141414382.6177672,0.13836666550187823,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-10,1017325382.6177672,1017338506.1807672,141414382.6177672,0.13900604962188373,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-11,1032006382.6177672,1032019506.1807672,141414382.6177672,0.13702859303937467,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-12,1024076382.6177672,1024089506.1807672,141414382.6177672,0.13808968258430154,22,13123.563,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-13,1017045506.1807672,1017045506.1807672,141414382.6177672,0.1390443021068052,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,13123.563
