date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,992708629.9304422,91702729.93044218,22,,False,0,False,0,False,,,,992708629.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,991033229.9304422,91702729.93044218,22,,False,0,False,0,False,,,,991033229.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,1000205729.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1000205729.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,996747229.9304422,91702729.93044218,22,,False,0,False,0,False,,,,996747229.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,980006229.9304422,91702729.93044218,22,,False,0,False,0,False,,,,980006229.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,989488229.9304422,91702729.93044218,22,,False,0,False,0,False,,,,989488229.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,1008716029.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1008716029.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1015765529.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1015765529.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,1008512329.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1008512329.9304422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,1000924729.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1000924729.9304422,91702729.93044218,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1016818529.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1016818529.9304422,91702729.93044218,22,2,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,1020147829.9304422,91702729.93044218,22,,False,0,False,0,False,,,,1020147829.9304422,91702729.93044218,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,1018995673.7640423,91702729.93044218,22,,False,0,False,0,False,,,,1018995673.7640423,91702729.93044218,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,1031602943.4792422,91702729.93044218,22,,False,0,False,0,False,,,,1031602943.4792422,91702729.93044218,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,1023282820.2408422,91702729.93044218,22,,False,0,False,0,False,,,,1023282820.2408422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,996898299.6008422,91702729.93044218,22,,False,0,False,0,False,,,,996898299.6008422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,1000608194.9032422,91702729.93044218,22,,False,0,False,0,False,,,,1000608194.9032422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,1009154780.8104422,91702729.93044218,22,,False,0,False,0,False,,,,1009154780.8104422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-25,1016540415.7928423,91702729.93044218,22,,False,0,False,0,False,,,,1016540415.7928423,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-28,1024846515.5432422,91702729.93044218,22,,False,0,False,0,False,,,,1024846515.5432422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-29,1014921408.4968423,91702729.93044218,22,,False,0,False,0,False,,,,1014921408.4968423,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-30,1007509364.3688422,91702729.93044218,22,,False,0,False,0,False,,,,1007509364.3688422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-31,1040515519.9912422,91702729.93044218,22,,False,0,False,0,False,,,,1040515519.9912422,91702729.93044218,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-01,1045151429.3864422,91702729.93044218,22,,False,0,False,0,False,,,,1045151429.3864422,91702729.93044218,22,6,UNKNOWN,BLOCK_SUBMISSION
