episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.02861331896622832,0.043196704301939115,0.21775667034494556,1.4657860765318216,0.02861331896622832,0.043149929296416256,0.21779041486629838,1.4655893523889694,1028613318.9662282,24,6583961.157958256,3798543.355068619,2785417.8028896367,2.653895140293094,1.2058823529411764,115,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02861331896622832,0.043149929296416256,2.665644459697276,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,0.00483994610968308,0.04665622999303787,0.15136399920459287,0.40733184074208034,0.00483994610968308,0.04665622999303787,0.15136399920459287,0.40733184074208034,1004839946.1096832,24,6869241.210617594,3998735.549427177,2870505.6611904176,2.7408768071164515,0.6554695455304231,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.00483994610968308,0.04665622999303787,2.8061302101243344,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.13070115101690127,0.1360185229815044,0.2695006774142989,-5.307351787447372,-0.13070115101690127,0.1360185229815044,0.2695006774142989,-5.307351787447372,869298848.9830987,24,6231535.408045927,3687378.5149279456,2544156.893117981,2.6371783507779125,0.41402825133950316,137,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.13070115101690127,0.1360185229815044,2.5876340455634708,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2025-05-02,0.09808720676083049,0.017394358085030093,0.14238907102583004,6.981469632569991,0.09808720676083049,0.017394358085030093,0.14262222795305282,6.970275796184137,1098087206.7608304,24,5084072.62959268,3065828.788836086,2018243.840756594,2.0888666936716414,0.6225403392864212,83,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09808720676083049,0.017394358085030093,2.151458799183218,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.15217321266433648,0.013211748995102357,0.1666235737567541,9.03190248576315,0.15217321266433648,0.013211748995102357,0.16425609945329162,9.159782568071423,1152173212.6643364,24,5135021.435848333,3140371.5329888994,1994649.902859433,2.0987160664098345,1.2777832651440932,86,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15217321266433648,0.013211748995102357,2.2037694968343153,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.059948104278354064,0.01833639309587487,0.12483838238099237,4.962572175462666,0.059948104278354064,0.015515258755288808,0.11831372887794826,5.22975164046582,1059948104.278354,24,5335483.815425744,3223835.5447454555,2111648.270680289,2.230597019057009,3.1631205673758864,114,0,False,True,0,0,0,0,0,0,0,1,0,1,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.059948104278354064,0.015515258755288808,2.262340733154705,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.11683441157347807,0.07230374456318844,0.30042283268069603,4.015814485193325,0.11683441157347807,0.07139082118681273,0.2986002211644849,4.038536145639114,1116834411.573478,24,6185853.32118158,3581808.4680338646,2604044.8531477153,2.385161870497287,0.2865551425030979,103,1,False,True,18,1,1,1,1,0,0,0,0,2,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11683441157347807,0.07139082118681273,2.5135498021290275,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.07850488291275992,0.041348353375191715,0.24375278229979608,3.377075703835856,0.07850488291275992,0.04133579602476256,0.24354047031581713,3.3798210193991816,1078504882.91276,24,6422131.359066889,3776073.4518865547,2646057.907180334,2.6272540518283525,17.499999999999996,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07850488291275992,0.04133579602476256,2.649876106587056,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.11144177743893247,0.028539399569159185,0.2004295252620471,5.6432627471157835,0.11144177743893247,0.028539399569159185,0.2004295252620471,5.6432627471157835,1111441777.4389324,24,5355723.355068162,3195777.812004255,2159945.5430639074,2.1754220254813768,0.21522618464763696,94,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11144177743893247,0.028539399569159185,2.242651096143337,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
