date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-10-22,2018-10-19,1216.TW,1216.TW,546000,73.96614475600485,40385515.03677865,57549.35892740958,0.0,0.0,0.08694264747049443,6280002.0
2018-10-22,2018-10-19,1590.TW,1590.TW,153000,276.8231825243334,42353946.92622301,60354.37436986779,0.0,0.0,0.048508290796106655,3154100.0
2018-10-22,2018-10-19,2308.TW,2308.TW,345000,121.09100572583239,41776396.975412175,59531.36568996235,0.0,0.0,0.05219606232905789,6609694.0
2018-10-22,2018-10-19,2345.TW,2345.TW,463000,88.45875178739581,40956402.07756426,58362.87296052907,0.0,0.0,0.08073797649356537,5734600.0
2018-10-22,2018-10-19,2368.TW,2368.TW,4090000,10.18871439537833,41671841.87709737,59382.37467486375,0.0,0.0,0.6158653540653588,6641062.0
2018-10-22,2018-10-19,2383.TW,2383.TW,548000,72.9318883770015,39966674.83059682,56952.51163360047,0.0,0.0,0.3339014125613955,1641203.0
2018-10-22,2018-10-19,2603.TW,2603.TW,3312000,12.20403259381757,40419755.9507238,57598.152229781415,0.0,0.0,0.4007258073590536,8265003.0
2018-10-22,2018-10-19,2609.TW,2609.TW,4691000,8.889993000985251,41702957.16762181,59426.71396386109,0.0,0.0,0.7181185080770345,6532348.0
2018-10-22,2018-10-19,2891.TW,2891.TW,1934000,21.100356723684662,40808089.90360614,58151.52811263875,0.0,0.0,0.11692092433547624,16541094.0
2018-10-22,2018-10-19,2912.TW,2912.TW,122000,333.36568682990287,40670613.79324815,57955.62465537861,0.0,0.0,0.17064965765160894,714915.0
2018-10-22,2018-10-19,3034.TW,3034.TW,293000,138.4605063462011,40568928.35943692,57810.72291219761,0.0,0.0,0.07816537071327635,3748463.0
2018-10-22,2018-10-19,3037.TW,3037.TW,2525000,16.223103098379507,40963335.32340825,58372.752835856765,0.0,0.0,0.25657080368543383,9841338.0
2018-10-22,2018-10-19,3081.TWO,3081.TWO,155000,260.04230029715086,40306556.54605839,57436.843078133206,0.0,0.0,0.2709316553050166,572100.0
2018-10-22,2018-10-19,3324.TWO,3324.TWO,783000,53.910759613579415,42212124.77743268,60152.27780784157,0.0,0.0,0.6712381729634179,1166501.0
2018-10-22,2018-10-19,3491.TWO,3491.TWO,562000,73.22729465776044,41153739.59766137,58644.078926667455,0.0,0.0,1.6841524847242575,333699.0
2018-10-22,2018-10-19,3665.TW,3665.TW,269000,153.2114545098525,41213881.26315032,58729.78079998921,0.0,0.0,0.10996499515786108,2446233.0
2018-10-22,2018-10-19,4958.TW,4958.TW,581000,70.85566724273804,41167142.6680308,58663.17830194389,0.0,0.0,0.1569630115717671,3701509.0
2018-10-22,2018-10-19,4966.TWO,4966.TWO,97000,412.89341059536025,40050660.827749945,57072.19167954368,0.0,0.0,0.19516709925353615,497010.0
2018-10-22,2018-10-19,5903.TWO,5903.TWO,194000,208.91689876287325,40529878.35999741,57755.076662996304,0.0,0.0,12.565580672323337,15439.0
2018-10-22,2018-10-19,6121.TWO,6121.TWO,206000,195.78897827002388,40332529.52362492,57473.85457116551,0.0,0.0,0.3442306278365606,598436.0
2018-10-22,2018-10-19,8415.TWO,8415.TWO,1150000,35.914766462771645,41301981.43218739,58855.32354086704,0.0,0.0,0.4062592181099761,2830705.0
2018-10-22,2018-10-19,8932.TWO,8932.TWO,4090000,9.964166666666667,40753441.66666667,58073.65437500001,0.0,0.0,340.8333333333333,12000.0
