date,symbol,shares,close,weight
2016-07-01,1590.TW,172000.0,246.0,0.04236762198273615
2016-07-01,1815.TWO,3672000.0,11.2,0.04118046343143316
2016-07-01,2059.TW,109000.0,380.0,0.04147444938846973
2016-07-01,2308.TW,264000.0,157.5,0.04163465971927985
2016-07-01,2330.TW,253000.0,166.0,0.04205320920852129
2016-07-01,2344.TW,4632000.0,8.9,0.04127899278488138
2016-07-01,2377.TW,698000.0,58.0,0.04053721895323053
2016-07-01,2382.TW,676000.0,62.1,0.042034785020478124
2016-07-01,2383.TW,549000.0,74.5,0.04095426647062062
2016-07-01,2404.TW,859000.0,47.55,0.04089914410367627
2016-07-01,2409.TW,3773000.0,11.0,0.04155755849757748
2016-07-01,2454.TW,168000.0,245.0,0.041214107600903285
2016-07-01,3034.TW,345000.0,120.0,0.04145442309711846
2016-07-01,3045.TW,366000.0,112.5,0.041229127319416733
2016-07-01,3227.TWO,587000.0,69.7,0.04096768408582597
2016-07-01,3231.TW,1844000.0,22.4,0.041359899001940495
2016-07-01,3260.TWO,980000.0,42.7,0.041901009394251676
2016-07-01,3481.TW,3825000.0,10.75,0.0411728033749913
2016-07-01,6187.TWO,622000.0,66.5,0.041417374458118626
2016-07-01,6223.TWO,489000.0,85.0,0.0416196400007664
2016-07-01,6239.TW,577000.0,70.6,0.040789750487169985
2016-07-01,8358.TWO,2174000.0,20.65,0.04495211501307365
2016-07-04,1590.TW,172000.0,250.0,0.042779817913188384
2016-07-04,1815.TWO,3672000.0,11.25,0.04109847158125144
2016-07-04,2059.TW,109000.0,380.0,0.0412079083247503
2016-07-04,2308.TW,264000.0,160.0,0.042023709503559936
2016-07-04,2330.TW,253000.0,166.0,0.04178294866786246
2016-07-04,2344.TW,4632000.0,8.88,0.04092154221339839
2016-07-04,2377.TW,698000.0,60.0,0.041665552888472776
2016-07-04,2382.TW,676000.0,62.2,0.041831896738591036
2016-07-04,2383.TW,549000.0,75.0,0.04096416285059376
2016-07-04,2404.TW,859000.0,46.7,0.03990988905890525
2016-07-04,2409.TW,3773000.0,11.2,0.04204121938251975
2016-07-04,2454.TW,168000.0,255.5,0.04270420707222554
2016-07-04,3034.TW,345000.0,120.0,0.041188010735023234
2016-07-04,3045.TW,366000.0,111.0,0.040417974012585844
2016-07-04,3227.TWO,587000.0,69.8,0.04076279924255587
2016-07-04,3231.TW,1844000.0,22.7,0.04164446144336209
2016-07-04,3260.TWO,980000.0,42.65,0.04158297789110546
2016-07-04,3481.TW,3825000.0,10.95,0.0416692836865466
2016-07-04,6187.TWO,622000.0,67.0,0.04146060771428402
2016-07-04,6223.TWO,489000.0,85.29999999999998,0.041498114670919524
2016-07-04,6239.TW,577000.0,71.8,0.041216464288332935
2016-07-04,8358.TWO,2174000.0,20.45,0.04423065066813728
2016-07-05,1590.TW,172000.0,250.0,0.04282532499560503
2016-07-05,1815.TWO,3672000.0,11.25,0.04114219012949869
2016-07-05,2059.TW,109000.0,382.0,0.041468857724814005
2016-07-05,2308.TW,264000.0,159.0,0.04180548469803527
2016-07-05,2330.TW,253000.0,164.0,0.041323450807387065
2016-07-05,2344.TW,4632000.0,9.16,0.04225676402970989
2016-07-05,2377.TW,698000.0,60.1,0.04177939112792167
2016-07-05,2382.TW,676000.0,61.5,0.041405117706215896
2016-07-05,2383.TW,549000.0,74.0,0.040460968680731395
2016-07-05,2404.TW,859000.0,46.95,0.04016622089160466
2016-07-05,2409.TW,3773000.0,11.25,0.04227382444406279
