date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-04-01,1003711412.5971733,1003711412.5971733,47067762.59717329,0.046893720651618544,20,0.0,0,1355996.143794122,0.0,1355996.143794122,951576241.259033,0.951576241259033,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-02,998348311.4764153,998348311.4764153,47067762.59717329,0.04714563249730623,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-04-07,1027570623.026279,1027570623.026279,44649623.60954619,0.04345163496212983,23,0.0,0,3440.94471115522,0.0,3440.94471115522,2414698.0429159435,0.0024186929703371245,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-08,1073731334.8881603,1073731334.8881603,194220336.03180662,0.18088355040140144,20,0.0,0,214085.59395497188,450706.5135894145,664792.1075443863,150235504.52980483,0.1462045538897843,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-09,1080765733.1514068,1080765733.1514068,110471232.03064874,0.10221570562616329,20,0.0,0,119172.65217230444,0.0,119172.65217230444,83629931.34898555,0.07788720383921405,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-10,1107017131.4702697,1107017131.4702697,110471232.03064874,0.09979179986485655,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-04-13,1125340653.6975822,1125340653.6975822,109838602.97431569,0.09760475871320748,21,0.0,0,900.2136008933247,0.0,900.2136008933247,631728.8427321577,0.0005706585966679085,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-14,1126186523.897594,1126186523.897594,137354773.89759386,0.12196449787218708,20,0.0,0,39384.821400368004,82915.41347445895,122300.23487482696,27638471.158152983,0.024560093041462616,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-15,1136856533.6153865,1136856533.6153865,120908382.49462847,0.1063532459193601,22,0.0,0,23402.75881791014,0.0,23402.75881791014,16422988.644147467,0.014582831791761732,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-16,1154960882.3600385,1155561408.5200386,212738381.2392804,0.18419531300884612,20,600526.16,0,131439.36741192674,276714.4577093195,408153.8251212462,92238152.56977317,0.08113438225704787,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-17,1177248012.0905368,1177848538.250537,116281959.8490208,0.09877439473652563,20,600526.16,0,137254.81237348774,0.0,137254.81237348774,96319166.57788612,0.08339604228072924,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-20,1213983090.5172877,1214583616.6772878,115268789.39652975,0.09495090194988862,21,600526.16,0,1441.7134531290208,0.0,1441.7134531290208,1011728.7390379093,0.0008594015268212675,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-21,1249242654.6447136,1249843180.8047137,150191654.66455004,0.1202261659143113,20,600526.16,0,49986.27226168686,105234.25739302498,155220.52965471183,35078085.79767499,0.028895036571496183,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-22,1257990976.001814,1258591502.161814,135442378.5698681,0.10766562014644594,21,600526.16,0,20987.810804525336,0.0,20987.810804525336,14728288.283877429,0.011789773771426476,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-23,1223797606.6699185,1224398132.8299186,181528657.7906766,0.14833225428887303,20,600526.16,0,65964.84231690441,138873.35224611455,204838.19456301897,46291117.415371515,0.036797654592479974,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-24,1239099774.128898,1239700300.288898,127262376.04387592,0.10270551145354126,22,600526.16,0,77219.41382449106,0.0,77219.41382449106,54189062.33297618,0.044279431531517935,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-04-27,1202175845.6503062,1202776371.8103063,180909444.5295481,0.15048501031202036,20,600526.16,0,76786.85442290423,161656.5356271668,238443.39005007103,53885511.87572226,0.04348762948779038,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-28,1226922559.7897892,1227523085.9497893,126294909.22941029,0.10293633304048841,23,600526.16,0,77714.96897191142,0.0,77714.96897191142,54536820.33116591,0.04536509407379143,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-04-29,1228856503.8850417,1229457030.0450418,234058703.88504183,0.1904687025255292,20,600526.16,0,154245.94569397075,324728.3067241489,478974.2524181197,108242768.90804964,0.08822298363035648,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-04-30,1261230991.0513723,1261831517.2113724,194570691.05137235,0.15427046467449762,21,600526.16,0,56190.347043442125,0.0,56190.347043442125,39431822.48662605,0.03208822377711471,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-05-04,1317379054.0823922,1317979580.2423923,194926854.0823921,0.14796565459146951,21,600526.16,0,509.7881316858309,1073.2381719701702,1583.0263036560011,357746.0573233901,0.0002836483244240376,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-05-05,1345908699.6061018,1346509225.7661018,200760699.60610172,0.1491636837363909,21,600526.16,0,8350.179415198478,17579.325084628374,25929.50449982685,5859775.028209458,0.004448055409755265,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-05-06,1334162636.2625375,1334763162.4225376,139591436.26253736,0.10462850065534923,24,600526.16,0,87042.16517919884,0.0,87042.16517919884,61082221.17838515,0.04538362906507825,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-05-07,1369860446.2838397,1370460972.4438398,251565696.28383973,0.1836433024738306,22,600526.16,0,160272.52645994112,337415.84517882345,497688.37163876457,112471948.39294115,0.08430152766683299,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-05-08,1338559524.625558,1338559524.625558,254988348.46555772,0.19049459047171394,22,0.0,0,4898.957244756174,10313.59419948668,15212.551444242854,3437864.733162227,0.0025096459588189977,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,600526.16
