date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-01-02,992337266.7092229,98029946.70922287,22,,False,0,False,0,False,,,,992337266.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-03,1008825206.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1008825206.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-04,1012670856.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1012670856.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-05,1020097246.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1020097246.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-06,1019971196.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1019971196.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-09,1015533156.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1015533156.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-10,1020732146.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1020732146.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-11,1028302836.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1028302836.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-12,1020404996.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1020404996.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-13,1016704596.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1016704596.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-16,1016993786.7092229,98029946.70922287,22,,False,0,False,0,False,,,,1016993786.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-17,1049331766.7092229,98029946.70922287,22,,False,0,False,0,False,,3211.TWO,,1049331766.7092229,98029946.70922287,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-18,1058767815.8152007,99079645.8152007,22,,False,0,False,0,False,,3211.TWO,,1058767815.8152007,99079645.8152007,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-30,1094857798.02797,100610128.02797008,22,,False,0,False,0,False,,3211.TWO;3363.TWO,,1094857798.02797,100610128.02797008,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-31,1118802140.2755368,105842480.27553684,22,,False,0,False,0,False,,3211.TWO;3363.TWO,,1118802140.2755368,105842480.27553684,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-01,1127123938.9148426,109547348.9148425,22,,False,0,False,0,False,,,,1127123938.9148426,109547348.9148425,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-02,1159112048.9148426,109547348.9148425,22,,False,0,False,0,False,,,,1159112048.9148426,109547348.9148425,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-03,1185584128.9148426,109547348.9148425,22,,False,0,False,0,False,,3211.TWO,,1185584128.9148426,109547348.9148425,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-06,1190189831.771411,111741461.77141091,22,,False,0,False,0,False,,3260.TWO,,1190189831.771411,111741461.77141091,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-07,1194800235.217354,113207245.21735395,22,,False,0,False,0,False,,3260.TWO,,1194800235.217354,113207245.21735395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-08,1229748045.8795722,24269635.879572168,22,,False,0,False,0,False,,3211.TWO,,1229748045.8795722,24269635.879572168,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-09,1239464722.9204724,26193092.920472316,22,,False,0,False,0,False,,3260.TWO,,1239464722.9204724,26193092.920472316,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-10,1238407964.4132776,29800114.413277715,22,,False,0,False,0,False,,,,1238407964.4132776,29800114.413277715,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-13,1257020509.037755,59281709.03775491,22,,False,0,False,0,False,,,,1257020509.037755,59281709.03775491,22,0,UNKNOWN,BLOCK_SUBMISSION
