date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2011-01-04,2011-01-03,2834.TW,2834.TW,6841000,13.511748048602177,92433868.4004875,131718.2624706947,0.0,0.0,0.05737481303912699,119233504.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,2883.TW,2883.TW,6966000,13.509149999276126,94104738.8949575,134099.25292531445,0.0,0.0,0.027805378587652738,250527069.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,2887.TW,2887.TW,1000,17.809884621747134,17809.884621747133,25.379085585989664,0.0,0.0,1.7015584267349947e-05,58769654.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,2892.TW,2892.TW,1000,26.791964752818163,26791.964752818163,38.178549772765884,0.0,0.0,1.898038474037045e-05,52685971.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,3008.TW,3008.TW,1000,744.1470031376904,744147.0031376904,1060.409479471209,0.0,0.0,0.0008362714336368441,1195784.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,3189.TW,3189.TW,993000,95.29742267280675,94630340.7140971,134848.23551758836,0.0,0.0,0.25261429079491843,3930894.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,3260.TWO,3260.TWO,1000,49.19712737195122,49197.12737195122,70.10590650503049,0.0,0.0,0.0003676446258811523,2720018.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,3264.TWO,3264.TWO,1000,29.710233277449788,29710.233277449788,42.33708242036595,0.0,0.0,0.00022258449084688057,4492676.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,3324.TWO,3324.TWO,3384000,29.804888940855044,100859744.17585346,143725.1354505912,0.0,0.0,0.7368161833052346,4592733.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,3653.TW,3653.TW,1000,157.37855113636363,157378.55113636362,224.26443536931816,0.0,0.0,0.0021920594837261504,456192.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,5347.TWO,5347.TWO,1000,14.989599453653904,14989.599453653904,21.360179221456814,0.0,0.0,0.0001653189589600644,6048913.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,5903.TWO,5903.TWO,908000,104.80419694809899,95162210.82887389,135606.1504311453,0.0,0.0,4.2436847147898025,213965.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,6223.TWO,6223.TWO,1000,105.28104247748963,105281.04247748964,150.02548553042274,0.0,0.0,0.0005137888071108371,1946325.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-04,2011-01-03,6290.TWO,6290.TWO,1000,45.736845847794804,45736.8458477948,65.17500533310759,0.0,0.0,0.0008465250148141877,1181300.0,ACTIVE_CAP:2313.TW;ACTIVE_CAP:3324.TWO
2011-01-20,2011-01-19,2360.TW,2360.TW,-1000,89.09897617609118,89098.97617609118,126.96604105092993,267.29692852827355,0.0,0.0016328929965219378,612410.0,ACTIVE_CAP:2449.TW
2011-01-20,2011-01-19,2449.TW,2449.TW,5132000,19.283471183062264,98962774.11147554,141021.95310885264,0.0,0.0,0.2418077380643592,21223473.0,ACTIVE_CAP:2449.TW
