signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-03-31,1815.TWO,1503000,1000000000.0,30.2,BUY_CASH_CAP_CORRECTION,1503000.0,0.0454057,0.0
2025-03-31,2357.TW,74000,1000000000.0,609.0,BUY_CASH_CAP_CORRECTION,74000.0,0.0453705,0.0
2025-03-31,2379.TW,86000,1000000000.0,523.0,BUY_CASH_CAP_CORRECTION,86000.0,0.0452395,0.0
2025-03-31,2404.TW,99000,1000000000.0,456.5,BUY_CASH_CAP_CORRECTION,99000.0,0.04542175,0.0
2025-03-31,2412.TW,353000,1000000000.0,128.5,BUY_CASH_CAP_CORRECTION,353000.0,0.04542475,0.0
2025-03-31,2454.TW,32000,1000000000.0,1390.0,BUY_CASH_CAP_CORRECTION,32000.0,0.045175,0.0
2025-03-31,2618.TW,1119000,1000000000.0,40.54999923706055,BUY_CASH_CAP_CORRECTION,1119000.0,0.045395724145889285,0.0
2025-03-31,2812.TW,2208000,1000000000.0,20.549998985021364,BUY_CASH_CAP_CORRECTION,2208000.0,0.04538467275841968,0.0
2025-03-31,2880.TW,1632000,1000000000.0,27.799999507331847,BUY_CASH_CAP_CORRECTION,1632000.0,0.04538349919571924,0.0
2025-03-31,2883.TW,2646000,1000000000.0,17.14999942875366,BUY_CASH_CAP_CORRECTION,2646000.0,0.045387473488196564,0.0
2025-03-31,2884.TW,1578000,1000000000.0,28.75000020327423,BUY_CASH_CAP_CORRECTION,1578000.0,0.04538187532086837,0.0
2025-03-31,2886.TW,1137000,1000000000.0,39.900001525878906,BUY_CASH_CAP_CORRECTION,1137000.0,0.04538625173568726,0.0
2025-03-31,2891.TW,1150000,1000000000.0,39.45000076293945,BUY_CASH_CAP_CORRECTION,1150000.0,0.04538722587776184,0.0
2025-03-31,3034.TW,83000,1000000000.0,545.0,BUY_CASH_CAP_CORRECTION,83000.0,0.0455075,0.0
2025-03-31,3163.TWO,263000,1000000000.0,172.5,BUY_CASH_CAP_CORRECTION,263000.0,0.04545375,0.0
2025-03-31,4991.TWO,394000,1000000000.0,115.0,BUY_CASH_CAP_CORRECTION,394000.0,0.0453675,0.0
2025-03-31,5876.TW,1008000,1000000000.0,44.999999351501465,BUY_CASH_CAP_CORRECTION,1008000.0,0.04538249934598923,0.0
2025-03-31,6290.TWO,546000,1000000000.0,83.0,BUY_CASH_CAP_CORRECTION,546000.0,0.0453595,0.0
2025-03-31,6548.TWO,1296000,1000000000.0,35.0,BUY_CASH_CAP_CORRECTION,1296000.0,0.0453775,0.0
2025-03-31,8415.TWO,1269000,1000000000.0,35.75,BUY_CASH_CAP_CORRECTION,1269000.0,0.045384625,0.0
2025-04-01,4991.TWO,1000,996458883.9047041,111.0,REPLAN_FUNDED_RULE_REPAIR,395000.0,0.044056509213879824,0.0
2025-04-02,3163.TWO,2000,995427890.4864666,168.0,REPLAN_FUNDED_RULE_REPAIR,265000.0,0.044808871065690134,0.0
2025-04-02,4991.TWO,2000,995427890.4864666,112.0,REPLAN_FUNDED_RULE_REPAIR,397000.0,0.044724485244474144,0.0
2025-04-07,3045.TW,7000,907400064.9178274,113.0,BUY_CASH_CAP_CORRECTION,7000.0,0.0009339871494022299,0.0
2025-04-08,3163.TWO,-265000,888552512.8148911,136.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-09,3045.TW,179000,848034442.262901,115.0,BUY_CASH_CAP_CORRECTION,186000.0,0.025290835998086753,0.0
2025-04-09,5903.TWO,112000,848034442.262901,191.0,BUY_CASH_CAP_CORRECTION,112000.0,0.02533800389364211,0.0
2025-04-10,4991.TWO,-397000,908500123.6649919,90.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-11,3045.TW,101000,914642388.4406307,117.0,BUY_CASH_CAP_CORRECTION,287000.0,0.036776668592135124,0.0
2025-04-11,5903.TWO,60000,914642388.4406307,195.5,BUY_CASH_CAP_CORRECTION,172000.0,0.03687096774237137,0.0
2025-04-14,2451.TW,53000,915777491.3944169,94.5,BUY_CASH_CAP_CORRECTION,53000.0,0.005520718785413492,0.0
2025-04-14,2603.TW,24000,915777491.3944169,210.0,BUY_CASH_CAP_CORRECTION,24000.0,0.005618176957118611,0.0
2025-04-14,3264.TWO,72000,915777491.3944169,70.0,BUY_CASH_CAP_CORRECTION,72000.0,0.005541739175389106,0.0
2025-04-15,3034.TW,-83000,929688514.0368025,500.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-15,3045.TW,-287000,929688514.0368025,114.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-15,6290.TWO,-546000,929688514.0368025,72.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-16,2059.TW,7000,925579421.4211187,1570.0,BUY_CASH_CAP_CORRECTION,7000.0,0.01272176079922009,0.0
2025-04-16,2383.TW,23000,925579421.4211187,517.0,BUY_CASH_CAP_CORRECTION,23000.0,0.013126372214872568,0.0
2025-04-16,2451.TW,72000,925579421.4211187,96.9,BUY_CASH_CAP_CORRECTION,125000.0,0.013138742844269687,0.0
2025-04-16,2603.TW,32000,925579421.4211187,213.0,BUY_CASH_CAP_CORRECTION,56000.0,0.013002125718744303,0.0
2025-04-16,2609.TW,167000,925579421.4211187,72.5,BUY_CASH_CAP_CORRECTION,167000.0,0.013120159890066155,0.0
2025-04-16,2615.TW,145000,925579421.4211187,83.30000305175781,BUY_CASH_CAP_CORRECTION,145000.0,0.013094662827984757,0.0
2025-04-16,3045.TW,102000,925579421.4211187,118.0,BUY_CASH_CAP_CORRECTION,102000.0,0.013067490179750913,0.0
2025-04-16,3264.TWO,96000,925579421.4211187,72.0,BUY_CASH_CAP_CORRECTION,168000.0,0.013107465139374788,0.0
2025-04-16,4904.TW,137000,925579421.4211187,88.4000015258789,BUY_CASH_CAP_CORRECTION,137000.0,0.013132314665278286,0.0
2025-04-16,5536.TWO,35000,925579421.4211187,344.0,BUY_CASH_CAP_CORRECTION,35000.0,0.013193897484507494,0.0
2025-04-17,2357.TW,-74000,922566409.1456141,543.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,2883.TW,-2646000,922566409.1456141,15.54999958875923,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,3045.TW,-102000,922566409.1456141,114.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,4904.TW,-137000,922566409.1456141,86.80000305175781,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-18,2059.TW,4000,926054864.5963347,1640.0,BUY_CASH_CAP_CORRECTION,11000.0,0.020365963962859838,0.0
2025-04-18,2383.TW,12000,926054864.5963347,522.0,BUY_CASH_CAP_CORRECTION,35000.0,0.02001069343561801,0.0
2025-04-18,2451.TW,56000,926054864.5963347,102.0,BUY_CASH_CAP_CORRECTION,181000.0,0.01999125614233426,0.0
2025-04-18,2603.TW,33000,926054864.5963347,207.5,BUY_CASH_CAP_CORRECTION,89000.0,0.02005415738309972,0.0
2025-04-18,2609.TW,90000,926054864.5963347,72.0999984741211,BUY_CASH_CAP_CORRECTION,257000.0,0.020048217785864072,0.0
2025-04-18,2615.TW,77000,926054864.5963347,83.19999694824219,BUY_CASH_CAP_CORRECTION,222000.0,0.019990175559472093,0.0
2025-04-18,3045.TW,163000,926054864.5963347,113.5,BUY_CASH_CAP_CORRECTION,163000.0,0.020039039488323473,0.0
2025-04-18,3211.TWO,118000,926054864.5963347,157.0,BUY_CASH_CAP_CORRECTION,118000.0,0.020090062383193313,0.0
2025-04-18,3264.TWO,92000,926054864.5963347,71.19999694824219,BUY_CASH_CAP_CORRECTION,260000.0,0.020028618080962134,0.0
2025-04-18,5536.TWO,17000,926054864.5963347,356.0,BUY_CASH_CAP_CORRECTION,52000.0,0.020182389526291113,0.0
2025-04-18,6415.TW,43000,926054864.5963347,428.0,BUY_CASH_CAP_CORRECTION,43000.0,0.020104640353156122,0.0
2025-04-21,1815.TWO,-1503000,917482470.3521477,26.35,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-21,2603.TW,-89000,917482470.3521477,201.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-21,2891.TW,-1150000,917482470.3521477,36.29999923706055,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-22,2059.TW,6000,907938964.3515785,1570.0,BUY_CASH_CAP_CORRECTION,17000.0,0.03026084470294959,0.0
2025-04-22,2383.TW,21000,907938964.3515785,499.0,BUY_CASH_CAP_CORRECTION,56000.0,0.03105219745705584,0.0
2025-04-22,2451.TW,100000,907938964.3515785,99.8,BUY_CASH_CAP_CORRECTION,281000.0,0.030942278174022016,0.0
2025-04-22,2609.TW,146000,907938964.3515785,69.5,BUY_CASH_CAP_CORRECTION,403000.0,0.030886712764913234,0.0
2025-04-22,2615.TW,126000,907938964.3515785,80.4000015258789,BUY_CASH_CAP_CORRECTION,348000.0,0.03086044506502634,0.0
2025-04-22,3045.TW,85000,907938964.3515785,113.0,BUY_CASH_CAP_CORRECTION,248000.0,0.03092773975181714,0.0
2025-04-22,3211.TWO,65000,907938964.3515785,152.5,BUY_CASH_CAP_CORRECTION,183000.0,0.030821179725429138,0.0
2025-04-22,3264.TWO,158000,907938964.3515785,67.0,BUY_CASH_CAP_CORRECTION,418000.0,0.030882582531332303,0.0
2025-04-22,5536.TWO,28000,907938964.3515785,350.0,BUY_CASH_CAP_CORRECTION,80000.0,0.031031821638056584,0.0
2025-04-22,6415.TW,24000,907938964.3515785,415.0,BUY_CASH_CAP_CORRECTION,67000.0,0.030852844849549605,0.0
2025-04-23,2886.TW,-1137000,925636180.3710234,37.84999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-23,3045.TW,-248000,925636180.3710234,114.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-23,8415.TWO,-1269000,925636180.3710234,33.849998474121094,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
