date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,996693678.2081761,86808631.6093952,20,,False,0,False,0,False,,,,996693678.2081761,86808631.6093952,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,996475222.996244,86808631.6093952,20,,False,0,False,0,False,,,,996475222.996244,86808631.6093952,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,1005837073.4316645,85327378.86359833,22,,False,0,False,0,False,,,,1005837073.4316645,85327378.86359833,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,1004719461.3392837,127616367.76457986,21,,False,0,False,0,False,,,,1004719461.3392837,127616367.76457986,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,999778223.7961535,108069730.86917567,21,,False,0,False,0,False,,,,999778223.7961535,108069730.86917567,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,1000236223.0662314,150640229.9158076,20,,False,0,False,0,False,,,,1000236223.0662314,150640229.9158076,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,1010527749.4812859,103372206.15437475,24,,False,0,False,0,False,,,,1010527749.4812859,103372206.15437475,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1022676676.4006228,192904877.63616794,22,,False,0,False,0,False,,,,1022676676.4006228,192904877.63616794,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,1020971136.1511354,103466188.15402204,24,,False,0,False,0,False,,,,1020971136.1511354,103466188.15402204,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,1009832988.3887832,185726743.56538516,22,,False,0,False,0,False,,,,1009832988.3887832,185726743.56538516,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1025359539.6876638,100288995.15078962,25,,False,0,False,0,False,,,,1025359539.6876638,100288995.15078962,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,1034588308.2340527,189605713.43170595,23,,False,0,False,0,False,,,,1034588308.2340527,189605713.43170595,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,1035390899.02145,104293956.24719886,23,,False,0,False,0,False,,,,1035390899.02145,104293956.24719886,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,1042165928.3159753,171462785.1332926,21,,False,0,False,0,False,,,,1042165928.3159753,171462785.1332926,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,1042239902.7780005,103654905.35164323,21,,False,0,False,0,False,,,,1042239902.7780005,103654905.35164323,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,1023133407.4144768,148807414.04251325,20,,False,0,False,0,False,,,,1023133407.4144768,148807414.04251325,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,1026318835.8702631,105653870.22602752,20,,False,0,False,0,False,,,,1026318835.8702631,105653870.22602752,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,1034342947.9056334,103808047.06187014,22,,False,0,False,0,False,,,,1034342947.9056334,103808047.06187014,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-25,1032704820.307681,193943858.2441777,20,,False,0,False,0,False,,,,1032704820.307681,193943858.2441777,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-28,1035910668.3442109,100256788.23332721,24,,False,0,False,0,False,,,,1035910668.3442109,100256788.23332721,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-29,1036991809.8187685,181118228.49064353,22,,False,0,False,0,False,,,,1036991809.8187685,181118228.49064353,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-30,1042012033.5667273,105597992.7974268,23,,False,0,False,0,False,,,,1042012033.5667273,105597992.7974268,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-31,1056270455.4062269,183762045.80309844,22,,False,0,False,0,False,,,,1056270455.4062269,183762045.80309844,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-01,1058746458.7732539,108011176.27325393,23,,False,0,False,0,False,,,,1058746458.7732539,108011176.27325393,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-04,1046797433.0389591,170079738.33002052,21,,False,0,False,0,False,,,,1046797433.0389591,170079738.33002052,21,0,UNKNOWN,BLOCK_SUBMISSION
