episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2019-12-02,0.06627612091500801,0.011049142733200679,0.10919768966402875,6.230983505621176,0.06627612091500801,0.011049142733200679,0.10919768966402875,6.230983505621176,1066276120.9150081,24,5395091.563702766,3213680.319481876,2181411.2442208896,2.193049272166455,2.44418411872388,85,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06627612091500801,0.011049142733200679,2.255214259285527,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-01-02,-0.008842459906926892,0.0655916846292135,0.2779842689707949,-0.19997228823909052,-0.008842459906926892,0.0655916846292135,0.2779842689707949,-0.19997228823909052,991157540.0930731,24,5038310.058735313,3107757.0760262706,1930552.9827090423,2.1987913916480224,14.613333333333333,128,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.008842459906926892,0.0655916846292135,2.1808821586149274,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-02-03,-0.040268690195269574,0.06644020253396643,0.17241151984765787,-2.4183061542790396,-0.040268690195269574,0.06644020253396643,0.17241151984765787,-2.4183061542790396,959731309.8047304,24,6548419.289551221,3775467.1468712497,2772952.1426799707,2.6683896611821427,65.8717184874279,120,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.040268690195269574,0.06644020253396643,2.6494506293833333,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-03-02,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2020-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2020-05-04,0.04798263975742145,0.036611985880031894,0.1877839273979144,2.7133247880551137,0.04798263975742145,0.036611985880031894,0.1877839273979144,2.7133247880551137,1047982639.7574215,24,4910837.776441355,3045235.0854538204,1865602.6909875346,2.094359972166417,7.351219512195122,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04798263975742145,0.036611985880031894,2.1370070775114534,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-06-01,0.15543284614441077,0.02501080496635133,0.1910945257509948,8.052948372095793,0.15543284614441077,0.02501080496635133,0.1827059222083103,8.414703838321932,1155432846.1444108,24,5034795.889659787,3065040.270580378,1969755.6190794087,2.1103390057926865,3.769035532994924,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15543284614441077,0.02501080496635133,2.1509054530388614,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-07-01,0.10005567755463729,0.06807901412403716,0.273313947509682,3.8018576592454565,0.10005567755463729,0.06309853179417158,0.26211819488250543,3.9532826127861793,1100055677.5546372,24,5853787.1366680395,3449309.31177788,2404477.8248901595,2.3594708459766696,49.15775307956305,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.10005567755463729,0.06309853179417158,2.4205679380897402,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-08-03,-0.000985881524105392,0.07462425267435258,0.2673525797760765,0.09143115976949565,-0.000985881524105392,0.07381575417376574,0.2645766882712494,0.08959620206640796,999014118.4758946,24,6085051.4092146205,3621995.622845036,2463055.7863695845,2.553366429613937,3.5757575757575757,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.000985881524105392,0.07381575417376574,2.541751314277218,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-09-01,-0.05143499509085259,0.09045514275496391,0.16563980546558651,-3.263930205205701,-0.05143499509085259,0.08946864275496391,0.16490420804560085,-3.2791899364786268,948565004.9091474,24,7140206.66182647,4075067.4483716134,3065139.2134548565,2.9317330845505243,3.679090502311861,163,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.05143499509085259,0.08946864275496391,2.8596964549976236,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-10-05,0.02137913697361915,0.033925795134488346,0.12044075318625345,1.9027659482576047,0.02137913697361915,0.033925795134488346,0.12044075318625345,1.9027659482576047,1021379136.9736192,24,6150459.802183419,3649264.531613347,2501195.2705700714,2.5428642691180876,15.035001869282015,115,0,False,True,0,0,0,0,0,0,0,2,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02137913697361915,0.033925795134488346,2.560887390605858,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
